,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716433.3,0.2901171285861566,0.3333783745426958,0.1761999893188477,-0.13250000152736902,0.16699996948242174,0.00828000009059906,0.009680000245571137,0.0038000000268220905,0.039240579966079256,0.029787757446352897,0.0001546907739280336,-0.006047449889328904,0.0027537430602327558,-2.5222773000808637e-05,2.7557222152258063e-05,-0.011460037321799984
1526716433.4,0.3291369447833997,0.32249175847008105,0.17379999160766607,-0.17389999963343145,0.199199981689453,0.00790000006556511,0.0091600002348423,0.004420000016689301,0.03957207965714319,0.0321407961841228,0.0013307220948612526,-0.006674398873528754,0.0003459114439681465,0.0028974010576620487,-0.00022545505185979798,-0.015529405962241012
1526716433.5,0.32064130245829775,0.3226180445865803,0.1613999938964844,-0.16709999978542325,0.20260002136230457,0.008040000051259995,0.009020000249147416,0.004479999989271164,0.040887568119066214,0.036296805552373995,0.00018478529395399203,-0.00481252578630364,-0.001835331473121977,-0.0002988277668079034,0.0005740735526683295,-0.00764203490546196
1526716433.6,0.3091334473322851,0.32545557439006834,0.15680000305175784,-0.1702999998629093,0.18380004882812487,0.008060000091791152,0.009040000289678576,0.004720000028610229,0.045892853200802906,0.04101113622300767,0.0053509329742332384,-0.0016196775495473806,0.0026259411392973897,0.0038867632978078653,-0.010612347307810608,-0.007259606771776224
1526716433.7,0.31013708144926444,0.33522336448219614,0.19399999618530278,-0.1613000001013279,0.13960006713867174,0.008420000076293947,0.009320000261068346,0.004600000008940697,0.038665653358365124,0.03336184771336795,-0.0002001752416046094,-0.0029065356926950532,-0.003815060913315842,0.0007064422261671356,0.004858697477389794,-0.005161492870535328
1526716433.8,0.2977946285596742,0.3319483284725089,0.18079999923706058,-0.14650000020861625,0.14060005187988267,0.008380000144243241,0.009160000234842302,0.004619999974966049,0.041128636641724434,0.03325771712656143,0.0018578797684651927,-0.0007888012179524105,-0.0009411374974993565,0.0015518731467584778,-0.0014067613596857836,-0.004283172875226987
1526716433.9,0.24799897189981726,0.33121487048599485,0.15860000610351566,-0.09650000199675562,0.12340003967285143,0.008400000035762788,0.009300000220537187,0.004219999983906746,0.04316846010678016,0.032450087075519815,0.004390773627874042,0.0001357909320519122,0.0027216646558505587,-0.0027205029676271838,-0.007764896393386872,0.0010835306868322945
1526716434.0,0.2330011147561677,0.32844169946191937,0.10180001258850102,-0.06770000144839289,0.11360000610351548,0.008340000063180924,0.00936000019311905,0.0035000000102445488,0.03906005487308713,0.0278313314451889,0.0072772089238163,0.0013462228356641531,0.005275443487466671,0.004127448096957898,-0.013228385813619372,-0.006371424309348051
1526716434.1,0.21535439363686484,0.3260372399632983,0.06340001106262212,-0.0351000013947487,0.1259999847412108,0.008440000116825105,0.009400000125169755,0.0028199999732896686,0.028116411401690893,0.019859626060574478,0.0031795871573314506,0.00021001163696475836,0.002195125353750638,0.0009020088102192193,-0.004562231485879912,-0.003980227207839655
1526716434.2,0.18468254427594386,0.3221580299659032,0.0366000080108643,-0.00470000177621842,0.11759994506835923,0.008320000022649765,0.00944000005722046,0.002019999956246466,0.023444845980655674,0.01801055627107797,0.00288885869530506,0.0031079365503002866,0.003726311731393218,0.0013313927523459928,-0.005232527620589222,0.003686965570694454
