,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716368.0,0.6923461171249138,0.45223476488795306,-0.18769999504089352,-0.09199999928474423,0.6529999542236329,0.012700000107288362,-0.005080000013113022,0.008900000005960465,0.07689572074435991,0.045586070086116974,0.006670436478805983,0.008768361357697296,-0.0012330260281362378,0.010281162908732993,0.002148751508580061,0.014910747235862661
1526716368.1,0.7062884462379362,0.4510698483240231,-0.1636999893188476,-0.0855999982357025,0.6772000122070314,0.013480000197887422,-0.007500000074505806,0.008800000101327896,0.05379169144555213,0.03622278218976206,-0.0019322283349741043,0.0017697600142179467,-0.003284672444835382,0.0026382085453236057,0.010950711083926258,0.010153930454675301
1526716368.2,0.6956900824097005,0.4609417809874161,-0.14930000305175778,-0.09639999806880949,0.6662000274658204,0.014100000262260439,-0.0070199999958276745,0.009000000059604645,0.04342028924134385,0.03183309278124328,-0.004554490119459103,-0.0028451316268122023,-0.003931246845108935,-0.0009130482909057514,0.008677628172505584,0.003254192251372908
1526716368.3,0.6977593222454312,0.4470497618908742,-0.1539000129699707,-0.11479999899864193,0.6641999816894532,0.013700000345706941,-0.006660000011324883,0.008840000033378603,0.037311217990472274,0.028628946712600252,-0.0021170159093553795,-0.0007324687867619075,-0.00252407995125847,-0.00168498784593374,0.009666327752135264,0.00908190395126551
1526716368.4,0.6895979768621009,0.44575860891335195,-0.1803000164031982,-0.16039999842643735,0.6397999572753906,0.014040000438690187,-0.005839999988675118,0.008940000087022781,0.03926882978321273,0.025047789483463808,0.0001487949134798246,-0.0009040363058987907,-0.0018787554419060078,-0.004789719219332167,0.006781794211656105,0.0066999145363576705
1526716368.5,0.6677676955714601,0.450652095991524,-0.16710000991821286,-0.15379999876022335,0.6223999023437501,0.014600000381469727,-0.006100000068545342,0.00814000003039837,0.02567256931182983,0.019083749171322308,0.00698808081521379,-0.0002472767019189589,0.0005649672698652428,-0.0075958754837274775,-0.006513423029191607,0.004684549711388518
1526716368.6,0.6600858926795056,0.4476769216069002,-0.17990001678466794,-0.14979999899864194,0.6117998504638671,0.014500000178813935,-0.00674000009894371,0.007799999937415123,0.03032977229898311,0.02138556604712416,0.004436165190923418,0.0011866353401035917,-0.0013768597612090388,-0.0009188498153118356,-0.004221358667050025,0.001293912575314435
1526716368.7,0.6617585776225277,0.4300731233098864,-0.18390001296997066,-0.12999999821186062,0.6165998077392578,0.013840000033378602,-0.006640000119805336,0.007519999966025353,0.029613856814475856,0.022340655075952308,0.0037095875510616714,0.00160431117856111,0.00010846394455089523,-0.004027069453033086,-0.00044081795563399856,0.0019850940979189644
1526716368.8,0.646826069605065,0.42896756633386335,-0.16530000686645502,-0.1211999976634979,0.6061998748779297,0.013980000019073487,-0.006320000067353249,0.007519999966025352,0.038530661872852326,0.03164557194481817,0.001701503608523687,0.004020649794831065,-0.004247889730008901,-0.001282189887606602,0.008840175462982602,0.0052735703371221
1526716368.9,0.654866993087252,0.4297326110079075,-0.12310000419616696,-0.08599999785423276,0.6327999114990235,0.014039999842643737,-0.006980000063776971,0.006739999949932099,0.040132841791827814,0.03414128234087205,-0.002718361507590191,0.0018050681051638426,-0.007014221504806338,-0.0004910764552464562,0.01475967595145594,0.002669056166993587
