,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716851.55,0.2322846263153445,1.5082507409361052,-0.11190000534057624,-0.17179999768733978,-0.09549995422363268,0.057760000228881836,0.016520000100135802,0.005160000026226044,0.05030924877441281,0.03223378600758597,-0.0036648438563499845,-0.0032329984750958415,-0.000633723012791218,-0.0025259169409765137,0.011135199057676199,-0.002890526397554676
1526716851.65,0.20704029669436608,1.505043084703763,-0.08710000991821296,-0.1597999972105026,-0.08970001220703111,0.05770000100135804,0.016239999830722808,0.005200000032782554,0.04782486518742234,0.03209795292703576,-0.010082329364777192,0.0012359511910502731,-0.004156444837966136,0.002333210662769506,0.019513458739878108,-0.004436217493438118
1526716851.75,0.22988483514853097,1.5131159705900752,-0.11150000572204598,-0.1743999963998794,-0.09309997558593736,0.05822000026702882,0.015519999861717225,0.0054399999976158155,0.0382709667285091,0.024140333142957788,-0.0038169551687079594,0.0029420212071892145,-0.0006403104071977673,0.006566225710110064,0.008211810258604091,-0.004708259101044001
1526716851.85,0.23282095717873103,1.5255070024972186,-0.11130000114440926,-0.1819999966025352,-0.0784999847412108,0.05879999995231629,0.015439999997615816,0.005000000000000001,0.042509398187403555,0.025334894708429454,-0.0028277086720706755,0.004594257889655178,-0.0006912230199436449,0.007098960919600838,0.007098492722030216,-0.0026346108532329824
1526716851.95,0.2435074401647252,1.545195034523864,-0.12770001411437998,-0.1885999962687492,-0.06249992370605455,0.0597000002861023,0.015059999823570251,0.005220000073313713,0.03705173408847477,0.023481524364613118,-0.0045114330157894535,0.0032178452714313795,-0.00200973465892262,0.0027838919620125097,0.00902281307030305,-0.0005303138375449274
1526716852.05,0.25718656363061776,1.546498683430781,-0.15050001144409186,-0.19919999688863751,-0.03289993286132798,0.05954000115394592,0.015659999847412107,0.005740000084042549,0.03487961421906407,0.021765091666266584,0.0009280555780254271,0.009963202151424658,0.0007430491686115008,0.007880436924476314,-0.0022335106367160186,0.00880427927601089
1526716852.15,0.22702232012227216,1.517292679504981,-0.1380999946594239,-0.1645999976992607,-0.004299926757812359,0.05850000023841859,0.015059999972581863,0.005520000085234643,0.026022277951436915,0.018498271321289655,0.0032066726964177284,0.006716565541537558,0.0016775307617403058,0.003908579160908435,-0.006586850631099031,0.010765925457172573
1526716852.25,0.22250425587784264,1.478837615117618,-0.1456999874114991,-0.1557999989390373,0.00830009460449233,0.05710000038146973,0.014000000059604646,0.005940000116825104,0.027931309681731208,0.02317578620881306,-0.0003442679868361023,0.005665078428458283,-0.0005044598332374582,0.0013445854939114258,0.0018437326455177597,0.009509730764322773
1526716852.35,0.24962109648419234,1.4088714324771576,-0.16109998703002937,-0.17359999865293502,0.02870010375976577,0.054560000300407405,0.012199999988079073,0.006580000072717667,0.03306174014626616,0.02644585098770742,-0.00530570176728572,0.004495293974634377,-0.002188022350638654,-0.0025427791248228545,0.009546177921375722,0.011520248611563089
1526716852.45,0.26689347692760923,1.3394280582521398,-0.18229998588562019,-0.17619999855756757,0.04030006408691421,0.05179999947547913,0.01166000008583069,0.006660000085830688,0.03522957658890359,0.025153241328099728,-0.005071940767982047,0.00633109455067042,-0.00268590169140706,-0.00017558039818349816,0.008631712910203598,0.012006061654379561
1526716852.55,0.2610007958725226,1.2717498365056883,-0.1874999904632569,-0.16119999736547466,0.0435000610351564,0.04941999912261963,0.010280000120401383,0.005940000042319297,0.025091951691152668,0.01829551181450121,-0.005487778894227674,0.0008618801640499464,-0.003167076488876638,-0.0021673825780105047,0.009808823964746895,0.005232050063557808
1526716852.65,0.29782022041903816,1.2479444396935866,-0.2264999961853028,-0.178799996972084,0.03590011596679702,0.04853999972343445,0.009780000150203706,0.006059999987483025,0.028197977417793566,0.02055417551113401,-0.0060212187408249605,0.002697476993066256,-0.0029060370975063127,-0.004110302803274261,0.012127950364123796,0.007607829197442578
1526716852.75,0.29504987023688684,1.255180822864293,-0.21729999542236336,-0.18279999554157253,0.048900070190429835,0.04870000004768372,0.010560000091791153,0.005839999988675118,0.031620055262850166,0.019294236072631005,-0.0010829173606898973,0.004711729494840057,0.0007919632468787201,-0.0012634142214893085,0.0008025172014920548,0.010948928846713118
1526716852.85,0.2669797700848024,1.254289679037508,-0.19989999771118172,-0.1529999957233667,0.05210006713867202,0.048519999980926515,0.011220000088214875,0.005880000069737434,0.024830750363541994,0.01572282306507134,0.0023624854765072964,0.001512080984965175,0.0017666889823111107,-0.0037632039739895675,-0.003183075131904784,0.0062226802226154595
1526716852.95,0.21708329490221806,1.2549974325391275,-0.15550000190734872,-0.12499999657273289,0.0509000396728517,0.04874000012874603,0.01068000003695488,0.00527999997138977,0.024438137665194894,0.02008640297006034,0.0025116652986489595,-0.0009276737627991981,0.0024883126366082847,-0.00399407761676764,-0.0028199489140112582,0.0011464256436435711
1526716853.05,0.19551104373360534,1.2224193636569125,-0.12889999389648446,-0.1109999971091747,0.06570007324218764,0.0473800003528595,0.010699999928474428,0.005380000025033951,0.02659106854276125,0.02232343241295346,0.0037251753073883043,-0.0009233807559193775,0.0022304541943223392,-0.00543546698271939,-0.004282135574492993,0.0025612190737138705
1526716853.15,0.16896809855767655,1.1998176078437877,-0.094099988937378,-0.11419999703764913,0.0641000366210939,0.046399999856948856,0.010599999874830247,0.005900000035762787,0.02738202116445033,0.020344373050457512,0.004142474223700699,-0.0005351066133168266,0.0018676749430664387,-0.001907556553525409,-0.005064583096720755,-0.000131540071518714
1526716853.25,0.14131949671375382,1.14341725873757,-0.08089999198913582,-0.07859999760985371,0.07170005798339858,0.04416000008583069,0.009959999918937684,0.006280000060796737,0.023818658597122577,0.019711918332541604,-0.0005537395950510591,-0.0007037623038148224,-0.002117600302960199,-0.002853668075178219,0.004506792174340751,-0.0005808754313825883
