,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716358.89,0.4452437699876147,0.6047245887584504,-0.12830001831054685,-0.2665999987721443,0.31039993286132816,0.023500000238418584,0.003320000022649765,0.0041600000485777855,0.040436785428938964,0.03274911310731069,0.005598886603575717,-0.0003430560163606674,0.0027981977562352204,0.0018849672842558996,-0.012195425188572978,-0.006363383724803762
1526716358.99,0.44990776792615406,0.6192886597780477,-0.13810001373291014,-0.27199999839067457,0.30499992370605467,0.02396000027656555,0.0038800000399351123,0.004220000021159649,0.04047975605540879,0.03192222774690488,0.007964640275891586,0.004277177612916166,0.0023841887712322657,0.004553575630047834,-0.015874832179548087,-0.0001753391641077769
1526716359.09,0.46252631422047563,0.6609356722461109,-0.20550000190734863,-0.270999998152256,0.28239997863769534,0.02556000053882599,0.004940000101923943,0.003940000049769878,0.037359897460885805,0.03961119331767177,0.009160230396453247,0.0017472652066675457,0.003654680233364264,0.008862000872232217,-0.017372428395884126,-0.011506605682179604
1526716359.19,0.4831231730082286,0.6298239174862723,-0.24890000343322752,-0.23679999828338621,0.3086000061035156,0.023940000534057617,0.006240000128746033,0.0038800000026822093,0.05200316568631484,0.06250324567257459,-0.00012127597704259582,0.005840314671378851,0.004094489675263143,0.03127765439432666,0.0039573925563300225,-0.026533844476359404
1526716359.29,0.5631549732672437,0.5258650683417792,-0.24689999580383298,-0.19139999747276304,0.4168000030517578,0.019500000439584254,0.005000000074505806,0.0034800000116229053,0.07455615545292027,0.07556452842896547,-0.01555390119916961,0.007022820036405057,0.0055277960776784,0.022745968680174488,0.03298627467223304,-0.015668078232762662
1526716359.39,0.6647896503554465,0.4291575794355597,-0.21269999504089354,-0.1211999988555908,0.5525999450683594,0.013660000376403332,0.004720000103116036,0.0038599999621510505,0.10715379975346598,0.10716469228630227,-0.025040807337604137,0.00934980947338974,0.015067445936387616,0.017623054098779123,0.05616935279362771,0.008593812002875317
1526716359.49,0.7159081845629067,0.38614733715869987,-0.19809998512268065,-0.06359999895095823,0.6431999969482423,0.0106800002977252,0.0061000000685453425,0.004319999963045121,0.14506633121751716,0.11891981534669602,-0.03369013951576096,0.018244419583520022,0.0310780911929424,0.03111578966352012,0.06633247133260207,0.00027812137870833996
1526716359.59,0.7941159592927228,0.31985351775697374,-0.14549999237060546,-0.014199998378753633,0.7745999908447265,0.007260000072419644,0.006760000064969063,0.0043599999696016314,0.19119362037718807,0.13170572734556169,-0.026541585432314326,0.01928109660247249,0.04806245964261183,0.029035736796500358,0.04507889968030806,0.01219020024095315
1526716359.69,0.8829058644143857,0.3572974560810357,-0.1096999931335449,0.04460000514984134,0.8639999389648438,0.0019199999794363982,0.009240000024437905,0.004460000023245812,0.22975436904714314,0.11733011960228243,-0.013788952079809211,0.007206408314402382,0.07105701780308762,-0.0005829715272120976,0.015343212313042025,0.016367400452865923
1526716359.79,0.8453049977340698,0.41031322787851576,-0.11189999580383297,0.03980000495910648,0.823199920654297,0.003659999966621399,0.011880000084638596,0.004180000051856041,0.2451250186511878,0.11485448797155726,0.0007324158285227987,0.005072090709357195,0.0870550730178553,0.008984410449814365,-0.018497123309187128,-0.00436009988547645
1526716359.89,0.7886034845514921,0.4484460074381944,-0.136899995803833,0.02340000629425052,0.7623999786376955,0.006539999991655351,0.013020000010728837,0.0035800000652670863,0.23706607997470636,0.09208654748771411,0.010722284124386588,0.0015876911925058316,0.08840928956450174,0.005753262806180425,-0.04587135236688554,-0.02821195290111405
1526716359.99,0.8230810891677547,0.3940607586846796,-0.12590001106262205,0.022400007247924836,0.7985999298095705,0.00510000005364418,0.009259999990463256,0.0037600000575184825,0.21915105796306483,0.08360124382529464,0.017217131271439527,-0.003265712323109732,0.0831219140097695,-0.010065994024262396,-0.05959883771523732,-0.021004647141064488
1526716360.09,0.8230737907682097,0.38102176774207097,-0.09910000801086423,0.01400000572204593,0.7995999145507813,0.003559999987483025,0.008680000007152558,0.004819999970495701,0.2044953378560272,0.07618276681305179,0.000661714724215258,-0.0002212143178765497,0.07473316221804048,-0.025725682825617324,-0.02852703126640827,-0.01692749970198222
1526716360.19,0.7886884329056603,0.3364807154180345,-0.1445000076293945,-0.021799998283386204,0.7641999816894531,0.008259999975562097,0.006420000046491623,0.0050999999418854716,0.20246798888386777,0.09837483133225486,-0.01403616632845409,0.022637138558375222,0.06538391122627138,-0.013175366290031697,-0.009840665765792444,-0.04828906867615952
1526716360.29,0.7937622962033346,0.3355463699548834,-0.15990000724792475,0.014400002956390408,0.761999969482422,0.007860000059008599,0.006739999949932099,0.0051599999144673345,0.20924257028370724,0.09321465223185353,-0.02283254930652702,0.039053024689672255,0.06063413234105727,-0.023568122919681075,0.012091066106992114,-0.020071357544165773
1526716360.39,0.8520788207441186,0.32828669993599374,-0.10090001106262202,0.02620000123977664,0.8239999389648438,0.007079999968409538,0.006879999935626983,0.005639999955892563,0.23002189299326686,0.09274985567556066,-0.02959869300946788,0.05653679055533413,0.05974938313899853,-0.010432828944841098,0.023200948964341106,-0.011346424447904662
1526716360.49,0.7906198217009076,0.35602389905112797,-0.1207000064849853,0.036000001430511505,0.7579999542236329,0.008099999949336053,0.009679999947547913,0.005019999966025352,0.24104289732137835,0.09446195907429344,-0.030284969199708366,0.06511900301935812,0.05866698495257557,-0.005822488244137164,0.028968629115896337,0.0014002263714670247
1526716360.59,0.7741269401984073,0.34387489038637786,-0.1301000118255615,0.01880000174045566,0.7387999725341797,0.008799999952316284,0.009599999934434892,0.0039000000059604646,0.248102750644317,0.09121257113139646,-0.016797237068293003,0.06902042195746841,0.06282028440621776,0.013242008194602483,0.016183561505161276,-0.015328119803626685
1526716360.69,0.7769686165259596,0.34398182394121524,-0.09090002059936518,-0.01139999806880948,0.7481999206542969,0.007199999988079072,0.010639999806880952,0.0038199999928474433,0.21714053947350137,0.09352318516852834,-0.008674850513351089,0.053795667958636384,0.06011284618962749,0.003784667555247604,0.005732023697838564,0.06064361459004925
1526716360.79,0.7795741197864441,0.27728741752449704,-0.05510003089904782,-0.05599999964237211,0.763199920654297,0.005339999934658409,0.008359999861568213,0.003839999996125698,0.19504369137661876,0.10364645728624021,-0.003477630619167521,0.035901967458852664,0.05853404129777801,-0.0028336602383909025,-0.004951451723058473,0.0739368406716879
1526716360.89,0.7655819760941607,0.28075138573747926,-0.07270003318786618,-0.09639999806880949,0.7491999053955078,0.005499999960884453,0.00839999994263053,0.003899999968707562,0.17513493318073123,0.1126548133849847,0.0037510757455304494,0.01523190146177925,0.058716605255630896,0.0033153637103238093,-0.015895030887894727,0.04401475342652661
1526716360.99,0.8017389879242975,0.2600500160590042,-0.07870002746582028,-0.08019999921321867,0.7839999389648439,0.0049999999906867746,0.007619999926537276,0.003999999947845936,0.17751466215336886,0.11312953283388985,0.003854242036362013,-0.007932110502366658,0.06331828641823382,0.007110096527711602,-0.016986439234028306,0.026160873378054224
1526716361.09,0.7982218466844782,0.2904911463762579,-0.09750001907348628,-0.019799997806549053,0.7797998809814454,0.003319999976083637,0.009219999741762876,0.004239999987185002,0.17954042696348121,0.12705585070426806,0.003356736788974679,-0.026194969029327702,0.06299915850824238,0.004152560150298179,-0.030863751505740392,0.0168839616072386
1526716361.19,0.792217217821601,0.324500052134659,-0.10530000686645503,-0.02159999847412107,0.7729998779296875,0.004399999929592014,0.010199999939650296,0.004719999991357327,0.19282946894566655,0.10446826154432956,0.006434019749574463,-0.04066708196826903,0.06302685785102488,0.003618006116569308,-0.03807130391691312,-0.010390929245094953
1526716361.29,0.8155084858125248,0.38461798133737585,-0.14029999732971188,-0.009399999380111672,0.7881999206542969,0.007119999937713147,0.009919999931007624,0.004800000004470349,0.19440050790262609,0.09030635185812214,0.0035545400970530255,-0.047423573195804425,0.05881156456859378,0.011152624731161305,-0.033963179207757516,-0.04474956208020926
1526716361.39,0.8173717947974515,0.3960175686664705,-0.16849999427795406,0.0058000016212463625,0.7899999237060548,0.0073000000044703495,0.01023999998345971,0.005120000056922436,0.19257245145405114,0.0769292386238253,0.0032200126039042868,-0.050000492632435715,0.05602660121242519,0.002845840171420153,-0.035927786801268534,-0.018979491658967465
1526716361.49,0.8260021948731429,0.3793494613137404,-0.17549999237060546,-0.00319999933242795,0.7977999114990235,0.006679999940097333,0.009839999992400407,0.005120000056922436,0.18973154715014612,0.0830267802355036,-0.003353708886407889,-0.0424826621496764,0.057011059671447116,-0.009449905028848665,-0.0213779126332777,0.004644895198145354
1526716361.59,0.8432460198118372,0.3998116056824526,-0.1527000045776367,-0.02279999971389768,0.8189999389648439,0.008699999898672105,0.010460000056773423,0.005020000003278255,0.18287041137585652,0.08322380015919145,-0.017442384636141915,-0.037323325571870646,0.0529574856488914,-0.018409854129104522,0.020457475343826997,0.010709064622652704
1526716361.69,0.8789509558921057,0.3520974516308533,-0.15870000839233395,-0.023599998950958226,0.8543999481201173,0.008179999962449074,0.008579999972134829,0.004620000012218952,0.16374672158099732,0.08367838325107979,-0.024567112978609616,-0.031667259452857144,0.046218897882094205,-0.024046881186003597,0.04574677523120709,-0.0025420835990042534
1526716361.79,0.8732333405330858,0.3891643806735983,-0.12670001029968259,-0.010399997234344456,0.858399887084961,0.006379999965429307,0.012780000120401383,0.005319999977946282,0.13736037734580783,0.07341869487935028,-0.018942003633935084,-0.020457994496574542,0.039671385552360466,-0.019340370304130734,0.041967738104115804,0.00917137335876245
1526716361.89,0.867374279242891,0.3686913523289125,-0.12290001869201657,-0.009999997615814184,0.8529998779296875,0.0059600000083446505,0.012020000070333482,0.005219999924302102,0.14229197280833047,0.08488607713064304,-0.00758002537894191,-0.00876983643617873,0.039103367666171555,-0.011993322676179339,0.028879179222346583,0.002205836905970674
1526716361.99,0.8884540951450705,0.3936709118288238,-0.0899000263214111,-0.016999995708465554,0.8809998321533203,0.006459999978542328,0.012900000065565109,0.005499999970197678,0.11151335438413086,0.08044678490175901,0.0009489311596520412,-0.008498733597761801,0.024812317129378363,-0.00261055184805737,0.016836025688453445,-0.026725500444615424
