,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716022.89,0.1947874838914188,0.4592820096230801,0.0418000078201294,-0.01570000197738409,-0.17420001983642577,0.010799999982118606,0.012599999904632569,0.00756000004708767,0.049647987835777216,0.03169262144052125,-0.00020416955236655704,0.0023713615231506107,-0.0006233825764629356,-0.006976504551468034,0.0026123490727852157,0.007545114023442711
1526716022.99,0.19193153415423583,0.46217207306019426,0.04260000705718994,-0.012700002454221248,-0.1702000427246094,0.010180000066757204,0.01307999983429909,0.007980000004172327,0.04787774998015365,0.03044614602578003,-0.0003715163848753379,-0.005002542428868835,0.0018046112451837095,-0.00764333926793643,-0.0016117629705056525,-0.004292290175007117
1526716023.09,0.17583417827484013,0.46738254086224973,0.042200016975402835,-0.0011000027880072576,-0.1510000228881836,0.009660000056028366,0.013439999818801882,0.008680000007152558,0.04488744696952455,0.026383764632041833,-0.002047706745381441,-0.008541430134053703,-0.0005219141838802587,-0.007305778602006221,0.0008034693273109644,-0.010011513732784005
1526716023.19,0.15294437394977045,0.47017723060436495,0.06860002994537354,0.032899997420609,-0.1044000244140625,0.009479999989271164,0.013379999697208404,0.009159999936819077,0.03646514205761922,0.02060154558608301,0.0009232760977457538,-0.009711223145668978,0.0037057945172181287,-0.009739104854812533,-0.00644574098426857,-0.011592480226352609
1526716023.29,0.1732640674089793,0.4702527019552718,0.08320002079010011,0.020499997623264793,-0.12319999694824219,0.00934000000357628,0.013319999873638154,0.009399999976158143,0.035709196879551375,0.01846066375516028,0.0007068020514010814,-0.0031462352061148863,0.0008303764528615788,-0.007020984047865367,-0.002015606996195819,-0.0014436345784033726
1526716023.39,0.2101247984496785,0.4662194353520175,0.10720001697540282,0.04669999886304141,-0.13639999389648438,0.009539999961853028,0.013319999873638154,0.008720000013709069,0.03581223278994235,0.021796629380556164,0.0020331285438850905,-0.001827112569797199,0.00423427481878352,-0.009426395583833671,-0.004209231492948227,0.0006904884954283435
1526716023.49,0.1926599613077816,0.4571835530325825,0.11100002765655517,0.05470000077039004,-0.10599998474121095,0.009339999854564667,0.013139999806880952,0.008440000042319299,0.034144657269602016,0.02075441576378773,4.841961410188313e-05,-0.0013307343950012427,-0.0003600382015567405,-0.011752152852701266,0.0015178605567163664,0.0023974001092440323
1526716023.59,0.19803412799232845,0.44972880902022017,0.1264000177383423,0.059700000770390046,-0.09419998168945314,0.009219999909400941,0.012939999997615814,0.00824000008404255,0.03874870517397683,0.02695056336958372,0.0024153441861377396,-0.000277260954948761,0.0020529024473115655,-0.014756306969497257,-0.004285551836106059,0.004482296779703824
1526716023.69,0.18553288486720318,0.44053863518837966,0.11380001544952392,0.06490000057965518,-0.0794000244140625,0.009439999908208848,0.012960000038146974,0.00710000015795231,0.05844237329271729,0.03981579401837036,0.005024538007653569,-0.005780649739277432,0.00804904370886559,-0.022371951007308218,-0.013264122311969783,-0.0018078853093474916
1526716023.79,0.1768621282206983,0.4361341992111202,0.11240002155303955,0.09930000025779011,-0.07660003662109376,0.00941999986767769,0.013019999861717224,0.006660000160336494,0.05346092967782353,0.03933149312635818,0.005923913861966215,-0.006824582800873797,0.010023951488270446,-0.0175783365554624,-0.017065017966208185,-0.006292981077357166
1526716023.89,0.1507789533912251,0.4384369687585479,0.09260002613067626,0.08729999978095294,-0.06120002746582032,0.009299999922513963,0.013039999902248384,0.007060000151395797,0.05288468419022742,0.04174480535507884,0.003411940562046299,-0.007689052211807164,0.006712696330274598,-0.009261513376776127,-0.01457999003446157,-0.0013151774216195178
1526716023.99,0.12495642461722345,0.4388218534699169,0.07620001316070556,0.06749999959021807,-0.051600036621093755,0.0094200000166893,0.013020000159740447,0.006980000138282777,0.04918037483611523,0.040960760138420094,0.005943884668236964,-0.00403646129044413,0.008032831965159463,-0.008645783568693215,-0.016904011112733094,0.004531582601992058
1526716024.09,0.10651818661238237,0.4434461855964507,0.054200024604797364,0.06090000111609699,-0.051800079345703125,0.009500000029802322,0.013180000185966491,0.00704000011086464,0.042487195604871006,0.03532339633612207,0.004839123494586316,-0.001416897984049668,0.005679305262396261,-0.0026076153933046113,-0.012618671995633862,0.005569469204525545
1526716024.19,0.09359697799520666,0.4462574278707172,0.02960001468658447,0.04130000073462726,-0.0682000732421875,0.00916000008583069,0.01300000011920929,0.008020000159740448,0.02488172268033493,0.025696556057155664,0.0029474962256012902,0.0028410262461275168,0.00017687672596355302,0.0024162505641495986,-0.0057459062298496795,0.012659617200323336
1526716024.29,0.11732821819454067,0.4503717848687997,0.0268000078201294,0.04910000044852496,-0.0914000701904297,0.00954000011086464,0.01320000022649765,0.0074200001358985905,0.02644724085842331,0.02502214863972702,0.00209191618362631,0.002503305758891374,-0.0011371862233144833,-0.002491947741919613,-0.0035038879897880165,0.017186126789470887
1526716024.39,0.13986624350498383,0.44760653107320614,0.04420000553131104,0.06090000111609698,-0.10220008850097656,0.0095600001513958,0.013160000145435334,0.007180000096559525,0.023743127648039545,0.020786536622654058,0.002757501755528071,0.002640186147731265,-0.00015923904730073975,-0.004116903062720952,-0.003967297208173711,0.007403488174406498
1526716024.49,0.1582417314124913,0.44237679349170544,0.03900000095367432,0.04650000054389239,-0.11520004272460939,0.009300000071525575,0.013140000104904175,0.007040000110864641,0.02847265795914803,0.022986709777656135,0.0029659816007393254,0.004527764181163265,0.0015491687228304189,0.0043752106539765735,-0.006425066850074487,0.006185498555058017
1526716024.59,0.18468591709152482,0.4366294417250628,0.033200001716613775,0.07729999739676716,-0.12480003356933594,0.009180000126361849,0.013039999902248382,0.006820000112056733,0.031544676265641336,0.023782843764267758,0.000669568821277632,0.005625850682260564,-0.002950668803340587,0.0057705765969688514,-0.0003431971405474074,0.007101247902082192
1526716024.69,0.16901417889588286,0.43227897742703303,0.03260000705718995,0.08129999835044145,-0.10480003356933594,0.009100000113248826,0.012999999970197677,0.006620000004768372,0.0269510658246584,0.021447707826084194,-0.000603440731600896,0.006235121896758982,-0.004357213208513842,0.008810857010765834,0.002791559468965936,0.003883558001469775
1526716024.79,0.14492284801664854,0.42396207934385344,0.034400010108947755,0.08409999806433917,-0.07020004272460938,0.008520000129938126,0.01257999986410141,0.007419999986886979,0.038393094004637404,0.024755765227816726,-0.00042723630366593197,0.010318414512605015,-0.006954541894052705,0.014694677938048226,0.004525519428493176,0.002647010389415991
1526716024.89,0.11411221562984902,0.4220063422246034,-0.0047999906539917,0.04549999672919512,-0.058800048828125,0.00828000009059906,0.012479999959468841,0.007719999998807908,0.04611276319966277,0.026697894495796074,-0.0018635272284546374,0.013898353873151614,-0.007944191718311806,0.014078268204908284,0.009058265414047636,0.008938030894094721
1526716024.99,0.11234739415942256,0.4286573328249846,-0.013999981880187988,0.06649999577552082,-0.05360008239746094,0.008380000144243241,0.012419999837875366,0.008279999941587448,0.05013067561958811,0.030049004934132394,-0.0006248775417034289,0.014575720314766904,-0.006617907680179511,0.008541095860080587,0.006997579953221458,0.015663175908288106
1526716025.09,0.08509451725413592,0.43358873043509116,-0.029999985694885257,0.037899996824562555,-0.03960006713867188,0.008380000144243241,0.012339999973773956,0.008819999843835831,0.05738383560356783,0.034992888531997404,-0.002883523121103275,0.008456893199660033,-0.007692349624495458,0.011522009460934117,0.009231179310919938,0.004293800846459337
1526716025.19,0.11601392800486746,0.42639840399155327,-0.0423999834060669,0.06549999434500933,-0.05100006103515625,0.008380000144243241,0.012259999960660935,0.008339999914169312,0.06418770668433249,0.038406702250633765,-0.003191864301475618,0.005752966945608097,-0.008066789320212465,0.006096697175789194,0.010359762326152462,0.007579903526974787
1526716025.29,0.15782266993286942,0.4374622690723882,-0.04279999256134033,0.08909999568015337,-0.08900005340576173,0.008720000088214875,0.012660000026226043,0.008299999833106995,0.056619487543236265,0.035588816310352246,-0.005402009276704369,-0.0019230183946287896,-0.0045399106330030236,0.0023869880787730315,0.009685498186256684,0.0039566716985579
1526716025.39,0.1789351492931139,0.44388110175845474,-0.040399994850158695,0.12969999510794877,-0.0960000228881836,0.008840000033378603,0.012620000094175339,0.008759999871253967,0.06659796355095493,0.04227515709339788,-0.0075767337037499355,-0.012071895729808229,-0.005088834480453096,-0.0022111191759212694,0.01108995803500571,-0.00996337271355063
1526716025.49,0.21164303149094632,0.4507539998297586,-0.010400004386901862,0.13829999644309282,-0.13280002593994142,0.009159999936819077,0.013000000268220903,0.008399999886751176,0.07097976555428884,0.04299770008781785,-0.005489076032202302,-0.014233874341336732,-0.0025529117499231415,-0.0038616551228536408,0.005626621980047479,-0.017559474490191164
1526716025.59,0.24747790613674067,0.46056319652683697,0.01999998569488525,0.14329999644309283,-0.17140003204345705,0.00941999986767769,0.013360000103712081,0.008419999927282335,0.05773816276553001,0.037845703708493626,-0.0020421924254172526,-0.010983640935806688,0.002128879079035453,-0.010502095111977548,-0.0012086078779099045,-0.00630038752715188
1526716025.69,0.2200981604433086,0.47448552725591797,0.026199994087219236,0.1014999981597066,-0.16259998321533203,0.00951999992132187,0.013540000170469284,0.009179999828338625,0.059808189050586366,0.03797672474379412,-0.002175311295476964,-0.011840045467541298,0.002632257496882621,-0.009906302923665702,-0.002986350901211511,-0.010695403935455906
