,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716583.31,0.09000705160452852,0.3893237412253898,0.007300024032592771,-0.046099997758865294,-0.022099990844726563,0.008920000046491624,0.011920000016689303,0.0044200000539422035,0.03535672829081313,0.033376384974711786,-0.006340651951256601,0.004389774728189112,-0.0009467540826440765,0.00012421943406799602,0.009711444721710193,0.023164238915850923
1526716583.41,0.12507886830499615,0.3932437709324472,0.029500017166137694,-0.011899996995925834,-0.06489997863769531,0.009200000017881394,0.012020000070333482,0.004060000032186508,0.026041392557285784,0.028993945825754625,-0.002827500450855885,0.0033895012698887976,0.0017509513559802483,0.0004711809198772685,0.003279283066298159,0.02202195840477665
1526716583.51,0.1361909973070782,0.39984677384800205,0.06570000648498535,0.018700002431869575,-0.09029998779296876,0.009399999976158143,0.012200000137090683,0.004080000035464764,0.02581045538776601,0.02834769642440763,-0.0022203297730767433,0.004082081623624992,0.0008817539108676221,0.005628501688294936,0.003639753091812084,0.011936437240093311
1526716583.61,0.15728763883823935,0.40345755319126686,0.06810000419616699,0.004900002181530062,-0.10989997863769532,0.009560000002384186,0.012360000163316726,0.0038600000366568565,0.031101757759741562,0.02763086389014806,-0.002073622481948577,0.0031215624540034273,-0.0031811964401553053,0.005387027555487063,0.0036507290471528573,0.010960766922553546
1526716583.71,0.15496041041839848,0.3921029466721336,0.08270001411437988,-0.00029999762773507766,-0.09410003662109376,0.009479999989271164,0.011740000247955323,0.004040000028908253,0.025995805351118846,0.03197727817311402,-0.0010627382818103202,0.0005314426102942373,-0.004959093276756463,0.009583784977831546,0.0008649580062788571,-0.0038783124938931704
1526716583.81,0.18046668051427542,0.3795472915012404,0.10810002326965333,0.032500004470348426,-0.0745000457763672,0.009059999883174897,0.011520000249147417,0.003740000016987324,0.031610929394036175,0.03418733688700217,-0.0012217344622728566,-0.004668249213812405,-0.007456709390644655,-0.0008283525013212641,0.0034193230833359546,-0.002703105539119439
1526716583.91,0.19852942772702578,0.3783349793800882,0.09870003700256348,0.02650000542402274,-0.09930007934570312,0.008859999775886536,0.011580000072717667,0.003859999999403954,0.056633253019547046,0.04230643074777686,0.004040443095922448,-0.007814028192143198,-0.01771392037663245,-0.0032834063202059,-0.010863574693402298,-0.0075551147223564
1526716584.01,0.19241525021750808,0.375870937888542,0.0739000415802002,0.014900006949901644,-0.11370010375976564,0.008899999856948853,0.011379999965429308,0.003999999985098839,0.10738049199553326,0.06579902364489182,0.020236270464456686,-0.012311082230151905,-0.03246812913071341,-0.005926185110555555,-0.04081130412801365,-0.01448723708937099
1526716584.11,0.20179149590091094,0.38028757306092215,0.09170002937316894,0.07310000896453864,-0.10890007019042969,0.009359999895095825,0.011279999911785125,0.003859999924898148,0.15105248726677595,0.08083519713110443,0.0302562206209354,-0.015341705314156327,-0.047142640383006904,-0.005356766116181927,-0.058868134949883126,-0.013227002003151626
1526716584.21,0.2117117552560327,0.4075124738384916,0.09010003089904785,0.06770000934600837,-0.12730003356933595,0.009879999905824662,0.012219999730587006,0.004159999936819077,0.17218392074621536,0.07938815630017235,0.029434214632819474,-0.017318950102471684,-0.05568713407982804,-0.010767376742026087,-0.05302938517322845,-0.013139723949117638
1526716584.31,0.2300113478129747,0.4352488348100536,0.07650002479553222,0.030700006484985415,-0.18970001220703125,0.010820000022649766,0.012719999700784683,0.004719999954104425,0.21808829240912556,0.08532323818782554,0.025364404050825233,-0.01105802295134352,-0.07513458957036767,-0.007622663127339866,-0.04946937448576573,-0.003841796547860092
1526716584.41,0.23828698337269288,0.4431790124620957,0.0679000186920166,0.013100004196167055,-0.20049995422363281,0.011180000156164169,0.012679999619722366,0.005199999958276749,0.2457843030906215,0.08190221771913718,0.017809291096551556,-0.012017678661899105,-0.08719743206515693,-0.007215351900031305,-0.026330274864631374,-0.006022711783769832
1526716584.51,0.24228597691075576,0.45063093969026585,0.08470002174377442,0.03310000419616706,-0.18309989929199222,0.010860000103712082,0.013059999793767929,0.005819999948143959,0.2432008273801633,0.07442851601934784,0.00859661449971624,-0.0018082453576857664,-0.09071572197254937,0.00611473774293198,-0.017285692261760858,0.005801036983044005
1526716584.61,0.2092961753237033,0.4454150619863513,0.049900026321411134,0.011700000762939514,-0.1762998962402344,0.01080000013113022,0.012759999781847001,0.005979999974370003,0.24841309223359534,0.06509588405998006,-0.008759141752070695,0.005735180174345569,-0.09556934502484131,0.012303422551470515,0.003500196814339141,0.010297578069354404
1526716584.71,0.22287397179383522,0.42035736592264106,0.07150002479553222,0.036100001335144107,-0.1562998962402344,0.010000000149011614,0.012139999866485597,0.005739999935030937,0.28432024222115215,0.0798288471262234,-0.02145449987111206,0.004144408519822078,-0.10596238411247211,0.007306293798846992,0.02289936334215445,0.013538683603864395
1526716584.81,0.19938984527031933,0.4055850974245012,0.07170002937316895,0.06670000076293951,-0.12489990234375002,0.00926000013947487,0.012039999961853029,0.00547999992966652,0.27006033466617785,0.08765489387335447,-0.012839898749550833,-0.0010410279874436125,-0.10032221534285342,0.013773065288035397,0.003768824240669837,-0.012580417542276835
1526716584.91,0.14474664338429832,0.38549874516363836,0.07890002250671388,0.0571000003814698,-0.06509994506835937,0.009400000125169753,0.010920000076293946,0.004659999944269658,0.2836966928051528,0.1357622397028107,0.01698747355312243,-0.0023190843338229653,-0.07679523218521651,0.02013431905073601,-0.0631866082895891,-0.021976192531569978
1526716585.01,0.2886402395799277,0.6130974506906715,0.0629000186920166,0.018700000047683775,-0.22989997863769535,0.007060000076889992,0.020600000321865083,0.001339999921619892,0.2715540340139629,0.1562086461020964,0.02728500871461453,-0.013104154283101174,-0.05744067536979566,-0.007527527966757777,-0.08474266576165633,-0.018138840344155267
1526716585.11,0.705297020411041,1.0359662769117137,0.12870001792907715,-0.043299998044967584,-0.6409000205993653,-0.0019000001996755606,0.03706000074744224,-0.0032400001212954522,0.27549583692388774,0.2015290915666269,0.058543382978470254,-0.010537576665347546,-0.03338428266757764,-0.018336158351022126,-0.13920152410535191,-0.01071170496797131
1526716585.21,1.143049812820363,1.459938621858411,0.13790001869201662,-0.12070000052452082,-1.111500015258789,-0.009800000116229057,0.05338000059127808,-0.006740000210702419,0.26104386269163704,0.21304883324019802,0.08071912796116772,0.007391233386267066,-0.008171728387978427,0.010347224779575882,-0.1877755893322976,-0.010638423065327092
1526716585.31,1.1397400804676396,1.4691398402599534,0.13690001487731934,-0.1257000005245208,-1.111100006103516,-0.00912000022828579,0.052860000580549245,-0.006020000167191029,0.23918237236363785,0.21164225859834115,0.0690651073579401,0.008663215021904966,0.005924347523519725,0.0019012895477418263,-0.15663204223469773,0.0057860322251139995
1526716585.41,1.1903734045805332,1.5088168418817294,0.11990002632141114,-0.06990000128746024,-1.150299987792969,-0.01526000015437603,0.05338000059127807,-0.005240000188350677,0.1840230153209304,0.168750657067586,0.03786287376144746,0.009945278015156071,0.0053074329447189445,-0.010993713763958203,-0.08690800703915423,0.016571136318334297
1526716585.51,1.0630524853523593,1.2628096108395193,0.14310002326965332,-0.016900000572204525,-0.9901000213623048,-0.015620000138878824,0.04350000023841858,-0.0028800001740455624,0.14770040903831155,0.1315599746593986,0.02271048537966958,0.015216429032047726,0.00784154761708179,0.0011095387715091588,-0.048593178576770396,0.01692119380462818
1526716585.61,0.7024678633387877,0.8618050027800992,0.10350003242492677,0.057500000000000065,-0.6294999885559082,-0.01218000002205372,0.02667999982833863,0.0024199998378753662,0.09466849074944052,0.08222699420063898,-0.0023573387414274017,0.0068038591999285,0.007394375933130217,0.002381220520024877,0.006915818482590912,-0.003524106750751037
1526716585.71,0.28808927890314745,0.4554832744559525,0.06750002861022948,0.13750000000000007,-0.2175,-0.007460000142455101,0.011100000143051148,0.005839999988675118,0.0539729661151795,0.05051009214031572,-0.010279117714091391,-0.006524971661009906,0.0021028892487264315,-0.019553454950859396,0.02929876344156948,0.0015806084246055817
1526716585.81,0.3369128481035847,0.4637880094639972,0.0741000270843506,0.17650000095367438,-0.2501000213623047,-0.012300000116229058,0.011880000084638596,0.005099999979138375,0.03712803610434271,0.03445246874498316,-0.0036894762988310464,-0.004984264793526453,0.0037672956561167325,-0.014549674167320616,0.013778768252313457,7.691586963446653e-05
1526716585.91,0.33462643572504946,0.4472737804172091,0.0943000316619873,0.1633000040054322,-0.2559000396728516,-0.010520000234246254,0.01300000011920929,0.004640000015497208,0.028978738793246854,0.020389238209771402,-0.00035404204094478516,-0.0017761534072892487,0.00043446603279706465,-0.005465839410857703,0.0021100563418635274,0.001322287505137541
1526716586.01,0.3293604494319408,0.4681084707230766,0.07730002403259278,0.1321000027656556,-0.2827000427246094,-0.010340000241994858,0.013860000073909761,0.005080000013113022,0.030367520634843458,0.01875911288196471,0.00024728544057049987,-0.004022987843527557,-0.00035869268892002896,-0.004912094929932782,0.0009690230965220701,-0.001413136207256758
1526716586.11,0.3307551884363926,0.5006427585815929,0.06010001182556153,0.16230000257492072,-0.271100082397461,-0.010240000039339066,0.016380000114440917,0.004000000059604645,0.022912895955279063,0.01693655623255083,0.0010575379622885155,0.0006853737776394608,-0.0011450034758242848,0.0037560748703579032,-0.003055611384546849,-0.001839072777417448
1526716586.21,0.33044927350668973,0.5508675845656996,0.05750000953674317,0.1849000048637391,-0.2577000427246094,-0.010939999967813491,0.018339999914169312,0.0039600000530481344,0.03263151784363824,0.021770769862294564,-0.005228246314631123,-0.0021656741545723057,-0.003693422632060021,0.0018000249564265225,0.006578037770787111,-0.007424230092858579
1526716586.31,0.33146722244810584,0.5789358048120246,0.050500001907348636,0.18370000600814826,-0.26250007629394534,-0.01191999986767769,0.018980000019073486,0.0040399999916553506,0.03293485688509329,0.021984260018848574,-0.003214122322631539,-0.0038326300605475557,-0.0029852015311722106,0.002094442708876477,0.0009938780450826738,-0.008432801398245648
1526716586.41,0.3451199016120902,0.6024714498282636,0.05249999046325684,0.20750000715255745,-0.26210006713867184,-0.013019999861717226,0.019359999895095827,0.003939999975264072,0.03797774420625413,0.030785686161674375,-0.0038666523701773314,-0.007553030899341796,-0.0002132763803140091,-0.0031984479646917697,0.007999351839547787,-0.013252034712074201
1526716586.51,0.3813681535859867,0.6452099054298462,0.04890000343322754,0.2509000110626221,-0.282300033569336,-0.015939999967813492,0.019379999935626984,0.004640000052750111,0.0380235754050178,0.03163828991179408,-0.0066466193244143455,-0.00742771493350986,-0.0025193897012259605,-0.0025786302218041178,0.013964535257719912,-0.016843262462142204
1526716586.61,0.37678893762649146,0.6456227373304997,0.031100015640258792,0.23330000877380375,-0.2895000457763672,-0.016020000129938126,0.01933999985456467,0.004640000052750111,0.03616968687919149,0.03194106896042209,-0.007044755571385786,-0.008529678329376093,-0.0026659119304103434,-0.001924345119650504,0.01473994139978576,-0.016871230188723718
1526716586.71,0.39089958968611116,0.6527207486483129,0.052700014114379884,0.22190000534057625,-0.30850006103515626,-0.01664000004529953,0.019379999935626988,0.004100000038743019,0.028059867007642503,0.027255345415554747,-0.0016609223578733067,-0.004678012269805984,0.0003550510215812138,0.001038314936272326,0.006424451755288929,-0.009949817423211802
1526716586.81,0.3786076232866561,0.6701782912986988,0.05830002784729004,0.18450000286102303,-0.31209999084472656,-0.01631999999284744,0.020559999942779544,0.004180000126361847,0.025343563057867335,0.026623474117225314,-0.0026965330082047703,-0.0038203219744354787,-0.00011247287463801728,0.001058022436327508,0.008835576019613395,-0.00575935833068539
1526716586.91,0.3812168008330507,0.6736243397858049,0.057900037765502926,0.15869999885559086,-0.33110000610351564,-0.016400000154972075,0.020640000104904178,0.0043600001558661465,0.020446673586220307,0.018784005833021727,-0.0017272556821167687,-0.0020510135082352364,-0.001343330700602733,0.004862148356224611,0.002296114586634347,-0.003289557384371638
1526716587.01,0.37880994683550334,0.6546432027751061,0.06210003852844238,0.16609999656677252,-0.32010002136230475,-0.015180000066757201,0.020960000157356263,0.0033200000971555714,0.019696255751292482,0.022313482276287544,-0.0007504826807666944,0.0015751040772151784,0.0012856998645028954,0.00441980298562894,-0.0022684750651519306,0.006460605256814563
1526716587.11,0.3855017830894989,0.6597731498571121,0.08990002632141114,0.1832999992370606,-0.3137000274658204,-0.014919999837875366,0.021420000195503233,0.0030200000852346424,0.03430780709469508,0.027622565292748764,0.0034779518991283173,-0.0006145346001571724,0.004804525469196834,-0.0002591019989143054,-0.010975851136846381,0.005229837896344195
1526716587.21,0.3688271745230715,0.6236241671805701,0.05970002174377442,0.19410000324249277,-0.2919000244140625,-0.01363999992609024,0.02042000025510788,0.0034000000730156905,0.03667119728084022,0.02780721244444732,0.0011628352756208153,-0.004957088077620308,0.006583668263153666,-0.007304130268464237,-0.007598454565488549,0.002262668513643734
1526716587.31,0.3416833682212921,0.5673493247736989,0.04050002098083496,0.20790000438690195,-0.25850006103515627,-0.012280000001192093,0.018540000319480894,0.0033199999853968623,0.04046417813704134,0.02834472871830858,4.262669205782276e-05,-0.006067978389933865,0.0067112518058899786,-0.009492770878222133,-0.004706946860519194,-0.0005751129495102311
1526716587.41,0.3237568654072404,0.5588540101831417,0.03250000953674316,0.2249000072479249,-0.22790008544921878,-0.011959999948740006,0.01832000017166138,0.0034799999371171,0.03533264127890487,0.027039292838004672,0.00047579608490923466,-0.003989983302127503,0.0070402872547216675,-0.007593818665657758,-0.0068120628219522795,0.0012378112939824774
1526716587.51,0.32086611463299525,0.5527592149239164,0.01930001258850098,0.21890000343322763,-0.23090003967285158,-0.011919999867677689,0.01804000020027161,0.003539999946951866,0.038511767858689754,0.025840260737533084,-0.0019470644688212358,-0.005926013371108947,0.003444424870417595,-0.006231680804205865,-0.0003750997901921186,-0.0024345484070345223
1526716587.61,0.30449865653841607,0.5292404020232859,0.004300012588500976,0.20950000286102305,-0.22029998779296878,-0.011860000044107437,0.016760000288486482,0.004399999976158143,0.032464230357550174,0.02139946126903551,-0.003311572019539563,-0.0025596898851981075,0.0018795893255433528,-0.006090009999795684,0.003672337482135318,0.0052884876320187756
1526716587.71,0.29189110369702875,0.5301876927288143,0.014700021743774414,0.1865000009536744,-0.22029998779296878,-0.012320000082254411,0.01656000018119812,0.004399999976158142,0.038863408256759005,0.028331470279792773,0.0015061527580351158,-0.005875337936848795,0.0013002546238700269,-0.003580232764379598,-0.0027035402855374313,-0.003037981486711361
1526716587.81,0.31227711288887977,0.5573974092495582,-0.00189997673034668,0.19390000343322764,-0.23849998474121095,-0.01330000013113022,0.017400000095367435,0.0038400000333786016,0.044221366067193874,0.03401440226048639,-8.4822497055906e-05,-0.006109460421353208,-0.0009533395001621056,-0.0014491204156549002,0.00181784561335373,-0.007808207715970456
1526716587.91,0.3146642311969555,0.5487483171805617,-0.03829997062683106,0.1982999992370606,-0.22489997863769534,-0.012740000039339065,0.017500000298023226,0.003200000058859587,0.04815755072568161,0.03760457657140418,-0.0006047027465480764,-0.00683534970954981,0.0007956546864523865,-0.005551362421891106,0.005491888652897046,-0.008322768093097274
1526716588.01,0.3072511226762155,0.5648375602886175,-0.018099985122680674,0.200299997329712,-0.2077000427246094,-0.013560000211000442,0.01768000036478043,0.0030800000391900543,0.04701119836765423,0.03874819642968984,0.0039786921820368516,-0.009186272125546811,0.0019148936716106171,-0.003089399848122539,-0.0012105054477887802,-0.02000368345882894
1526716588.11,0.30652235119212273,0.5596837556521048,-0.004299974441528326,0.19769999504089364,-0.2057000732421875,-0.013460000306367874,0.017580000162124635,0.002740000020712614,0.04259608522715894,0.03393571257858828,0.001414767132635151,-0.008684130735686475,0.0011274866222200795,-0.0019929947406783052,0.003030784844481455,-0.02355226025561864
