,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1527169726.24,0.1837612551108033,0.2022920138005791,-0.003599982261657678,-0.03749999761581414,-0.13369998931884766,0.00142000000923872,0.006780000105500222,-0.0037600000202655795,0.03391055305985497,0.023808287129055267,0.003464435259235143,0.0019078212326876596,-0.0005091150659231642,0.002189998738947224,-0.006969433624703187,0.0070321884554722085
1527169726.34,0.21944502159586518,0.21755700946467882,-0.00779998302459713,-0.044099996089935235,-0.18210002899169922,0.0018400000082328916,0.007280000150203706,-0.004040000066161156,0.04860680145632135,0.03011608846057061,-0.0012841141018097094,-0.006134453818191147,-0.0031817719274460253,-0.004955141533066658,0.0010706975636389053,-0.0029719955318460783
1527169726.44,0.1797622302704822,0.20193376459445833,0.012600026130676307,-0.05009999513626092,-0.12330005645751954,0.0012400000193156303,0.006780000105500222,-0.00386000007390976,0.04001106489240508,0.025338455559402905,-0.0033520469510926326,-0.003619754307590639,-0.007312867776121198,-0.0003620654266505818,0.007216087602541763,-0.0026736467929244162
1527169726.54,0.1252194105575626,0.19298727546470573,-0.0013999795913695878,-0.027499997615814138,-0.05690006256103516,0.0007400000025518239,0.00646000012755394,-0.0038400000333786016,0.043637454154287485,0.02417278849672167,-0.0040335472882332335,-0.0071157888542198325,-0.006996981534177665,-0.0004662433591918727,0.009269490538897992,-0.007648508993558589
1527169726.64,0.13299026474846376,0.1930176849742017,-0.021199984550476038,-0.039699995517730645,-0.027900047302246093,0.0005000000004656614,0.006380000039935113,-0.004200000055134296,0.04078275832802958,0.023113803779551544,-0.005109141932469209,-0.009515249815199193,-0.006591399412419707,-0.0017938771534489945,0.00904994550760828,-0.010954000953810756
1527169726.74,0.1458556573651085,0.2001715089742353,-0.003999991416931114,-0.06089999914169304,-0.015300025939941399,0.000780000004451722,0.006460000053048134,-0.0045600000396370894,0.040867592927934675,0.0245423917978643,-0.005748880600505045,-0.007052535820996406,-0.005717958601446912,-0.00031195792996735645,0.00983372392421869,-0.010910258288483278
1527169726.84,0.11627915258911128,0.19142555712846857,0.02080001354217533,-0.07470000028610223,0.016700019836425783,0.0006799999880604446,0.0062200000137090684,-0.004320000000298024,0.03522198665245656,0.02430565903177661,0.0021073291214504433,-0.001402646000867317,0.0015312926169907199,-0.0010136495255856867,-0.006155791137512341,0.0002965454939776128
1527169726.94,0.17282032711285256,0.2100557031960309,-0.01299998760223385,-0.1006999993324279,-0.047299919128417967,0.0013400000240653754,0.006759999990463257,-0.0046399999782443056,0.03874699407097354,0.026194002707117643,0.001335346421603015,-0.001195028791807288,0.00011484974990889126,-0.0013954467199691306,-0.003058013707371845,-0.0026444949411667668
1527169727.04,0.21425511123787572,0.2181735438395638,-0.03759998798370358,-0.11649999856948846,-0.09989994049072265,0.0018400000408291817,0.007139999940991401,-0.004480000026524067,0.03560766772573543,0.02641564160281496,0.0004084300069644004,0.0025630644919001798,-0.0018191160430310101,0.0015095476536924513,0.0003347176742875156,0.002289294746953029
1527169727.14,0.2406282169511199,0.23011457710954045,-0.03759998798370358,-0.11830000162124626,-0.16489994049072265,0.002540000043809414,0.007520000040531158,-0.004420000016689301,0.04104711727323251,0.030645622633240777,-0.0004009216045872176,0.0062301800679117475,-0.001603592645547495,0.006332145333243307,0.0024172792995930384,0.00454604656621703
1527169727.24,0.23706102826615472,0.2310795502162005,-0.0207999753952026,-0.10750000238418572,-0.1846999740600586,0.002540000043809414,0.007680000066757202,-0.004260000064969063,0.041890217081653296,0.03068240480387327,0.0035701241157630476,0.007772637881498339,0.0015620543558511725,0.006139426722947702,-0.004809827100296458,0.008468661481837576
1527169727.34,0.2676362699127641,0.23712006296724122,-0.042399973869323704,-0.102900002002716,-0.21890003204345707,0.0028800000622868534,0.00790000006556511,-0.004220000058412552,0.037694639576980674,0.025761934880652853,0.001554234001595351,0.009636629513738225,0.0007277232183678598,0.01201604460924847,-0.0002732560767576067,0.0032090012932534397
1527169727.44,0.24365923085343585,0.2293143025696409,-0.030799975395202604,-0.0741000056266784,-0.20590007781982422,0.002660000026226044,0.007880000174045564,-0.0036400000751018523,0.03557076222218662,0.023828571470736887,0.0011988525184829498,0.007807090251832914,0.00336047620469168,0.011861683677095381,-0.002479449050237754,0.0033271070259321377
1527169727.54,0.21651801567600684,0.22014066759945589,-0.031799979209899874,-0.05590000867843621,-0.15470005035400392,0.002360000014305115,0.00748000018298626,-0.0037200000882148744,0.035998140746942214,0.021733005943828224,0.0020410195853506267,0.00799220628723334,0.0057248631273430295,0.011586157457212106,-0.005772037028790571,0.0022540873125307956
1527169727.64,0.16949969858867991,0.22107050626347652,-0.03979997158050534,-0.022900006771087583,-0.10530002593994141,0.0019200000166893004,0.007240000143647195,-0.004460000097751618,0.0370514825738326,0.01925909991619284,0.0015571827056410142,0.002643651865126106,0.003903718501342104,0.004043164025726192,-0.0041083586044542856,-0.001235585053617536
1527169727.74,0.1466222493867699,0.21830872563731218,-0.05199998378753659,-0.002900006771087576,-0.09450000762939455,0.001860000006854534,0.007200000062584878,-0.004320000037550927,0.030202725831527402,0.01612682049359686,-0.0015401222096079427,-0.0005485047137505283,0.002679601883452564,0.00242128609533831,0.0006586018773838364,-0.004540031587229404
1527169727.84,0.14440426157409925,0.20621889930889734,-0.05459998607635495,-0.009700005054473809,-0.0909000015258789,0.0017000000178813935,0.007000000104308128,-0.003660000003874302,0.027436799459187693,0.013906540158607093,-0.001816559924295238,-0.0027771538044986973,0.0016560922515040028,-0.000988409197437614,0.0024135638030218674,-0.0029447310780350983
1527169727.94,0.10919553613301544,0.2019024767200826,-0.04959998607635495,0.0006999993324280493,-0.05490001678466797,0.0014200000092387199,0.0067000000923872,-0.004040000028908253,0.0402204350145263,0.018801474805135186,0.004051935718119184,-0.003528421554571458,0.005471530808124198,-0.0029832540449263954,-0.005331437624183145,-0.003626479676980585
1527169728.04,0.11775490722544016,0.2087597772898812,-0.01119998455047604,-0.03289999723434441,-0.06770000457763672,0.0012600000016391277,0.0068200001120567325,-0.0043600000068545345,0.0671793990295621,0.03010520454359774,0.00989219239215013,-0.009173611319143127,0.014245468150468938,-0.0033985132251437315,-0.013186031996692124,-0.015719505091198994
1527169728.14,0.11745149245760621,0.20142309483371112,0.014000010490417516,-0.04089999914169305,-0.05730007171630859,0.0010399999981746079,0.006680000051856041,-0.0041000000014901165,0.11732388218634689,0.0621966088454484,0.03029353155248709,-0.008107656625138524,0.03010364573532691,-0.0016076088756553854,-0.049311290266983096,-0.027708301800577345
1527169728.24,0.13958958331991142,0.19854089672522987,0.03100001811981205,-0.054899995326995785,-0.049300041198730465,0.0009400000097230077,0.0064200001209974294,-0.0043000000342726715,0.17073330857747313,0.09604668902577518,0.05176664333137509,-0.005783347173726705,0.04015526070247276,-0.005336203223467638,-0.08697427186422865,-0.025078588153410894
1527169728.34,0.13691333137807837,0.20830784164460023,0.0358000230789185,-0.0688999962806701,-0.04250003814697266,0.0011400000052526594,0.0065600001066923146,-0.004840000048279763,0.17784392575817742,0.1026320506387597,0.04958491073392217,0.0008293638943216927,0.03819105502674395,-0.0002215935166383757,-0.07576873492844124,-0.019478009228878497
1527169728.44,0.16901360326832815,0.2073653182234772,0.016000018119812054,-0.10769999742507928,-0.015099983215332038,0.0014200000138953328,0.0066800000518560405,-0.00426000002771616,0.19763658237267986,0.12510107234561782,0.035602849147858905,0.011224331461042578,0.026733763907006727,0.004009018436724769,-0.042072310474380745,-0.007195561013105688
1527169728.54,0.17650712880934583,0.18701572832356628,-0.006399979591369588,-0.11609999895095818,0.008500022888183589,0.001160000008530915,0.006280000060796738,-0.00330000001937151,0.20934688174366606,0.13844911790421116,0.023505797542067844,0.028939550480867736,0.00746354103192377,0.011893869308169519,-0.013763161106426891,0.019226619724116524
1527169728.64,0.18879593363160546,0.18828598593978935,-0.009399981498718225,-0.10989999532699578,0.02790004730224609,0.0012200000043958426,0.0061600001156330115,-0.0034999999776482585,0.19166501631352023,0.12381242301551876,0.004119457282996361,0.042369816738580944,-0.017633908082280464,0.01413565234049802,0.02081926940926585,0.0554770297707464
1527169728.74,0.19327931582541685,0.18583703350660497,-0.04319998264312741,-0.1254999947547912,0.02610004425048828,0.0011199999996460974,0.0061600001156330115,-0.003339999951422214,0.18070815982476024,0.10768468973812395,-0.015015373896765003,0.05031354452167085,-0.04208195020549052,0.01615450658688207,0.04882575369956266,0.034557563057480575
