,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716097.97,0.3352352473143678,0.2706140036025867,0.17760000705718992,0.18869999367743734,0.19859992980957034,0.007180000022053719,0.004020000025629997,0.006899999901652337,0.046122184415918324,0.030101813785753658,-0.004169690102885848,-0.01141756305938355,-0.006203074081232869,0.0014002572495135706,0.014368559936512267,-0.013891624287016282
1526716098.07,0.3103688022129766,0.25889532249057257,0.17840000629425048,0.18009999711066488,0.16839988708496095,0.006740000024437904,0.004540000036358833,0.006140000000596047,0.05164765286475218,0.030782365254602477,-0.0029516204571934553,-0.0024599827296197425,-0.0035640532149619,0.005857569715144366,0.009819457247352505,-0.007314297320632445
1526716098.17,0.31388094532211697,0.24336111600028976,0.19240000247955322,0.1698999973013997,0.17399993896484378,0.006339999958872796,0.004340000003576279,0.005700000077486039,0.048964122291952704,0.028486904890739347,-0.0020079530603396554,-0.0015104167042098056,-0.00444262901240324,0.0039549878501259576,0.009263426901869867,-0.0038042783405798425
1526716098.27,0.3411539930775281,0.22220213497264965,0.1940000009536743,0.18529999691993002,0.20079994201660156,0.005839999914169312,0.003940000012516975,0.005120000019669533,0.045904215787021016,0.02638911963042042,-0.0009397563745149754,0.00012103710737483358,-0.000973741380673999,0.0027079787720479995,0.0031872594931221265,-0.001980602247162009
1526716098.37,0.3826575960294429,0.19838362140491994,0.19619999408721922,0.2242999978736043,0.22439994812011718,0.004999999925494195,0.00346000000834465,0.004860000014305115,0.04846418886945385,0.028678677230142613,0.0014672980042703954,-0.004294332291520711,0.0007686465807676948,-0.0002999074457589847,-0.0032283505719304605,-0.012442799005390626
1526716098.47,0.4153144568231801,0.19017725856264278,0.2032000017166138,0.25229999978095297,0.25019996643066406,0.004799999967217446,0.0032800000160932543,0.004660000056028367,0.04091616480281595,0.02846635156253999,0.0033324163441754884,-0.003264308268851824,0.003300549489533047,-0.003198689868487774,-0.009231056262249095,-0.005009537461415869
1526716098.57,0.474086076904166,0.1866454753625682,0.22740000247955322,0.29349999863654375,0.285,0.004979999959468843,0.0027000000327825546,0.004820000007748604,0.03913149583705966,0.030997281038832446,-0.00014269804665258644,-0.01323246379660034,0.00011192214712347657,-0.010111592843412042,-0.0008173391493433131,-0.012720458077973338
1526716098.67,0.5185480756981036,0.1883981788638293,0.26940001010894776,0.31869999844580893,0.2939999389648438,0.005019999966025353,0.002620000056922436,0.004939999952912331,0.044835779877773485,0.036752297878676315,-0.004179944926505288,-0.0032015276508633563,-0.002306770861756057,-0.007246643402598497,0.008332903084037405,0.0008837483254761306
1526716098.77,0.5228178222941715,0.20302071390275828,0.30560001850128177,0.31289999920874834,0.26639991760253906,0.005259999930858612,0.002980000041425228,0.005399999916553497,0.05305577125063246,0.04016647809618758,-0.004643248650039339,0.0007716245835329098,-0.0013358727194206941,-0.005842756127724466,0.008251411270526131,0.006301030040680683
1526716098.87,0.5016110055017383,0.23565488929223544,0.33100002765655523,0.27010000187903643,0.24819992065429688,0.006059999987483024,0.0034200000390410424,0.006339999884366989,0.04941046620740586,0.034624437543781805,-0.007036893021715664,0.005809363465930886,-0.001066907504365567,-0.003490464666287581,0.011320794688634141,0.015901049875389605
1526716098.97,0.4667219916264691,0.2390604032529236,0.297800030708313,0.24289999920874839,0.24439994812011723,0.00619999997317791,0.0034200000390410424,0.006399999856948853,0.05222622611350937,0.030921431722549693,-0.006444392163402942,0.008573107107742426,-0.0008601348306751809,0.0007635009354400449,0.01215641405757128,0.011470339338141873
1526716099.07,0.4351156013387526,0.2458625274371479,0.28240002155303956,0.1886999984458089,0.24819992065429688,0.006480000019073486,0.0033799999952316287,0.0065599998831748964,0.049546333642336765,0.03166116590896469,-0.00646522598243654,0.015637430299574002,-0.002011020860839116,0.009449045120998464,0.014137185197206411,0.018553659870685465
1526716099.17,0.3756480746604698,0.25158784187329025,0.22920002460479738,0.12290000159293415,0.24379997253417968,0.00664000004529953,0.0034999999776482585,0.006679999902844429,0.045417596654802196,0.028979195868815713,-0.005078256494638573,0.013539958340044818,-0.003375542226155871,0.007189742047606274,0.012548179347438411,0.015849811536488845
1526716099.27,0.3751279378842615,0.23403905689049714,0.20120001316070557,0.13250000197440387,0.26860000610351564,0.0065600000321865085,0.0033599999919533734,0.005579999908804894,0.0375838872175412,0.025160113312315022,-0.005522777059508366,0.007869574769790241,-0.00600662708445647,0.0037370009223807333,0.016301794784394103,0.010130109805040689
1526716099.37,0.3816344840493062,0.21403440519830835,0.18240000247955324,0.13169999796897175,0.3002000427246094,0.0061599999666213994,0.0031599999591708184,0.00485999993979931,0.0433867290767836,0.027626693337435813,-0.005154789362420942,0.010514622248837268,-0.007564302934255633,0.006308460203082903,0.017288477742276914,0.011323571440766476
1526716099.47,0.38703097948298404,0.20843174641622053,0.20439999103546141,0.11529999930411579,0.29860000610351567,0.0061599999666213994,0.0032999999448657035,0.004319999963045121,0.047260141415765324,0.03186472344302936,-0.004099819319722495,0.00976367107057877,-0.004575617317263046,0.005452731519084126,0.010361779486912415,0.013383191495898172
1526716099.57,0.3985216213267772,0.20231823277831176,0.21139999866485595,0.1208999987319112,0.3066000366210938,0.006279999986290932,0.0034399999678134917,0.0034999999403953555,0.041266188238070975,0.027599723077255986,-0.001571089058810925,0.007337775538719239,-0.0003977934129100239,-0.0033342357852994527,0.00035792335704698443,0.010777427535528676
1526716099.67,0.409831977878563,0.20098772896139883,0.20439999103546144,0.13509999711066487,0.31980003356933595,0.006279999986290932,0.0033599999547004704,0.003459999933838845,0.04430983855859863,0.027747109313903985,0.0017097144712462993,0.010083201465940236,0.0024774083361428874,0.0007176018459084321,-0.007261799730608592,0.013073682989564557
1526716099.77,0.4010251668503489,0.20736642258851057,0.2037999963760376,0.11989999730139973,0.3176000213623047,0.006480000093579292,0.003619999960064888,0.0032199999503791338,0.055906421005466354,0.03713223251895748,-0.0019701829456739654,0.014898775889762335,-0.0006446827603837826,0.0018360909783460353,0.00040105317908419556,0.02102635314109083
1526716099.87,0.401398127432811,0.20073867316491212,0.1798000001907349,0.10029999930411578,0.33279998779296877,0.00646000012755394,0.0034599999710917474,0.002859999965876341,0.05158309528383683,0.038168872735621015,0.0015117524001149732,0.012416235651844179,0.0013515734701813453,0.0011230712226820826,-0.005569560779832571,0.022445499688843868
1526716099.97,0.40823343370001824,0.2040614497664932,0.17740000247955323,0.08489999730139972,0.34720001220703123,0.006500000208616257,0.003399999998509884,0.0031400000117719176,0.06106684379175804,0.054982781510161255,0.004196084880764308,0.005479363222725445,-0.00348077830166031,-0.02287759216920425,-0.004007879620147927,0.022629445630223354
1526716100.07,0.4144295818731053,0.21857708803122827,0.21299999713897705,0.05949999887496233,0.3255999755859375,0.006860000193119049,0.0034199999645352364,0.0038400000147521497,0.09025479698074151,0.06698325362273935,0.007315221499709845,-0.004584012134505214,-0.013188476933647027,-0.022970525445778264,0.011959859408652521,0.013818444299821396
1526716100.17,0.3802898459204251,0.22829486165673374,0.22160000324249268,0.05530000049620867,0.2793999481201172,0.0075400001555681224,0.0037400000169873237,0.002660000026226044,0.16377947217546218,0.1089673586545516,0.003630808287937016,-0.037498673204616084,-0.03658559313720073,-0.03132230478642099,0.056941197610400764,-0.021781392185313518
1526716100.27,0.3385296658902846,0.24561765115429007,0.20299999713897707,0.052099998779594904,0.22539993286132812,0.00756000004708767,0.004659999944269658,0.0030800000391900543,0.2995094862734914,0.18649476009815183,0.011523518540032977,-0.09133530540271129,-0.06615166162566538,-0.05622602633044113,0.09357446891262701,-0.10120753878080169
1526716100.37,0.2949225420148421,0.26624128614468545,0.1937999963760376,0.028099998421967032,0.17959991455078125,0.00815999999642372,0.005259999930858612,0.0032600000314414504,0.4651399662433652,0.27309499816487354,0.016779017939807125,-0.14686645927969016,-0.10921878135424451,-0.06826049307658053,0.14114929421259403,-0.18652998228486356
1526716100.47,0.21533888900940848,0.28477832891910515,0.1434000062942505,0.028300000615417962,0.11579994201660156,0.008899999856948853,0.005939999967813492,0.0025799999944865707,0.6528098408615709,0.36364172802498007,0.013502402703031761,-0.20657531939086077,-0.15741994186530064,-0.06407511808776369,0.209977092068309,-0.2824528130267338
1526716100.57,0.16513424324358597,0.2915406629126241,0.08320002079010012,0.06369999904185535,0.08459999084472657,0.008859999775886536,0.006939999982714653,0.0017400000058114527,0.8641193502411015,0.48316708352310367,-0.002108722272554757,-0.27474316035001967,-0.207047343732369,-0.09577177979616876,0.2803063201515417,-0.3743064812649221
1526716100.67,0.13900206830049006,0.2883552066352366,0.05060001850128175,0.05109999794512988,0.07639999389648439,0.008079999834299089,0.007540000006556511,0.0025000000372529026,0.9830958461436066,0.5496197831094731,-0.010621682224408832,-0.3149292484811831,-0.2319088604406194,-0.10232666639163598,0.2970881509160223,-0.4478293701688531
1526716100.77,0.1324836371872695,0.3049888240958757,0.04260002613067627,0.047699996419250976,0.06260002136230469,0.008259999901056289,0.008060000017285346,0.0030400000512599947,1.0098076419971984,0.5644327626126084,-0.030130416319590927,-0.3189672250650938,-0.24184293736815293,-0.07867290541930747,0.3087616066530229,-0.4622904121040733
