,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1527169775.43,0.1388444576089181,0.2074572532339659,0.061400017738342326,-0.03370000123977653,0.04210002899169923,0.0026800000295042993,0.0023000000044703485,-0.007400000169873238,0.03653238857304747,0.027001810240824018,0.004229394366651307,-0.004199302869220828,0.0036622042024876088,-0.004324146796490661,-0.00260873225255193,-0.006813567755801749
1527169775.53,0.1359291256931564,0.20529409822646488,0.054200024604797406,-0.032300002574920585,0.06170001983642579,0.0024799999967217447,0.002160000018775463,-0.007480000108480454,0.03640441138431613,0.025351588455399778,0.0010728327972908884,-0.00799588747310475,0.0002950999263740537,-0.004918642274364024,0.0020656840950265026,-0.013712145830503399
1527169775.63,0.1626708141881683,0.19531617059155254,0.08560002803802494,-0.03850000619888298,0.08170001983642579,0.002459999993443489,0.002140000015497208,-0.007060000002384187,0.035589997147466454,0.023680232060515324,0.0007322833845116417,-0.001414832226862926,-0.0006414655456208227,0.00021230529804280277,0.002084594054879718,-0.013285411491759293
1527169775.73,0.16202815950656066,0.2033913374276067,0.06760002613067631,-0.03290000677108757,0.0335000228881836,0.0027199999988079073,0.002280000001192093,-0.007259999960660936,0.03948030125784448,0.02738422837468799,0.0010603097236603918,-0.0012642612337082247,0.001608080466923709,-0.001989656296548564,-0.0014864335685315193,-0.011209772292623607
1527169775.83,0.17198598875217264,0.21204154569591366,0.07660002231597905,-0.0375000071525573,0.0129000473022461,0.003119999989867211,0.002659999988973141,-0.007379999905824662,0.03227853464211617,0.020516109130357788,-0.0009709925308544928,-1.0077321675987325e-05,-0.0008484374214002211,-0.0008411744996865114,0.0013452336855649667,-0.004927228436347202
1527169775.93,0.16705939237751216,0.21796514311810705,0.06300001621246343,-0.046100003719329756,0.02110004425048828,0.003139999993145466,0.0025999999791383745,-0.0076399998366832745,0.029943563668789308,0.016808982799879663,-0.0027756521565098762,0.00044685939834266763,-0.00027460084658685873,-0.0024183724390029904,0.0035987484101677432,-0.0001797712040954747
1527169776.03,0.17300132876458946,0.2290381287477175,0.0728000116348267,-0.015300004482269213,0.042700004577636716,0.003060000017285347,0.0025599999725818634,-0.008179999887943268,0.027209486626345824,0.015228646475294686,-1.975395090183401e-05,0.003597621972852901,0.0010342319701459653,0.002687012421135083,-0.0019498818962864703,0.00034901478659805647
1527169776.13,0.1834461877660842,0.21775144979196415,0.06280001163482671,-0.028700001239776538,0.057499961853027345,0.0029200000129640104,0.0024599999561905864,-0.007759999930858613,0.02633266925943168,0.016813638491877492,0.0005501664123384203,0.003779793845702882,0.002000091589311789,0.002838962436633352,-0.003100458533048145,0.005169842858198226
1527169776.23,0.19458854673707976,0.22236897330307964,0.0874000215530396,-0.00790000200271599,0.11289997100830078,0.0026400000043213367,0.0023399999737739566,-0.008120000064373016,0.02839310298721691,0.019037913115992452,0.0001501270872834046,0.005996834845110561,-0.0005494062396956206,0.008263540696090511,-0.0005751703240718676,0.008720636553239137
1527169776.33,0.21841820930891392,0.21811072886177485,0.06220001697540287,0.013100001811981276,0.1834999465942383,0.0020600000210106374,0.001959999985992909,-0.008220000118017197,0.03379713125497577,0.022735626429439812,0.002613839048518339,0.009345585096063199,0.0015303226213812054,0.00917604403815958,-0.005314321588784693,0.012844314165304176
1527169776.43,0.25632653953430773,0.20364331963393537,0.08520002841949467,-0.02169999837875359,0.21849994659423827,0.0018000000156462195,0.0018200000002980233,-0.007700000107288362,0.038663508880055125,0.024588027577947556,0.002599519224261426,0.012191975028738646,0.0007415006180735428,0.01172368420056239,-0.005434418288676698,0.012142491458970414
1527169776.53,0.2565433362926043,0.21390411880447516,0.05260002613067631,-0.01369999647140496,0.21489994049072264,0.0018400000222027302,0.0017399999871850016,-0.008140000104904175,0.0408386753941937,0.026676318924831077,-0.0006275648813901351,0.010169979129728834,-0.00010878117880304926,0.007354171564926015,0.0006461466670271256,0.010427346901096403
1527169776.63,0.24363591164327517,0.2227536733537146,0.02980002880096439,0.026300003528595045,0.21989994049072265,0.0017800000309944153,0.001720000021159649,-0.008540000170469284,0.03928710761002356,0.02518797441222166,-0.0007699792389544275,0.009137703914116852,-0.0008091451884369304,0.009502877284906692,0.00010701817740872352,0.005657533637928419
1527169776.73,0.243074692015191,0.21644046164516853,0.02320002079010014,-0.026699993610382007,0.18869998931884768,0.0020399999991059306,0.0019400000199675561,-0.008060000091791154,0.04205062332213746,0.03098986762105925,-0.002475375809813608,0.009824166582558976,-0.0004580556754006508,0.0016958634518941034,0.0026637591721821396,0.011268858197877893
1527169776.83,0.23309989260349143,0.20769967853394278,0.036600022315979044,-0.06629999876022333,0.16389995574951174,0.0021399999782443046,0.002200000025331974,-0.00760000005364418,0.037747221043782454,0.026550248523493063,-0.00652134335700252,0.010571083769442682,-0.0015557483374517287,0.0011073533959121418,0.00989846889381549,0.011240023993646157
1527169776.93,0.21069031491766527,0.20760303498116536,-0.016799988746643034,-0.09109999895095819,0.09969997406005858,0.0024799999594688417,0.002460000030696392,-0.0074200001358985905,0.032811697582957565,0.027354704635395195,-0.0070265459946573985,0.008026347570419142,-0.0014632397676055348,7.36128889065788e-05,0.012594533999080974,0.009163770652624983
1527169777.03,0.22642237188212475,0.18237258581441415,0.00400002002716068,-0.13930000066757198,0.10729999542236329,0.0021799999475479127,0.002420000061392784,-0.006440000087022783,0.03073281382314507,0.026864749821129037,-0.0038661383761091268,0.009973816712321011,0.0006942778609409997,0.0034663211440255502,0.005339787887875527,0.014640457876074747
1527169777.13,0.2521959670565912,0.18044663333940753,-0.01859998226165768,-0.19190000295639034,0.10650005340576171,0.002459999956190586,0.0025200000405311584,-0.006239999979734422,0.028349857759774694,0.027087392595185698,-0.002252648787242302,0.009415527837561687,0.0027356471021853946,7.518018135396485e-05,0.0016321851961378802,0.018528067675870678
1527169777.23,0.2689683067962148,0.162465969506469,-0.02579998493194577,-0.19770000219345088,0.1390999984741211,0.002199999988079071,0.002300000041723251,-0.005579999983310701,0.022706033260426486,0.02117638074845091,0.0006911316030356743,0.007233080993863328,0.003336133172338005,0.0019105715613264161,-0.0030809709531017366,0.012423564884374119
1527169777.33,0.26268485855395607,0.15632388519633705,-0.05779998302459714,-0.18930000066757194,0.14170001983642577,0.002160000018775463,0.0021400000154972077,-0.005380000025033951,0.02274466682715494,0.025709012432520918,0.002373243432696892,0.007128329605651165,0.0033051840599482582,-0.0015162088530387497,-0.006701327479603638,0.016282634900858527
1527169777.43,0.25312467687068296,0.16691856185822398,-0.03219997882843014,-0.14129999876022328,0.18210002899169922,0.002020000033080578,0.0019600000232458115,-0.005939999967813492,0.02776597658463877,0.027533169826535628,0.0017804939815649918,0.009292988439774143,0.002623104579950992,-0.0025439744687217776,-0.00811640417962978,0.023395683015289544
1527169777.53,0.23780452800708302,0.1736861296601086,-0.03339998722076413,-0.12789999723434442,0.173700065612793,0.0022600000351667405,0.002160000018775463,-0.0060999999940395365,0.03107547958752211,0.029284867868498675,0.001759336541082733,0.004448733406602094,0.0014890440542720458,-0.0044623877639584485,-0.005586592022900956,0.013079582333123015
1527169777.63,0.21367595134526346,0.17156768998086258,-0.0171999883651733,-0.117299997806549,0.1529000473022461,0.0023000000417232516,0.002160000018775463,-0.005980000048875809,0.03174923351434525,0.029639747929490548,0.0019011564601252588,0.0023306247300791524,0.00248067742285163,-0.008234158819759602,-0.0014495992836566197,0.009534833781370603
1527169777.73,0.19127682097279522,0.20215906172536813,-0.032799983024597135,-0.09909999608993525,0.10830005645751954,0.0025600000098347665,0.0022599999979138375,-0.007280000001192093,0.054227871231909995,0.034908767160206015,0.008669685399048272,0.0002953800973928458,0.009771552754588317,-0.009776790697399005,0.004054210068458254,0.014870161547017726
1527169777.83,0.18131872929585047,0.21937168773352292,-0.028399987220764124,-0.0904999947547912,0.03970005035400391,0.002999999970197677,0.0027600000053644184,-0.0076799999177455894,0.0922480780340329,0.03953040545944446,0.019211561119581985,-0.010443390287464624,0.019138791912877654,-0.011040593386179666,0.009623181303856128,-0.0007926370623061486
