,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526717139.33,0.31292270414451806,0.35389104821926637,0.10079999923706062,0.10690000176429747,0.2701000213623049,0.006800000071525574,0.010419999957084657,0.006599999889731408,0.025922084196290954,0.02254641370080048,-0.00046992936806237117,-0.0015051609530699602,0.0017757172997482761,0.0010747937769637374,-0.0013448640066878906,0.0005878403136456564
1526717139.43,0.2772154462320895,0.35928899350681115,0.08700000762939461,0.07409999966621396,0.2417000579833986,0.007020000070333481,0.010499999970197679,0.006699999943375588,0.02182105215621577,0.017811419238583873,0.00233476626315961,0.0004695591523271799,0.0033512664275849448,0.002462736546498177,-0.0075305795950831545,0.0016593216171119037
1526717139.53,0.2592039612528918,0.365577214107652,0.09580001831054696,0.03409999847412106,0.22390007019042985,0.007260000109672547,0.01070000007748604,0.006660000011324882,0.025830817953986042,0.019110447367148085,0.0033716456460492605,-0.0010971199995861306,0.005327774727401707,0.005902247679193872,-0.009400775405353817,-0.008080934255762017
1526717139.63,0.24544727100461816,0.3766142210011362,0.09440002441406259,0.0011000013351440104,0.2155001068115236,0.007380000203847886,0.010900000035762787,0.007240000069141389,0.03230416019168104,0.023297224051439736,0.0015015560423019528,-0.001384104025936436,0.0006670570794869951,0.006081669189100674,-0.0028859451621166933,-0.0070315749685793405
1526717139.73,0.2640701158705388,0.3794983171041372,0.11020002365112312,-0.015699996948242225,0.22990013122558609,0.007420000135898591,0.010900000035762789,0.007440000027418137,0.02772492759357979,0.020446756023592475,9.78343731331237e-05,0.0005702341051605398,-0.004113222849420192,0.00691363204354189,0.0056623820615362,-0.002117832635294648
1526717139.83,0.2813016828989001,0.3730156876465859,0.11580001831054694,-0.018699996471405068,0.2467001342773439,0.007380000054836274,0.010779999941587449,0.0071600000560283665,0.034034488960245794,0.025043923284934592,0.002110834111455432,-0.0006088657407248238,-0.002745052054712556,0.006728707096558601,0.0008850089790453331,-0.005978813972478769
1526717139.93,0.3135120034197777,0.3669710407114246,0.1588000106811524,-0.009099996089935343,0.26210014343261734,0.007119999974966051,0.010740000009536742,0.00698000006377697,0.038790987452214744,0.029257134005691243,0.004042738941811069,0.0008425311025900654,-0.00010541608110686568,0.005094668089699062,-0.0036457219957797948,-0.002835078935179729
1526717140.03,0.30022085149958383,0.3756262377664743,0.16800001144409188,-0.008299996852874792,0.23510017395019547,0.007339999973773958,0.010899999886751176,0.007239999994635583,0.04116102440345948,0.0273827488926233,0.004376268396053703,-0.0002140341924961168,2.7182860926522074e-05,0.00042316846421377443,-0.0041855414907851175,-0.0006671696616832
1526717140.13,0.308529166707953,0.3757215985416887,0.18640001296997077,0.0017000031471252081,0.23610015869140638,0.007219999879598618,0.010739999860525132,0.007579999938607215,0.042532763554034306,0.028865278348584877,0.006626885183004484,-0.004401114795888306,0.004424658788299344,-0.0008673485637928934,-0.011991071594672154,-0.008890854561574967
1526717140.23,0.31316574625581256,0.37170722217967866,0.19960000991821295,0.026300003528594934,0.2211001586914064,0.007139999940991402,0.010739999860525132,0.007319999933242797,0.046338878229288706,0.03191708409688541,0.008415514358892122,-0.004080552089308861,0.00886773518937033,-0.006609756519928728,-0.021624302071831907,-0.004712135672948417
1526717140.33,0.31264062438862905,0.3665700868122507,0.2014000129699708,0.028700003623962366,0.21950012207031266,0.007079999968409539,0.010719999969005587,0.007000000029802323,0.047421995238858185,0.030464686218546103,0.00872254054202353,-0.0056477856141081365,0.007648268978826645,-0.007392084652289063,-0.020352759846736537,-0.004007153786859114
1526717140.43,0.3005204096249689,0.3749040830501311,0.1800000190734864,0.011700003147125208,0.2179000854492189,0.007159999981522561,0.010779999941587449,0.007500000074505806,0.04375737995953323,0.029628606791077317,0.008714519216574982,-0.008335256411752168,0.0066473074608348936,-0.009265648960055911,-0.019977961141296394,-0.0060443670984146915
1526717140.53,0.3360825952639828,0.36557464842530085,0.19440000534057628,0.016900004148483243,0.25710006713867206,0.006639999970793724,0.010339999943971634,0.007840000167489052,0.0427248741568696,0.029260952596408683,0.009469975632352155,-0.0037811280450590194,0.005801064682809203,-0.004340935686799326,-0.020314347650658093,-0.0035353963631953047
1526717140.63,0.3423257334007004,0.3583424891665581,0.20139999389648447,0.016900004148483243,0.25990005493164076,0.006460000053048133,0.010320000052452087,0.00748000018298626,0.03520409891393973,0.028331936044222045,0.008347310543721757,-0.0007513972587832323,0.004378732961007512,0.0015535405704891893,-0.016215048494686902,-0.001688845920271363
1526717140.73,0.32962831702203604,0.36402395327691267,0.15619998931884777,0.016100004911422695,0.2788999938964845,0.006600000113248825,0.010360000133514404,0.007760000228881836,0.03285941010103724,0.02471966291499382,0.005558599873273099,-0.0020016237077976717,-0.00040579513618614876,0.003714727963950933,-0.006317113322780727,-0.005802814091820983
1526717140.83,0.310822019175541,0.37289812641220055,0.15799999237060558,0.017100003957748383,0.2552999877929689,0.006920000165700912,0.010620000064373015,0.007760000228881837,0.02666430146310196,0.023401940000732743,0.0027430398423085875,0.00016199945252327386,2.2048833045714648e-05,0.0008397884327596924,-0.004054043233026616,-0.0039156736354874645
1526717140.93,0.3269501310976522,0.3584828346447543,0.16059999465942393,0.02630000472068783,0.2730999755859377,0.006820000261068344,0.010460000038146972,0.00686000019311905,0.024979895320655247,0.02193835710751756,-0.00048238289681899694,0.0005192701965152659,-0.0018460950193207083,0.0014585796774992642,0.0023975807469838557,-0.0032115699831028795
1526717141.03,0.27801688713827005,0.36513977553854693,0.1370000076293946,0.031100004911422702,0.2258999633789064,0.007200000137090683,0.010840000063180923,0.006540000140666963,0.020575438736413567,0.02160261529357379,-0.0026054337400985943,-0.0021106529467139353,-0.0033747699599338678,-0.0031264667245254124,0.00630534351010481,-0.0002694026883615797
1526717141.13,0.28108045081466754,0.3719069429756413,0.13280000686645516,0.02310000300407406,0.23229995727539077,0.007440000176429748,0.010840000063180925,0.006840000152587891,0.04654574649225986,0.03302444226749916,0.0015906675603746777,-0.011441844968323804,-0.0064698654136104445,-0.023441956599943595,0.011010497317533813,0.005718035260292482
1526717141.23,0.34445599605730515,0.3574526344258893,0.19140001296997078,0.024300001859664883,0.27489997863769544,0.007720000147819519,0.010260000079870223,0.006040000095963479,0.10101480451444979,0.05398168066710915,0.01319173010520492,-0.028054245530539892,-0.01802166563289303,-0.045577446520480965,0.016935329016700935,0.006245728748242005
1526717141.33,0.4138500921852134,0.3462563664575,0.2364000129699708,0.04510000348091122,0.32389999389648455,0.007560000121593476,0.009640000015497207,0.006180000081658364,0.15612528452441848,0.07312316825002428,0.024711424856970615,-0.03180496624517791,-0.03970641012996676,-0.024041214432694136,0.03158165515607335,-0.0032253169423793297
