,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716841.76,0.14594597216023178,0.38090260961757383,-0.04970000267028815,0.09840000063180926,-0.0019000244140623592,0.010000000149011612,0.010639999955892565,0.004179999977350236,0.030170735946986625,0.027322718804482005,0.001582427160770257,-0.0038069909595381127,1.0282391362300302e-05,-0.008784615453797169,-0.000900384813779333,0.007898075501929554
1526716841.86,0.1260704231883726,0.391409546156158,-0.041100015640258857,0.07900000005960468,-0.020499954223632676,0.010200000107288361,0.010719999969005585,0.0049000000208616265,0.0336800186721477,0.02789567119141137,0.0035042998158734636,-0.0042370487824375455,3.5462263292549215e-06,-0.005670591170021319,-0.004626334021855624,0.004960193499769763
1526716841.96,0.13427455803791183,0.38796221094895916,-0.013700017929077216,0.08780000120401386,-0.00809997558593736,0.010040000081062317,0.010779999941587447,0.004640000015497208,0.03150318922048064,0.025731031158631422,-0.0004331984877689568,-3.8145409185109036e-05,-0.0012535787114463597,-0.0023722077116810274,0.0018948219674457386,0.01090811175602354
1526716842.06,0.11975503861329143,0.38367930355089713,-0.003100004196167061,0.06760000139474873,0.001500091552734513,0.01000000014901161,0.010519999861717226,0.004799999967217446,0.03527233379411078,0.027660254359536486,-0.0014353234306105536,-0.0012747101809150148,-0.0017539134368314857,0.0005128198808617329,0.007099653610950993,0.001325398489981192
1526716842.16,0.1032127085745321,0.3734513720289736,-0.007699995040893624,0.059400002062320746,0.04350013732910171,0.00954000011086464,0.010359999835491181,0.004839999973773957,0.040951413012592544,0.02820320563978225,0.001562648153892447,-0.002064678501417366,-0.0008905941038193882,0.002423086586150886,0.0024897193874103603,-0.005072355851121654
1526716842.26,0.10293593988594821,0.3805580391208603,0.004700002670288014,0.05240000158548358,0.02290016174316421,0.00974000006914139,0.010639999955892564,0.004739999994635582,0.0382306655049751,0.029522798234201095,0.0023090269651623247,-0.003980355327802295,7.587839205541822e-05,-0.001458120908165206,-0.0026803136635386573,-0.003940890858478018
1526716842.36,0.10868420683759475,0.3774467460901749,0.014100008010864185,0.07020000129938128,0.025900115966797015,0.009780000001192096,0.010719999969005585,0.004119999930262566,0.03576513260400345,0.028825240645560874,-0.0018860006384131328,-0.002787653950985394,-0.002685622622488541,-0.0016731110971930124,0.00646686161816827,0.0016141861549270643
1526716842.46,0.09168296436705502,0.38590140265381817,-0.006899995803833081,0.05039999872446063,0.028700180053711083,0.010080000013113023,0.010760000050067902,0.0044999999552965166,0.037223196008510546,0.02718777589533276,-0.00046116208349679475,-0.0006072161029156567,-0.003003243764326889,-0.00025128651927327984,0.0033245398948356713,0.0019401729509110608
1526716842.56,0.08800260671638978,0.3891385923085171,-0.011899995803833082,0.03179999977350238,0.03670013427734389,0.00991999998688698,0.010740000158548355,0.00513999991118908,0.03238268505835897,0.02187904647650323,0.0019375188711736654,0.00017550000483329727,-0.0006755905609737092,-0.00039201010318956554,-0.006273885499751251,0.0035724370828277324
1526716842.66,0.10518712586911255,0.39327399820757314,-0.011699991226196364,0.05260000139474873,0.04150009155273453,0.010139999985694887,0.010820000171661376,0.004979999884963036,0.0406609300048722,0.026482181957803726,0.0015475139776215657,-0.004401440254116535,0.00022489121986449495,-0.0052454067064294,-0.007342340325106975,-0.0005515366403321103
1526716842.76,0.12531395125507822,0.3817062413161403,-0.020099992752075267,0.06980000168085101,0.0885000610351564,0.009780000001192094,0.010560000091791154,0.004819999858736992,0.04087799820239131,0.02835371023330416,-0.0011314857399379046,-0.007204199512122662,-0.000745600434106588,-0.011347814188080289,-0.003140729869203087,0.0016256884979916494
1526716842.86,0.1545897271855561,0.39002058860883393,-0.0356999874114991,0.09060000091791157,0.05530006408691421,0.009980000108480455,0.010840000063180925,0.004819999858736992,0.034941028864088564,0.025238874021861323,-2.7424781281374083e-05,-0.005149901105881269,0.0013572357224140804,-0.010439962420973082,-0.004337005894045495,-0.0025668454151464774
1526716842.96,0.1854599870478548,0.3866505777659485,-0.04829997062683113,0.11720000177621845,0.06870002746582048,0.009800000041723253,0.010820000022649766,0.00479999989271164,0.0343064844564928,0.0280554270077065,0.0005478635746324037,-0.0102054156669061,-0.0005962147523073231,-0.010382865002389767,-0.0023806154630492266,-0.00915528116040854
1526716843.06,0.20550048243322994,0.3882741650141942,-0.06709998130798348,0.1542000022530556,0.05250007629394546,0.009919999986886979,0.011019999980926514,0.004459999948740006,0.03673100056927395,0.02796043815817941,0.00032303381642618525,-0.010106843265366065,-0.002948367472868037,-0.008590461802715133,0.002082753796333222,-0.008439368826377167
1526716843.16,0.21973922676495738,0.385232409504798,-0.09309998512268075,0.15140000015497213,0.0567001342773439,0.009860000014305115,0.010840000063180925,0.004659999981522561,0.037074975265406325,0.030298442031302865,0.0027516999265566125,-0.004101446565259936,-0.0004659787304384178,-0.003541265588890695,-0.005003717144096538,-0.003028649607288892
1526716843.26,0.20834098814709062,0.3913624519042316,-0.09369997978210456,0.1536000004410744,0.018100128173828268,0.010139999985694885,0.011000000089406967,0.004479999989271164,0.04197977267384541,0.030125504681845845,0.007614536355957581,-0.0027184645194995283,0.0014754629340416813,0.004413059394038988,-0.010533621003506308,-0.011904897814248878
1526716843.36,0.19679111441798763,0.38887432893315277,-0.10149998664855965,0.13440000206232075,0.022500152587890763,0.010019999891519547,0.010860000103712084,0.004780000001192093,0.0464260246016916,0.03564499176811738,0.00748165336523976,-0.004553946965560975,-0.0004423897336477045,0.008399529410268159,-0.007154976123034206,-0.01708238036266784
1526716843.46,0.20740526351578817,0.3908859477908906,-0.06769999504089363,0.15100000053644186,-0.019699859619140486,0.010039999932050705,0.01116000011563301,0.004219999983906746,0.0662057685199139,0.04567176295998604,-0.0004528411084898116,-0.008105081246501424,-0.0023656788460817363,0.00037585759069447104,0.002753043872915008,-0.018359168543112002
1526716843.56,0.22650922762232165,0.39911246517095245,-0.061099996566772535,0.1152000012993813,-0.09389991760253892,0.010339999943971634,0.011520000100135803,0.0037799999862909318,0.0815621613391352,0.052338134607553405,-0.0080521189146011,-0.009399766841021872,-0.0045808872036319104,-0.005680607101574156,0.008973204333676444,-0.01648274222962448
1526716843.66,0.21387995194214862,0.40921544258747455,-0.0032999897003174496,0.1102000012993813,-0.13569992065429673,0.01055999994277954,0.01181999996304512,0.003959999978542328,0.07450537331250194,0.0583168573224461,-0.01003993052409861,-0.012019393847629792,-0.009712765263825536,-0.006481085851002909,0.011213521077944783,-0.02959683024870141
1526716843.76,0.23234888456986738,0.40241804933699543,-0.028499994277954174,0.09500000149011616,-0.1522998809814452,0.010319999903440475,0.011679999977350235,0.0039000000059604646,0.0879437572328004,0.07301383165205749,-0.00991971493113891,-0.01690049787853863,-0.018571080000823238,-0.02905438509475199,0.008389085269331508,-0.026788054911658084
1526716843.86,0.25275207196696686,0.39925078572986983,-0.01969998359680183,0.10219999939203267,-0.17669990539550767,0.010539999902248381,0.011279999911785125,0.0038400000333786016,0.12208109662734146,0.0868947662299395,-0.001310744891865022,-0.016739939009056834,-0.030403050437784965,-0.039245978452327634,-0.014933245705787716,-0.031769740509018776
1526716843.96,0.2239755430098477,0.4066983261177134,-0.04729998588562019,0.07419999986886981,-0.1652999114990233,0.010799999982118606,0.011279999911785125,0.00438000001013279,0.12756793896415994,0.08267595802159453,0.008886945374811253,-0.014140689290146231,-0.03890869606899238,-0.038987558447820043,-0.03049144254366376,-0.0342692811569637
1526716844.06,0.19694862675214733,0.41146444736481136,-0.019499979019165115,0.103000001013279,-0.10209991455078112,0.010919999927282334,0.011459999978542329,0.00426000002771616,0.13813316130506295,0.08476756489706457,0.01933292096180684,-0.0129515777037718,-0.04706648589713097,-0.044905111768002375,-0.0439139512471439,-0.03209132949827511
1526716844.16,0.18313873772135242,0.39569095808329124,-0.04709998130798347,0.09620000034570698,-0.0646999359130858,0.010559999942779542,0.010900000035762787,0.004220000021159649,0.17457001201757014,0.0719777733532666,0.01992195525416552,-0.009134223806952821,-0.06376121146228578,-0.0485122439979808,-0.03427478768995149,-0.01400420229923004
1526716844.26,0.1843070196698552,0.402556688035395,-0.013299989700317455,0.1252000012993813,-0.06769996643066392,0.011120000034570697,0.010799999982118606,0.00392000000923872,0.20300988492684985,0.06538429362104849,0.020462814047397384,-0.0052697624160744595,-0.07712954383403545,-0.0428546562780779,-0.030193838454994758,-0.010727467175610225
1526716844.36,0.19108456969338208,0.40321149357577013,0.0036999988555907505,0.16040000349283223,-0.0390999603271483,0.010960000008344652,0.011159999966621401,0.003520000018179417,0.21462572969987878,0.06358343690158944,0.005590250874559211,-0.0008775596157369506,-0.08267104201819254,-0.03190936161766248,0.00724506813003231,-0.003773735201989449
