,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526717555.34,0.22334243265331516,0.460392004825012,0.11400000095367432,0.013899994194507596,0.15879997253417968,0.009479999989271166,0.013899999856948852,0.007379999980330467,0.02249972080027245,0.016753342871951953,-0.0015224598294894978,0.0004324227876753709,0.00013890647483827512,-0.003944118569773966,0.0027781603263127724,0.005123536495581313
1526717555.44,0.23254921282226007,0.46307136549689343,0.13360001087188722,0.04349999696016312,0.15539993286132814,0.009380000084638598,0.01393999993801117,0.007719999924302101,0.026827966935812818,0.01814699633945356,-0.0034794657684489557,-0.004142828453251411,-0.0010558203144326644,-0.00585805073579702,0.004847640547617895,-0.002735815388129375
1526717555.54,0.25670515589229337,0.4614394038159646,0.16920000553131104,0.08089999943971635,0.12459999084472657,0.009500000178813936,0.013959999680519104,0.007359999939799309,0.024730028366556182,0.017325928502148487,-0.004628747151600523,-0.00521394824196103,-0.0013541869968466782,-0.003682756260387541,0.006477006326363022,-0.0041242983130102134
1526717555.64,0.28229687858285096,0.4628459412759297,0.18559999942779543,0.10909999877214432,0.14099998474121095,0.009560000151395798,0.01411999970674515,0.007139999940991402,0.023880103886602493,0.01899878003367414,-0.0037758562329375275,-0.005706859423717538,-0.0014063440500371883,-0.0014673283801848206,0.005615694960627793,-0.010544000293647177
1526717555.74,0.2631480943068548,0.47012362075062936,0.19639999866485597,0.085700002014637,0.1231999969482422,0.009600000232458116,0.014139999747276305,0.00780000001192093,0.0223178693005279,0.01841396985543685,-0.004355767971603097,-0.0057101739662565485,-0.001978318586972872,-0.0048134619462075895,0.007585966136284787,-0.008958140510951035
1526717555.84,0.27767186047819353,0.46998445282781265,0.17959999561309817,0.08110000163316727,0.16079994201660158,0.00944000020623207,0.013979999721050263,0.00818000003695488,0.02202793563661503,0.02195901226089016,-0.005129422444081374,-0.004113912595217005,-0.001553789146863721,0.0002155851841575949,0.008007483368949308,-0.012940491179764936
1526717555.94,0.2791890495796171,0.4675295430305376,0.16219999790191653,0.07869999915361406,0.17839996337890623,0.009360000193119049,0.013979999721050265,0.008040000051259995,0.019709651493244766,0.02278705015884797,-0.004791787181131312,-0.0035983774251130336,-0.000631957112855887,0.0023374211636791693,0.007853423785552748,-0.014571861340438936
1526717556.04,0.2619438550971873,0.4685789661282548,0.1237999963760376,0.05529999762773514,0.2167999267578125,0.009220000058412552,0.013799999952316285,0.008620000034570694,0.022981577584661763,0.025515740522924584,-0.0029188519146378647,-0.0024904911826832163,-0.0005162318194745931,0.003803022804827823,0.004430427736415643,-0.018527328950782247
1526717556.14,0.25115642404716476,0.46856238256517696,0.07359999179840089,0.07309999972581864,0.21539993286132808,0.00934000000357628,0.013819999992847444,0.00839999996125698,0.023322169601030257,0.023875265359672982,-0.002342462158545908,-0.002400830309987251,0.0008296797610145247,0.00024601665245029165,0.0026341112466213537,-0.012567286776970724
1526717556.24,0.22903972942459014,0.4822295898691285,0.03139998912811279,0.06149999886751174,0.17939994812011717,0.009899999946355821,0.014239999949932098,0.008259999975562097,0.028261304744105417,0.026567509266464458,-0.0012443530242901056,-0.0020609441471133695,0.0028590122341125264,0.0044395561278612805,-0.0009562772572598564,-0.01540428545252166
