,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716255.94,0.2774846867570222,0.41458648523530195,-0.21269999980926516,0.0542999998852611,-0.02289993286132841,0.00921999990940094,0.01310000002384186,0.003600000124424696,0.04807697438226627,0.021670025532737093,0.00023482233954705257,-0.00286623071460831,-0.003881563953221077,-0.0011712377838029898,-0.0009192198022922662,0.0018224857174134624
1526716256.04,0.2980158175208532,0.43000570025020923,-0.23929999828338624,0.035099998973310044,-0.04189994812011748,0.009439999908208846,0.013359999954700469,0.004740000162273646,0.04244679539147066,0.020827916150831745,0.0009105056591886503,-0.0006660652286730401,-0.004392312185033108,-0.0005064630084490802,-0.0015801622208248232,0.0028583980869630525
1526716256.14,0.27875371332756776,0.43756970222012886,-0.24650000095367433,-0.012299999929964502,-0.061499938964844035,0.009479999989271164,0.01343999981880188,0.00584000013768673,0.033947248078005615,0.018874895202485018,0.0026531980746529165,0.003153866695519549,-0.00474276775440662,0.001898362697505243,-0.002410845507266811,0.0045353865319518695
1526716256.24,0.28525208409690805,0.44218039308292,-0.22830000400543216,0.025499997697770643,-0.08449996948242217,0.009800000041723251,0.013479999899864198,0.005700000114738942,0.03337063126441622,0.020128625635310253,0.0021229560886420022,0.00264402737924856,-0.0027654984730482155,0.0032408207870402357,-0.0025869002342272405,0.003664329470396387
1526716256.34,0.2513370930186145,0.4269385869849526,-0.20389999866485597,0.04789999667555098,-0.02649993896484404,0.009380000084638596,0.013159999847412111,0.0052200001105666164,0.03108792683567662,0.020601377892672128,0.0002588418391706311,-0.0033899333643793157,-0.001430499412136841,-0.0003572236406753503,-0.0005953296940990312,-0.004135727432938118
1526716256.44,0.26931045208637366,0.41713921312562025,-0.20589999675750734,0.12369999591261154,-0.010899963378906533,0.009259999990463258,0.013019999861717226,0.004540000073611737,0.031070745922303578,0.02110538709311746,-0.0010586882546460713,-0.011125850520699445,0.0009237785442830399,-0.008543192428548067,-0.0009145783022389802,-0.00894747481522237
1526716256.54,0.23806600751552598,0.4086143279628001,-0.1556999921798706,0.14309999663382775,0.021300048828124713,0.009259999990463258,0.012839999794960023,0.003920000009238721,0.03634737704359177,0.025982445870353952,-0.0027687895425555654,-0.007341945273035028,-0.0009590441332684016,-0.0011516692924103036,0.0021225004989431214,-0.006662184416386847
1526716256.64,0.227720781208596,0.4079748303765063,-0.12509999752044676,0.16469999630004176,0.05090003967285128,0.00934000000357628,0.012839999794960023,0.0037000000104308126,0.04398251460500171,0.030558039349399928,-0.004007470105699139,-0.010828850610323725,-0.0023494019420250943,0.0027106869306114294,0.0024467676110848193,-0.015123296132383474
1526716256.74,0.20426856512489147,0.40632931696113556,-0.12429999828338624,0.12969999868422752,0.07350006103515597,0.009120000004768373,0.012879999577999115,0.003840000033378601,0.04198267310319105,0.02907697823119773,-0.0045693794211036105,-0.00670610391708426,-0.0038572811258314006,0.0018145857445189505,0.006802564934537243,-0.008560924124947002
1526716256.84,0.22924903419436266,0.40185699265535046,-0.14809999942779542,0.13669999916106468,0.08090003967285128,0.008980000019073488,0.01275999963283539,0.0038199999928474424,0.037882823458926594,0.02920823608442893,-0.0037656632763256397,-0.00292254577451149,-0.003793576030554367,0.0031972316938640197,0.005821533336352986,0.00045634073678085287
