,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1527169663.99,0.16959368270591085,0.18667647394322145,-0.09380000591278075,-0.10190000057220465,-0.07119995117187529,0.0023800000175833707,0.005540000088512898,-0.0032999999821186066,0.03483408763561277,0.02313800198906381,-0.0013759052670849726,-0.004434186114722456,-0.0004947555782033979,-0.005492652260708716,0.0038334788459664657,-0.006142120863963891
1527169664.09,0.1917382969281314,0.185800408594787,-0.0955999994277954,-0.12909999847412115,-0.0761999511718753,0.001980000026524067,0.0060200000554323195,-0.003439999967813492,0.030994342077208782,0.02009004677939877,-0.0015244838480721152,-0.005918486123285525,-0.0016626692493421716,-0.0034309861713739376,0.004020657368795909,-0.012583554180980838
1527169664.19,0.20278147130013338,0.1836065262008162,-0.10139999866485594,-0.14109999656677252,-0.08099998474121123,0.0019200000166893004,0.006059999987483026,-0.003159999959170819,0.022591544636608833,0.01381685037763986,-0.0018105543256635701,-0.0023752475821165134,-0.0017664815629727234,-0.0014097319659999504,0.004525150550435109,-0.0050740094448275125
1527169664.29,0.18879896190987783,0.18757317196867423,-0.09139999866485596,-0.12689999580383307,-0.08419998168945342,0.0019800000265240672,0.006180000081658363,-0.003259999975562096,0.02454022390662755,0.014848467053080804,-0.00033739288787321944,-0.0043976267722794175,0.0008040463221056684,-0.002504998902038422,-0.0005090513740726404,-0.005932598380408308
1527169664.39,0.1999510281643442,0.1708456040428151,-0.05160000324249267,-0.12069999217987067,-0.06479995727539091,0.002460000049322844,0.004780000115279109,-0.0030200000107288363,0.02508720158761789,0.012837629697097548,-0.0006776003985027009,-0.004441983084812924,0.0007089641067104676,-0.0032960458576168877,-0.0005942488672290407,-0.0033265118093439004
1527169664.49,0.1925456532890528,0.17633992185101488,-0.036399998664855944,-0.12489999294281012,-0.05900001525878936,0.0026800000295042993,0.005020000005606562,-0.002860000021755696,0.02541541260795026,0.015195872814409095,-2.289314342856304e-05,-0.004757404871520093,3.18614149780488e-05,-0.004407684188231051,-0.0013399339048822698,-0.0007484046725148869
1527169664.59,0.16854608697304777,0.17726863184452385,-0.03599999904632566,-0.09969999313354498,-0.047400054931640914,0.0021400000154972077,0.005720000008586795,-0.002200000062584877,0.024382189362180104,0.01562832485013172,0.00047498985205384717,-0.007534647547808247,0.001984050873495024,-0.006896972456625431,-0.004307765444990476,0.0002452780047725336
1527169664.69,0.170691958315519,0.17312319744348975,-0.04119999408721922,-0.10169999122619636,-0.03840003967285185,0.0020000000298023225,0.005580000022891909,-0.0021800000593066218,0.030183843966275423,0.01985428920315504,0.0002288216365315505,-0.003504708713677497,0.001326020816488896,-0.005266381439671178,-0.001887586435880685,0.003329521574536332
1527169664.79,0.17320598971492787,0.1684635386914724,-0.03599999904632566,-0.11229999065399177,-0.007000045776367474,0.001880000028759241,0.005399999956134707,-0.002160000018775463,0.035798397291011,0.022549430305217562,0.0014195543527000145,0.0038130408271145433,0.003446901642629713,-0.005854221672941983,-0.0021580988411118497,0.011826028792615382
1527169664.89,0.1709373721126512,0.18384015872655027,-0.08599998950958251,-0.04509998798370368,-0.028200073242187786,0.0017600000090897084,0.005939999967813492,-0.0029600000753998755,0.03833126418083155,0.026607012329339718,0.004954135535774616,0.005414673020388353,0.006376055352802003,-0.0051317539375627125,-0.009243704037879802,0.010741807175984844
1527169664.99,0.17543736079441102,0.17172772585839016,-0.09019999027252196,-0.0362999868392945,-0.04520004272460966,0.0020200000517070294,0.005280000045895576,-0.00294000007212162,0.0374623468806014,0.026513578866750605,0.0037951558039767746,0.00743279223755251,0.006223683744969821,-0.0025409175797140473,-0.007533515248057222,0.012098225784277609
