,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716244.6,0.12211582576987502,0.5078946678937877,-0.0856999969482422,-0.06809999465942385,0.00950000762939453,0.009680000096559524,0.015220000147819521,0.009259999841451646,0.029730673044035497,0.01886900264263555,0.001282518154735898,-0.0005188358861734211,-0.0038506879307846926,0.0004253181411205157,-0.003908284521811988,0.001669336523429859
1526716244.7,0.14873307158717697,0.5195421148388901,-0.09030000686645508,-0.09229999408125879,-0.0314999771118164,0.009979999959468843,0.015640000104904177,0.009279999881982805,0.033520233650157286,0.02050541707155657,0.003110174266722489,0.0028212711184665545,-0.005095633726427979,0.004268965793058343,-0.0026373358434919215,0.010056418742570471
1526716244.8,0.15676998776154655,0.5195457558995065,-0.05130001068115235,-0.09269999369978907,-0.057299995422363276,0.010139999985694887,0.015700000226497653,0.008999999761581421,0.031256589008663876,0.02032196183214582,0.003633223684854789,0.004620949847076342,-0.008427853022649959,0.010619595684099141,-0.0025722742828590667,0.008213796292503328
1526716244.9,0.14531402938584703,0.5109442663646792,-0.0005000209808349587,-0.07249999389052392,-0.04330005645751953,0.00989999994635582,0.015340000092983247,0.009139999896287918,0.0314678195046279,0.0222146677648571,0.004200565405285858,0.006505490211909118,-0.006543492110784238,0.011915139210265317,-0.002789043276729217,0.009810550050217635
1526716245.0,0.1518219540654997,0.5104549074549408,0.013499975204467773,-0.0734999929368496,-0.024300041198730468,0.009799999892711641,0.01532000005245209,0.00921999990940094,0.03220675819942524,0.024057582150881884,0.0024497560700888106,0.007750943518796199,-0.005068646097829222,0.012417563067740991,0.00031081305169900755,0.01036864050657841
1526716245.1,0.17614833998644186,0.5032303286810587,0.011499986648559571,-0.0994999931752682,-0.020300025939941405,0.009559999853372575,0.015260000228881838,0.00893999993801117,0.041666133000301794,0.02934521741058757,0.0017676030078230662,0.0020606243849472282,-0.001691296387762551,0.004717567133430566,-0.0018563596882839209,-0.0015254340201955336
1526716245.2,0.15495961248873577,0.4928416973065679,0.014899988174438477,-0.08349999308586123,0.014500007629394532,0.009059999883174897,0.015000000298023225,0.008980000019073488,0.04561840536384292,0.03030141276630426,-0.0023289102979751086,-0.0034062094116279334,0.0018514907099846287,-0.0027326975462390038,-0.00200166911511568,-0.010831487652842956
1526716245.3,0.17381663545362674,0.4975737754897858,0.008499994277954104,-0.11789999544620516,0.06790004730224611,0.00883999988436699,0.014880000054836275,0.009760000109672547,0.050615003788829736,0.031243669279376905,-0.0009666270817029607,-0.0026245417825907164,0.004542658146506897,-0.003886619135180942,-0.003984774355571437,-0.010192117191159165
1526716245.4,0.18783374057820595,0.5028449857502835,-0.004899988174438474,-0.16169999420642855,0.06990009307861329,0.008759999871253967,0.014960000216960909,0.010160000026226045,0.053726550017583856,0.03250899804553649,-0.003618618021224973,-0.0017208809588222366,0.002751348421438685,-0.004090013814739921,0.000787685705558999,-0.010500968765755564
1526716245.5,0.18769399513409907,0.502241992801868,-0.02389998435974121,-0.15289999783039093,0.04150005340576172,0.009019999951124192,0.01492000013589859,0.009920000135898591,0.05296066111969809,0.03292142808752616,0.0016607051033728924,-0.0027828880511577086,0.005328952565374904,-0.009126613606745514,-0.00655574024331795,-0.008853739920513545
