,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716039.12,0.17775696766841947,0.3880421205601775,0.008000016212463379,0.11009999949485065,0.02579994201660156,0.009700000137090683,0.009919999986886979,0.006859999969601632,0.039073664098731684,0.026203600526927523,-0.0008172940779613506,-0.0041057869351457865,-0.003900346715921898,-0.002987519901188982,0.003929273002214236,-0.0020526880216902763
1526716039.22,0.14540274290806696,0.3778642819170027,0.022600007057189946,0.09269999939948322,0.07679992675781251,0.009180000126361847,0.00969999998807907,0.007020000070333481,0.029290166700911925,0.018665923002650037,0.0018924737025964524,-0.0006290197401583261,-0.0010878078596171913,0.0016105123837644787,-0.0030910417395093146,-0.0006935017660986255
1526716039.32,0.1438529823800238,0.3774324036875034,0.012599997520446783,0.0865000005438924,0.07219993591308593,0.0089800001680851,0.009680000096559525,0.007260000109672547,0.0294734987851435,0.019435948881509006,0.00038056340563360396,0.00211470451252135,-0.0003573746717449739,0.004370744798094651,-0.0007824983595402261,-0.0010375320563369673
1526716039.42,0.1331522334684479,0.37923876904504955,-0.0010000085830688468,0.07169999796897174,0.07099990844726563,0.008940000087022781,0.009680000096559525,0.007440000176429749,0.02915058747870637,0.01791557677047581,0.002162616764350039,0.0026035826955416,0.0010773851343670094,0.004160864472993863,-0.00422905469120916,0.000639750124422948
1526716039.52,0.11722787559835025,0.37649099908852995,-0.030800004005432126,0.055299998112022894,0.07239990234375,0.008900000005960465,0.009560000151395798,0.0074200001358985905,0.03086290056444135,0.01908377772137966,0.0005885631195225237,0.003475973657757659,-2.551958917970231e-05,0.006874149361497933,0.000542312596234567,-0.0021351752098025126
1526716039.62,0.11556209213010366,0.3799391385324237,0.006599993705749513,0.04749999839812518,0.07779991149902343,0.008640000075101854,0.009640000164508819,0.007940000146627426,0.03123014634375087,0.020722704832192605,-0.00036045196193221956,0.0009581708114644945,-9.133793039772038e-05,0.004045280592427599,7.124369321204107e-05,-0.005667993600610264
1526716039.72,0.13009868501192165,0.38641519511686606,0.018000006675720215,0.05349999744445087,0.08579994201660157,0.00876000002026558,0.009600000232458114,0.008360000103712082,0.03873500430244413,0.024030365396920536,-0.0006487667375204673,-0.002765802777877006,-0.0019757397476888854,0.0003993745130355629,0.0021420341876469745,-0.006158187609478017
1526716039.82,0.12830942455014532,0.3923672307415803,0.052600007057189944,0.049299996681511415,0.06499992370605469,0.009060000032186509,0.009680000245571137,0.008379999995231629,0.03546785366307354,0.025303886074837564,0.001569630455395074,-0.0025198299423573097,-0.001923298963135739,-0.00038459137885328305,-0.001959383627344454,-0.001184425989046044
1526716039.92,0.1469223725255981,0.38778254123337014,0.057000012397766114,0.07309999544173482,0.06839996337890625,0.009060000032186509,0.009720000177621842,0.007959999889135361,0.04329640534929199,0.031144625483528525,0.0055215432184708485,-0.005440854027722708,0.0016976290323791159,-0.0026408310177428937,-0.010495253596994164,-0.004585063709325616
1526716040.02,0.18487238922212412,0.3960726041322914,0.08639999866485595,0.11389999348670246,0.01459999084472656,0.009580000042915345,0.010000000149011614,0.007559999898076058,0.047485983948682094,0.030750867732033407,0.0058478398785787745,-0.006253133324317156,-3.954980940936272e-05,-0.0039153247115870475,-0.009811979940834912,-0.002971103641343493
1526716040.12,0.17660309166129615,0.4044128836298687,0.0668000078201294,0.11109999377280474,-0.017200012207031257,0.010040000081062319,0.01042000010609627,0.007079999893903733,0.043651003178039945,0.025956779289040527,0.0040672476024207135,-0.005527221305340117,-0.000333655973791643,-0.0030789487810816353,-0.00331083535518165,-0.0015722704170736245
1526716040.22,0.17443834228569577,0.40897047030400596,0.022600007057189942,0.10789999444037678,-0.05020004272460939,0.01040000006556511,0.010600000023841859,0.006779999881982804,0.04133713191696201,0.028386868640965957,0.001602609422022258,-0.0013356490502859923,-0.0003132682685852901,-0.0007863454671004542,0.0003783647547465968,0.0021815439900809883
1526716040.32,0.19838282398311408,0.4152047495932013,0.0006000185012817348,0.15029999215155843,-0.04940002441406251,0.010620000064373017,0.010979999899864198,0.006459999978542328,0.04012520160576034,0.026453123587041952,0.0022207200382701607,-0.001448575488054206,0.0005309156967415669,0.003659160312492806,0.0014087184765112296,-0.0021501872913046263
1526716040.42,0.19869654853118157,0.4076774078952674,0.016600022315979002,0.14829999405890704,-0.05020004272460937,0.010400000065565108,0.010719999969005585,0.006459999978542328,0.02984671738343794,0.021871113179704305,-0.0026704429421704535,-0.0027912767403748236,-0.0031773778231469676,0.0024374995669593194,0.009985493239035846,-0.004024329687540863
1526716040.52,0.17926038773628308,0.3996134409574149,0.003800034523010254,0.14529999691992998,-0.014000015258789066,0.00992000013589859,0.010619999915361406,0.006579999998211861,0.040922978509686576,0.02698172365133055,-0.0030839116351411965,-0.009995738580176588,-0.0007140262966842368,-0.0030950979862753854,0.005350434820089516,-0.00979320509847897
1526716040.62,0.18859759519242444,0.40791247005899917,-0.0027999639511108393,0.1274999972060323,-0.029799957275390622,0.010080000013113022,0.010779999941587449,0.006899999976158143,0.05992389160511521,0.03882664593590728,-0.0053861038484556934,-0.017695904168709475,0.0005427980995965751,-0.013537173965646047,0.004505737876466015,-0.01751855331939701
1526716040.72,0.21135800057890236,0.4010852322281042,0.05540003299713135,0.152099997587502,-0.00799995422363281,0.010040000081062319,0.010659999996423723,0.006459999978542328,0.06568453415639397,0.04520868854426567,-0.006598401172315822,-0.0217309733152015,0.0014722482136229112,-0.017822514804588505,0.009344848115730293,-0.025777754465548083
1526716040.82,0.214771385340849,0.3947134004055183,0.07900002002716065,0.1314999981597066,0.03260002136230469,0.009919999986886979,0.010260000079870225,0.006659999936819077,0.08354495931003522,0.053533751619315784,-0.003254515415218429,-0.017778567221548778,-0.003751705685354827,-0.012959794854581543,0.000815334792274817,-0.021152731659928457
1526716040.92,0.2105221149779622,0.3995935768370917,0.06700001239776612,0.11869999844580889,0.042800064086914065,0.010180000066757204,0.009839999973773958,0.007140000015497208,0.12113530906368963,0.07865079879027072,0.010034879778451647,-0.02176040179793617,-0.013427550853370065,-0.02215248223733675,-0.02636737325922766,-0.02362480723121446
1526716041.02,0.20099062501663476,0.4051022408104141,0.02880000591278077,0.09549999672919511,0.05100006103515625,0.010620000064373017,0.009520000070333483,0.007440000027418138,0.14607781753493626,0.07775584153869525,0.01153824418596162,-0.015268621126944047,-0.030352143359940745,-0.017985802385553636,-0.03246733254338928,-0.01706419700449905
1526716041.12,0.22666256448939479,0.3856691319818043,0.02979999065399171,0.1546999951079488,0.07720001220703125,0.010340000092983248,0.008920000046491624,0.006900000050663948,0.16789536737017835,0.07481067479664577,0.00723564284110866,-0.005663734888809624,-0.05098097341465427,-0.008638680922000451,-0.02106282918069098,0.0006593927108133482
1526716041.22,0.21842027012717277,0.369804012797352,-0.0008000040054321296,0.15049999434500932,0.09860000610351563,0.009680000096559525,0.008400000035762786,0.007180000022053719,0.20104649411619316,0.07200569488905,0.011769057043103782,-0.008001382724566717,-0.06833233511192667,-0.011570253770003959,-0.026075315933698127,0.006860410632266676
1526716041.32,0.18990792918422109,0.36197002768442976,-0.03119999408721924,0.14389999587088825,0.06419998168945312,0.00944000005722046,0.008200000077486039,0.0071000000089406975,0.22698118979582418,0.06879026443654727,0.008638046321278289,-0.011466897329286213,-0.08142866708405912,-0.016214155445678655,-0.01962504717331569,0.00908727087274949
1526716041.42,0.18457458685497963,0.3867574300178234,-0.03859999179840089,0.1454999967291951,0.011399917602539066,0.01022000014781952,0.009520000070333481,0.006419999971985817,0.24365382566081023,0.06033346053092169,-0.010942424107957247,-0.006953307542822277,-0.0943676941065992,-0.010456567310133506,0.028274640918809636,0.011913549536468789
1526716041.52,0.1964255443371011,0.37957551744883594,0.005800004005432128,0.16609999615699053,-0.011800079345703126,0.010040000081062317,0.009560000002384187,0.005999999940395356,0.2426587746467086,0.07225380746794825,-0.01566800289679821,-0.011290541490400801,-0.09252184320108339,-0.019758781282530485,0.050714715333803784,0.018491950032051452
1526716041.62,0.16713637744739707,0.38582042676448336,0.023400006294250486,0.12329999882727863,0.016199951171875004,0.009960000067949296,0.009919999986886977,0.006179999932646752,0.2306485522693854,0.07623269846127992,-0.005055442832700801,-0.008292609797063534,-0.08748450148188353,-0.004079694371786119,0.04075617721241452,0.004676238566659963
1526716041.72,0.1970186446485402,0.38704285527155985,0.04059999942779541,0.145900001116097,0.030800018310546882,0.010219999998807907,0.009979999959468841,0.005839999914169312,0.2309275726977275,0.08091312320458308,-0.002338176702832099,-0.006668140873242037,-0.0877472552320056,-0.0037761190363798866,0.0416968477630306,0.014133763975575187
1526716041.82,0.22506182607445235,0.3938330879984267,0.05660000324249268,0.17530000168830157,0.022000045776367196,0.011200000196695328,0.009539999961853028,0.005059999898076058,0.23042029679230927,0.08949162939521041,-0.004087654793360356,-0.014391682540374009,-0.08648538105347794,-0.008041014121455435,0.05799140085726655,-0.002552543945150987
1526716041.92,0.24005852684194437,0.37888574184860424,0.07960001468658448,0.17510000187903643,0.08120010375976563,0.010280000120401383,0.009019999951124192,0.005779999867081643,0.21427842469200964,0.0927282977141653,-0.003756156337594223,-0.017266740829401897,-0.07926678725662976,-0.01243984063626476,0.06063658614900372,0.0017896223655547838
1526716042.02,0.23470415894992533,0.36672679953581677,0.08400002002716064,0.15990000445395708,0.11200004577636719,0.009940000176429748,0.00876000002026558,0.005539999902248383,0.21143916341843694,0.08397281387301862,0.006651802597155825,-0.015472894278966521,-0.07788380647151677,-0.0007475045974269362,0.040198320486560614,-0.014085531718717023
1526716042.12,0.23988571383918336,0.3693823396028997,0.06340002536773683,0.17150000292807815,0.11060005187988281,0.009980000257492065,0.008700000047683716,0.005839999914169312,0.20181173913257897,0.08180416203554675,0.002302547624693443,-0.016640072605243732,-0.07503097986124879,-0.00725627736405721,0.04252357701703721,-0.018085216635626372
1526716042.22,0.20777925352819032,0.3870040227025193,0.051800026893615736,0.15250000197440386,0.08260002136230468,0.01042000025510788,0.008900000154972077,0.006479999944567681,0.19753638730314363,0.07972926927013113,0.004882249510674101,-0.014681852259281924,-0.07286563354077792,-0.006008562364832232,0.027640441472733777,-0.022833186153912194
1526716042.32,0.19596701193898797,0.38516560248899095,0.04000002384185791,0.13130000311881304,0.11459999084472657,0.009640000164508819,0.009560000151395798,0.0070999999344348915,0.20491962516857712,0.06670034920391718,0.013925687668724929,-0.008700666340107433,-0.07545379499390259,-0.004107986522173358,0.00757483522146332,-0.016615546189116658
1526716042.42,0.17080409121050813,0.3801949420793473,0.009800019264221194,0.11850000102072954,0.09199996948242188,0.00992000013589859,0.009380000233650208,0.006620000004768372,0.2091330099246469,0.05290647954888068,0.02249866405205992,-0.004163600708824861,-0.07884576537026643,-0.0020658590651770944,-0.012126969601571964,-0.008439449447494805
1526716042.52,0.17386939807464338,0.4034460790056251,-0.045599980354309094,0.12409999806433916,0.07400001525878906,0.01058000013232231,0.010020000189542771,0.006819999963045121,0.20885425286314496,0.051808653345453724,0.021129134601552184,-0.004527285760928905,-0.07912883059007272,-0.008756949571557957,-0.0038152558398387177,-0.006679312395108257
1526716042.62,0.17795544076692332,0.4006546298183028,-0.04419998645782471,0.13509999711066484,0.05,0.010640000104904176,0.00992000013589859,0.006620000004768372,0.21993954851244893,0.05087101006988265,0.02924059146889549,-0.002053866412128764,-0.08020507728431475,-0.008011964660580972,-0.014704259064993501,-0.0009919089180851891
