,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526717567.18,0.3168025254933418,0.3926641884044634,0.13619999408721922,0.10509999543428422,0.2449999237060547,0.007660000026226043,0.011920000016689301,0.006759999990463257,0.04302850916571419,0.02957192771480527,0.005529259281521418,-0.0029438900456370785,0.0013856792251115656,0.004103083629213121,-0.00804096467048292,-0.006778733961154341
1526717567.28,0.32116973509567776,0.3919384994135469,0.16119999408721924,0.13069999486207962,0.22159996032714846,0.007719999998807907,0.012060000002384184,0.006339999958872795,0.04857342489728906,0.030191391619297906,0.004861871461960217,-0.000776877696337211,-0.0005481362322079603,0.0066045608683959955,-0.003935123548009703,-0.00489056991954811
1526717567.38,0.3288031609966812,0.38978980562609294,0.1650000047683716,0.1804999974370003,0.20839996337890626,0.007880000025033952,0.01214000001549721,0.005580000020563602,0.045650574858643614,0.030441855473153985,0.00098799269866412,0.0011564303342196107,-0.0031980372304315965,0.0033319676144578495,0.002515295255274017,0.003603330945070096
1526717567.48,0.31463505564690025,0.390647411400804,0.16600000858306888,0.18589999705553056,0.18459999084472656,0.007859999984502793,0.012300000041723253,0.005379999987781048,0.04143051132170297,0.027602203154836163,0.0019991748487138434,0.0018588703604725276,-0.0015057850497337604,0.0037841185564416653,-0.001464596941371476,0.002636445297115233
1526717567.58,0.32931079648993866,0.38575077789103795,0.1836000108718872,0.18449999839067457,0.19019996643066406,0.007920000106096267,0.012300000041723252,0.0047600000724196435,0.04032870095766847,0.02473900873791468,-2.43231289957888e-05,0.0005388716770892742,-0.0005655500052758632,-0.004620851703379018,-0.0008946601671683547,0.0066750469898481865
1526717567.68,0.37534937330484675,0.3816659553494477,0.24260000705718995,0.1834999993443489,0.21180000305175783,0.0078200002014637,0.01211999997496605,0.004820000045001507,0.04011097056695359,0.026320373196266334,-0.0024220674919424212,0.0019379989730250713,-0.0014241970325750278,-0.005795824302746291,-0.0004986151461396837,0.012054653469856279
1526717567.78,0.3403660213446129,0.3841852631369676,0.21000000476837158,0.14310000211000443,0.2063999938964844,0.008020000159740448,0.012179999947547914,0.004640000052750111,0.043135890313200614,0.028276362204297596,0.0018957437232176963,0.0010749948058589422,0.0006247335359548217,-0.0026698350366688795,-0.007028480619976025,0.005462439291580177
1526717567.88,0.28360518532111345,0.3938188660515901,0.19260000705718996,0.09609999924898148,0.16419998168945313,0.008260000050067901,0.012280000001192093,0.005280000045895577,0.04629801546310928,0.025773337041446975,0.005381174162378393,-0.0002885673317543974,0.004109988280275132,-0.000999516363373367,-0.012343829541410327,0.0009524263157878459
1526717567.98,0.2627740869751322,0.39822350539312673,0.17780001163482667,0.09069999963045121,0.1473999786376953,0.008439999967813493,0.012480000108480452,0.005040000081062318,0.03945785103969167,0.02487911765908514,0.007369839866241975,0.003703193687883201,0.004277492378974373,0.003743273261679743,-0.01195491564904329,0.0017936508541984487
1526717568.08,0.23377144091321514,0.4024422821926712,0.14460001468658448,0.048899997770786297,0.1358000183105469,0.008399999886751174,0.012500000149011611,0.005540000051259995,0.0415275140385338,0.028168121421814685,0.00925919242385652,0.007091413891674576,0.004800078069997424,0.007608586353787319,-0.01715949175534426,0.005446120153801309
