,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716421.74,0.1379750684641144,0.37064051863961245,0.04980001449584964,-0.04250000417232514,0.10739997863769518,0.008020000010728837,0.012120000123977662,0.0023599999956786634,0.044579970571876695,0.0273817192913838,0.0023104020491504476,0.003255449243272633,0.0034742934187310852,0.0083063927900538,-0.006965970416261494,0.0030520955799552313
1526716421.84,0.16257231268703637,0.3713490221865069,0.05680002212524418,-0.07130000412464142,0.11019996643066393,0.007940000146627426,0.012060000002384186,0.003360000029206276,0.04438977686037998,0.02937215273503392,-0.0027769289108507964,-0.00013347601883111114,-0.00456912905578968,0.013907677285428681,0.0035390852661530353,-0.002251614091849876
1526716421.94,0.1804052336848383,0.3866516143531841,0.055000019073486374,-0.11130000412464142,0.07499999999999987,0.008460000157356262,0.012440000027418137,0.0034600000083446505,0.044872796725644384,0.0292876941904661,-0.005348513353633522,-0.002606617451013838,-0.0043841831208683655,0.011534015261144358,0.007469199112014503,-0.007329220146663872
1526716422.04,0.19996353286413066,0.38187912892157766,0.06480001449584964,-0.1073000031709671,0.09180000305175769,0.00830000013113022,0.012280000001192093,0.003600000031292439,0.04043163799585407,0.02682255287651101,-0.002395599860271125,0.00030702295000815667,-0.0025892045262767348,0.00954876635864672,0.0022700578136718923,-0.0025856003566015594
1526716422.14,0.21450825613376506,0.3819044210002992,0.08460000991821293,-0.08410000145435334,0.08839996337890613,0.008240000158548356,0.012319999933242799,0.003600000031292439,0.044778852833016476,0.02734045732382526,-0.0009981357410064242,0.002211623518541694,-0.001645869499995798,0.010857425137153596,0.0003002727141712772,-0.003484318409121218
1526716422.24,0.2163330720472761,0.38190442394312474,0.10600000381469732,-0.06730000197887422,0.09619995117187485,0.008200000226497651,0.012440000027418137,0.0032800000533461573,0.03950094261133108,0.02342633579067697,-0.0001254253434109097,-0.0006439069415070255,-0.0003070441121362107,0.0036994972027704154,-0.0010308711172362143,-0.008056007850530997
1526716422.34,0.21098698406271327,0.3803155755861303,0.09819999694824222,-0.0567000013589859,0.10559997558593737,0.008080000132322311,0.012500000149011613,0.0030800000205636027,0.032280896641115525,0.019574089347530972,0.00395661958608983,0.000668277154801077,0.00446842293316807,-0.0004512886756169417,-0.009843947724465087,-0.004583438281204956
1526716422.44,0.19811922086336975,0.3757764184416294,0.08719999313354496,-0.041900001019239436,0.10279998779296862,0.00800000011920929,0.012420000284910204,0.002660000026226044,0.03004978430823683,0.019667650357754043,0.004017827516625502,0.0023644318709348314,0.002518453032434409,-0.001658836555385912,-0.007425046656537098,0.0033197087659722077
1526716422.54,0.20550576879053284,0.3730337894040562,0.042199993133544944,-0.07810000106692315,0.08779998779296862,0.007960000187158586,0.012400000244379044,0.002039999996777624,0.027404155110499137,0.018911082501961475,0.0023024215366152477,0.00228556733584331,-0.0003797984945899663,-0.003238330323828505,-0.0013031441845192389,0.005198098131159483
1526716422.64,0.19626159543142502,0.37248722282893626,-0.014000005722045869,-0.1267000024020672,0.08680000305175767,0.007980000227689743,0.012400000244379044,0.0017200000002048912,0.026909969114882006,0.023369503997342375,0.003218250702057491,0.0017295056312845226,0.00012668503504893074,-0.005411323848108583,-0.0036041303116260944,0.011750640431874435
1526716422.74,0.2216308543777868,0.3760943847921926,-0.06140000343322751,-0.17070000097155572,0.07100006103515612,0.008060000240802764,0.012500000149011613,0.0018199999793432654,0.02754689550442209,0.024165557521162333,0.0006715109228701594,0.002010045802723408,-0.0010291510475086466,-0.0018152686965085532,0.0008846783414550377,0.01332754432739627
1526716422.84,0.19909379093234844,0.3774678773891953,-0.0611999988555908,-0.1523000006377697,0.0548000335693358,0.00832000032067299,0.012480000108480454,0.0013399999751709402,0.032919468865558354,0.027885263912712097,-0.0038500927436321856,0.00235368070890934,-0.005177455229856775,-0.0005996904542329116,0.01168808133875176,0.017313919332383177
1526716422.94,0.21314517802993332,0.36933957983616905,-0.03739998817443845,-0.16430000126361846,0.08139999389648424,0.007860000282526015,0.012199999988079071,0.0020000000088475646,0.03554229059880674,0.028275468100223813,-0.005476332800579927,0.003555019093894081,-0.0035473337669352655,0.003053889837526596,0.013805609098358061,0.01531570003382867
1526716423.04,0.23644477303016298,0.37710452947547873,0.008400011062622104,-0.19670000255107878,0.06940002441406236,0.00802000015974045,0.012300000041723252,0.002900000009685755,0.04732081411910359,0.03153002368649573,-0.0058547490333617155,-0.0015032900418793533,-0.002356827247003826,0.003182586904741251,0.011482597244887071,0.00857138675144575
1526716423.14,0.24167272614531965,0.37880373824349417,0.045000019073486365,-0.20810000121593475,0.03680000305175767,0.008140000104904175,0.012280000150203706,0.0031199999898672104,0.03930791528043325,0.029157086845521752,-0.008029867791225427,-0.0042443740833994735,-0.0026769532606754996,-0.002060918572629711,0.01623361997051682,0.0052943977105128735
1526716423.24,0.22976278668525302,0.3797149582234399,0.09400001525878911,-0.19650000274181365,0.040199966430663925,0.008200000077486039,0.012220000177621843,0.0033399999886751176,0.03726927819724384,0.027299914908841327,-0.006308307864146341,-0.004741290457324923,-0.0027360807222295844,-0.0008529093026221125,0.013215687272049522,0.002020792545518925
1526716423.34,0.24725768247312835,0.384157146188966,0.07220001220703129,-0.20970000326633453,0.052799987792968614,0.008400000035762786,0.012280000150203708,0.003480000011622906,0.04295179894282125,0.027340384446536022,-0.0001527867541749814,-0.007900882051631199,0.004456532126589359,-0.007493622689760336,0.001867074445625329,-0.003432917026943274
1526716423.44,0.2462777435845852,0.3822803725698293,0.07020000457763675,-0.20310000240802767,0.06559997558593736,0.008519999980926514,0.012180000096559526,0.0033000000193715096,0.07502426405342959,0.04168219243562948,0.008709654398466455,-0.016612288079359307,0.015266276671558273,-0.011684395468089637,-0.012050914812712416,-0.021491817772914496
1526716423.54,0.21203588851703684,0.38357469587626936,0.05540000915527347,-0.1601000012457371,0.03439994812011705,0.008980000019073486,0.012020000070333482,0.0028200000151991844,0.10434624645035356,0.06032770966198769,0.023396602745353913,-0.017212371361254405,0.024332559154964836,-0.01166125451959812,-0.03024483232320285,-0.03260571669799531
1526716423.64,0.20359789924399896,0.38812377517901775,0.020200004577636755,-0.15210000291466713,0.0559999847412108,0.009080000072717666,0.012039999961853027,0.003360000066459179,0.15926982535287504,0.08812333808905404,0.04065436700413888,-0.030748338351018235,0.03343449369765889,-0.01826437586681929,-0.05453837125469514,-0.06016117933983839
1526716423.74,0.18454120750275002,0.39110956275175535,0.019800014495849644,-0.11150000229477884,0.011399993896484231,0.00903999999165535,0.012300000041723252,0.003020000085234642,0.1919766005912439,0.09956613439643812,0.05409359901650254,-0.030797867521351392,0.036067248186701706,-0.02150623117977944,-0.06772723841567041,-0.05639875754345871
1526716423.84,0.1848812038282205,0.3880653385633032,0.015000019073486366,-0.11050000227987768,0.009799957275390481,0.00848000004887581,0.012480000108480454,0.003200000077486038,0.20308947840909447,0.11043467978449308,0.05185583211812123,-0.0159963933239401,0.02876514752929302,-0.012044186788128578,-0.04656629546448707,-0.04695088459928597
1526716423.94,0.18207044969645156,0.3832195616252175,-0.009599981307983362,-0.11810000218451025,-0.0012000274658204545,0.008440000116825105,0.012420000135898591,0.0025200000405311584,0.2206619526817444,0.12056419808779216,0.04325651353891477,0.007839982469376863,0.0021423712168422305,-0.0014371066230595472,-0.013149781718552685,-0.015269702131817903
1526716424.04,0.18087920173328262,0.3822207802421213,-0.006199979782104454,-0.12210000209510329,0.006199951171874857,0.008260000199079513,0.012560000121593475,0.0021800000406801703,0.2233838992292372,0.11580908397188723,0.031555443634084426,0.030648033111912686,-0.017095735853903254,0.009108769823986212,0.012591394498321865,0.01874651101135833
1526716424.14,0.1695441245849443,0.3744415601833209,0.03380002021789554,-0.09090000204741955,-0.018800048828125145,0.008160000145435335,0.012380000203847887,0.0016399999894201756,0.20607482951210854,0.1038178296598274,0.013504995334813485,0.058449436994969246,-0.03107229133847441,0.018995321475592474,0.04528857890712193,0.06117703419387384
1526716424.24,0.16002811525438448,0.36319371707068626,0.026000013351440462,-0.08270000152289866,0.02579994201660142,0.00800000011920929,0.011980000138282775,0.0014199999906122686,0.20043717108214687,0.1029249278108342,-0.0007536659093094768,0.06911429823006544,-0.0370457624507645,0.02005134324164249,0.05996754222514435,0.045383952419309224
1526716424.34,0.14308258504451873,0.3667789520656954,0.03280000686645511,-0.0697000017762184,0.015999984741210796,0.008440000116825105,0.011899999976158142,0.0013399999774992466,0.22373291467417494,0.11515845565373295,-0.0177543210724577,0.06453609429739551,-0.044756677130524135,0.014574451948326643,0.07383575280365239,0.03775079393226081
1526716424.44,0.13004544842134902,0.36765476470584435,0.05980000495910648,-0.019100002348423014,0.00999999999999986,0.008360000103712083,0.011959999948740006,0.0015999999828636645,0.20776203490631437,0.09512487913777078,-0.0227239967803438,0.06127540789671283,-0.035884440809249726,0.00418161070015448,0.05910079564247253,0.022073980512640527
1526716424.54,0.13910830312956082,0.3427731616739813,0.07920001029968265,0.025699997544288634,0.05400001525878892,0.007600000053644181,0.011279999911785125,0.0016399999894201758,0.1760792115493162,0.0933436334830103,-0.024345871724401388,0.05123950473691454,-0.027661467770280317,-0.010758519806654938,0.0430069951570494,0.020633292357165108
1526716424.64,0.15313693100710374,0.33836444354329415,0.08320000648498539,0.006299998015165325,0.08260002136230454,0.0073000000417232525,0.011199999898672104,0.0019400000013411048,0.16304210227246851,0.0965759170802187,-0.018089618630195196,0.04233418583917686,-0.015671665984259432,-0.015710988002075287,0.011438671222528448,0.013299974525164801
1526716424.74,0.161457011242248,0.35899071077655587,0.08320000648498539,0.02369999811053276,0.04520004272460924,0.007420000135898591,0.012060000002384186,0.002119999993592501,0.17158848624009165,0.10306441781776349,-0.029116726904735567,0.03973664853454779,-0.0063567845097851055,-0.029348363973445736,0.02171492254909993,0.019257817014243728
1526716424.84,0.1649625384580049,0.3483210099948997,0.10840000152587895,0.02689999863505364,0.04739997863769517,0.006780000030994416,0.011900000125169754,0.0022799999825656417,0.1679920555297506,0.09579957942709068,-0.023686238574124528,0.04801768963894779,0.010068581390092085,-0.0444848345542328,0.0013467403655395335,0.007468385259106831
1526716424.94,0.21208886211319372,0.3392540517680571,0.13159999847412113,0.023699999302625657,0.09839996337890611,0.006679999977350236,0.011520000100135803,0.0022999999858438975,0.20883201389148892,0.1254233178382789,-0.009275948542447267,0.06626637202478342,0.021233823424007967,-0.017589332875397587,-0.037334281330995464,0.0021832506552807327
1526716425.04,0.18957633545415198,0.37073695909888665,0.10719999313354497,-0.007300000935792926,0.08739997863769518,0.007819999903440476,0.012220000177621843,0.0020599999837577344,0.2430208576984138,0.12973358145486175,-0.004656470622928261,0.07856705826931527,0.028840862307182327,-0.020195403425855584,-0.048215340712278155,-0.004703539240357307
1526716425.14,0.16226479390100867,0.3843739539603947,0.0701999950408936,0.0028999990224838224,0.07499992370605454,0.007959999889135363,0.0128200002014637,0.001899999994784594,0.30012299852960506,0.12936648960759026,-0.016305980661232063,0.10520704348865711,0.024100495941938683,0.00644448813793037,-0.01477530295837456,-0.013144833535374245
1526716425.24,0.1591801843006339,0.3518569155231831,0.06519999504089359,-0.0075000005960464515,0.11819992065429674,0.007339999824762346,0.01166000008583069,0.0018799999915063382,0.3313074369711544,0.1385543649419791,-0.016125980849673562,0.12202271511904277,0.018923087907763557,0.01543466883346657,0.0014735686422699401,-0.008483465815029888
1526716425.34,0.19699361529327403,0.3436975248772064,0.0901999950408936,-0.01910000085830689,0.14419998168945297,0.0074399998784065256,0.011240000128746035,0.0018200000189244748,0.36182841733080306,0.14997434088898579,0.002295706247645163,0.13771111066672626,0.009755909437360781,0.039208863925079114,-0.017489114199341328,0.03726878969127813
