,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716028.06,0.19588212328089072,0.4455070300711036,-0.0919999933242798,0.10509999949485065,-0.1176000213623047,0.0094200000166893,0.0130799999833107,0.007520000189542771,0.06586346182488151,0.044006052279842514,0.00786953640855246,0.014813878834368934,0.0032161468562054477,-0.0015492305902895117,-0.010359942779724516,0.020630603829322844
1526716028.16,0.2093187954105242,0.45455731264708427,-0.07399999141693116,0.08889999825507403,-0.1452000427246094,0.009780000001192094,0.013140000104904176,0.0078200002014637,0.06947168116381866,0.04682833270126556,0.011870245583407888,0.005926709573652673,0.008664607009380418,-0.008254740575949035,-0.0226529942986955,0.01219402084303681
1526716028.26,0.1968073981186588,0.45661525757717647,-0.08159998416900635,0.06269999939948322,-0.14340003967285156,0.009539999961853026,0.01320000022649765,0.008140000104904175,0.07699464768180184,0.04699213627462905,0.01257329652991835,0.008707309286780488,0.011558569390348558,-0.005764218531175274,-0.025310844189625384,0.012479298518752922
1526716028.36,0.2087343814240026,0.4470475823480457,-0.06719998836517335,0.08809999901801349,-0.14540000915527346,0.009259999990463256,0.01302000015974045,0.00790000006556511,0.07324885874268415,0.04779494895609221,0.008552426371549968,0.0007395430280880606,0.00897181525426058,-0.003067392798995691,-0.01984440217097306,0.0017679976868301374
1526716028.46,0.2052565011969844,0.4525603605322226,-0.06999998569488526,0.05670000035315752,-0.16520004272460936,0.009460000097751617,0.013040000200271608,0.008160000145435335,0.0553574440198271,0.03603777503886106,-5.8060909281378676e-05,0.0031154737342815072,-6.850271485736321e-05,0.005477879459270642,0.0008607393923369963,1.8558775175754865e-05
1526716028.56,0.18877430579399462,0.4558723338255237,-0.05559998989105225,0.06670000035315753,-0.14800003051757812,0.009640000164508819,0.013120000362396241,0.008120000064373016,0.06211931196876373,0.04068261659077335,-0.0027099305094694303,0.00029936155802646157,-0.0011859977558894175,0.007826255126467539,0.004259535416053242,-0.0028288104558678432
1526716028.66,0.17462956823401327,0.44993687225113443,-0.0462000036239624,0.0870999999716878,-0.12660003662109376,0.009320000112056732,0.013080000281333925,0.008040000051259995,0.05307116131777816,0.033231100229982095,-0.007883965010620664,0.001755588971860816,-0.004711108249075651,0.012272503135152438,0.014645828329494378,-0.0038202912332620837
1526716028.76,0.16859234176024848,0.448063629601227,-0.03160000324249268,0.07569999892264606,-0.12800003051757813,0.009420000165700913,0.012980000078678132,0.007940000146627426,0.042843922558416195,0.028573014982536796,-0.009423823972128712,-0.006500741240673567,-0.00626347708309069,0.010330323218301282,0.015388051749321006,-0.01644493618641532
1526716028.86,0.14856567336179172,0.463102548294205,-0.02660000324249268,0.03929999906569719,-0.1270000457763672,0.009600000083446502,0.013120000064373017,0.008760000169277192,0.03633512313899133,0.0234230715650246,-0.006217707494865092,-0.006744098901169479,-0.00329230371185517,0.004766378141266402,0.008665060854670174,-0.013962331022645293
1526716028.96,0.13616470563378674,0.46653820663248496,-0.01360001087188721,0.05889999944716692,-0.10139999389648438,0.0094200000166893,0.013120000064373017,0.009280000030994415,0.036717350751005906,0.024451644789919846,-0.005732428833787228,-0.011601892001945675,-0.0019359809538981195,0.0025014546822722614,0.005470109663686842,-0.01945900793420586
1526716029.06,0.15539606055287236,0.46484340368585714,-0.031400008201599126,0.07729999858886004,-0.09959999084472657,0.009159999936819076,0.013059999942779541,0.009500000029802324,0.03469500396762386,0.024237764166468462,-0.0045552830482243605,-0.012267661774852183,-0.000660840878197696,-0.0044226486217977135,0.003662408475387523,-0.010897457268579522
1526716029.16,0.16389367705914967,0.4709015243388476,-0.0721999979019165,0.07369999963790179,-0.08619995117187501,0.00931999996304512,0.013240000009536743,0.009560000002384186,0.02982658751107932,0.024194593050882254,-0.0031635429320939663,-0.009286817987653868,-0.0021335195307736793,-0.004513224599543677,0.004213949456454742,-0.010434375754272411
1526716029.26,0.15283128832197013,0.46682679981381975,-0.06280001163482667,0.0827000005915761,-0.07419998168945312,0.009339999854564667,0.013240000009536745,0.009200000017881394,0.027022117384125497,0.02166651995853408,-0.0020119072852352103,-0.008251010250476655,-0.0021019674439373636,-0.00583165843951699,0.003352538756863779,-0.005814147103916604
1526716029.36,0.17923559105256368,0.45786928996910137,-0.10540000438690186,0.10730000216513873,-0.06260002136230469,0.009379999935626986,0.013059999942779543,0.008720000088214875,0.03916113648803861,0.03109759111464411,-0.004832914342898516,-0.01129467822851571,-0.005863150746637484,-0.004027390113741428,0.009139691830436749,-0.01551366696288239
1526716029.46,0.18903451353394818,0.45528147355408544,-0.13379999637603762,0.0733000012114644,-0.07080001831054687,0.009439999908208848,0.013119999766349793,0.008340000212192536,0.04004033212346016,0.02850028603454953,-0.00572703720294052,-0.011595627731498871,-0.004727540811738065,-0.009500823785038396,0.010389584731586245,-0.013157161213849387
1526716029.56,0.18298731925758505,0.4448528289792408,-0.14839999675750734,0.04170000273734331,-0.05779998779296875,0.009359999895095825,0.01287999987602234,0.00792000025510788,0.03661768974279462,0.02436208731315781,-0.003073572190657762,-0.009213238145685766,-0.002621529706669644,-0.007077573996964582,0.0057191412482680065,-0.016652222979681018
