,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526717150.54,0.15878070182798776,0.4370504281133789,0.027100009918212924,0.03890000328421594,0.12180000305175812,0.009560000002384186,0.014020000100135804,0.003920000046491623,0.05594372245280114,0.035125416522900126,0.002153924126118512,4.152500999048689e-05,0.0025893132010482846,0.001151957215534185,-0.00727759827664907,-3.0360566742363218e-05
1526717150.64,0.15423934609854473,0.4445032558694943,0.0045000076293945646,0.04230000481009484,0.10979995727539092,0.009739999920129777,0.01434000015258789,0.003739999979734421,0.05666206655022114,0.034344473737240436,-0.0009664659306549491,-0.003476385174841711,-0.0014304922545353804,0.004725620336238197,-0.0002757791366363874,-0.008057790438486815
1526717150.74,0.15503771452146062,0.4494791042476277,-0.03669999122619626,0.06730000481009484,0.10379997253418,0.010059999972581864,0.014399999976158144,0.0036599999666213994,0.047759298265884056,0.03131631005132331,0.0031432174880685927,0.0008506247977792902,0.00012158437930673976,0.006285442329149089,-0.006364762916381067,-0.0013620686864299204
1526717150.84,0.14938605183520412,0.45292200288343293,-0.05109999656677243,0.08830000624060633,0.08879997253417997,0.010119999945163726,0.014539999961853027,0.0036199999600648883,0.05028106518937331,0.03152126625297923,0.005527432514051805,-0.0033018517056091117,0.003941263998591255,0.00097211248810439,-0.013861290892404763,-0.006715702310814321
1526717150.94,0.14873710104626658,0.44376154047684313,-0.050100011825561494,0.08750000223517419,0.0885999298095706,0.01002000004053116,0.014140000045299531,0.0036999999731779105,0.04280099707586003,0.029617359442940437,0.0033149152642316373,-0.012177913257266549,0.0029172501499055356,-0.00697209654938085,-0.011268736797478385,-0.013189952109814041
1526717151.04,0.15910568845092726,0.4382306060775625,-0.010300016403198203,0.07910000070929528,0.0941999053955081,0.009759999960660936,0.013840000033378602,0.004279999993741512,0.04647862291023838,0.03085402152581753,-0.0027478044191936385,-0.009728689099070327,-0.0023975774690650053,-0.006360103533099682,0.005293929268455008,-0.010348183423934725
1526717151.14,0.16649415472453571,0.42895743053642715,0.02949997901916508,0.06910000070929527,0.1029999542236331,0.009580000042915345,0.013400000035762787,0.004520000033080578,0.049262125253176074,0.03264813530417613,-0.0029573408895387336,-0.0069730146067188865,-0.004142386259626223,-0.004100857673649509,0.0073281300313470564,-0.007530720084619937
1526717151.24,0.1725986242821691,0.43936711186886157,0.07809997558593755,0.07410000070929529,0.04819992065429716,0.009760000109672547,0.013860000073909761,0.0043000000342726715,0.050750829925939614,0.0330977552021374,-0.0033874753392719855,-0.004439135205261669,-0.005211394645091396,-0.004903869100783143,0.010261745602489039,-0.004519267068289345
1526717151.34,0.1770880883192232,0.43875402610167846,0.09489997863769536,0.0680999992787838,0.05539993286132841,0.009600000083446502,0.013660000264644622,0.005039999969303609,0.047680220802046064,0.03296469591120321,-0.0020264955985560967,0.00222074565227961,-0.008435260809781343,0.005728889750925335,0.009770494717472005,-0.0005467550302861953
1526717151.44,0.180715930271912,0.4464162590084694,0.07269998550415044,0.05170000061392785,0.06699996948242216,0.009580000042915345,0.013880000412464143,0.005679999962449073,0.0393899173036362,0.0287780907939791,-0.0030009595947447744,0.006055820456497146,-0.009503883645960897,0.011324949765527975,0.013261533837011423,0.003734993209687908
1526717151.54,0.1708494826626423,0.4554307726978543,0.041699981689453165,0.05809999927878381,0.0647999572753909,0.009680000096559525,0.013960000276565552,0.006259999945759773,0.0316891436725246,0.02191040403751086,0.0006971293323593845,0.006253936927543524,-0.0037246158469421,0.012594945020898737,0.0021463705468387703,0.004666509518713651
1526717151.64,0.18265829625331884,0.4550203176578804,0.027899990081787153,0.08950000032782555,0.06779991149902372,0.009640000015497209,0.014160000085830689,0.005679999925196171,0.02805675250969754,0.019056405256339663,0.005164459692735492,0.00681553788701011,0.0006554416965571814,0.008917743682029263,-0.008513676198989295,0.004566748545713464
1526717151.74,0.1814432858826134,0.43455804077751686,0.008099994659423865,0.09650000080466273,0.1341999053955081,0.009120000004768371,0.013360000103712081,0.006059999950230122,0.034690940778523416,0.022115459928213073,0.005482896469256775,0.009527070376796383,0.0006317463268691431,0.008687031530409539,-0.008335184949291648,0.007632518978995646
1526717151.84,0.18904698063268413,0.4244255202479474,0.007899990081787144,0.09130000099539758,0.14659988403320343,0.008900000005960465,0.013180000036954881,0.005639999993145467,0.03718078988625523,0.022545775898568782,0.0020905447120593687,0.008438531644049443,-0.0009788510604752101,0.0031871334649966393,0.0002439493200669376,0.0085175372936349
1526717151.94,0.20731964279956033,0.4166720056322213,0.04809999465942387,0.0809000013768673,0.16659988403320342,0.008620000034570694,0.012939999848604201,0.005720000006258489,0.04179989359722462,0.023489882278085957,0.0014308242862762306,0.01009419302682838,-0.0019653826800933236,0.0033484541554792517,0.0026660820119010836,0.0077352594803485825
1526717152.04,0.21784069228538955,0.41358969938210943,0.07409999847412113,0.05570000275969506,0.17479995727539088,0.00873999997973442,0.01290000006556511,0.005380000062286855,0.043619869530419436,0.02673318036227075,-0.0009026844694964337,0.010152681496076626,-0.005700205726635339,0.0038101545443710192,0.009156499277982594,0.005014334411929749
1526717152.14,0.2310933413389869,0.4173810677401374,0.10430000305175785,0.04770000085234643,0.18199996948242217,0.00886000007390976,0.01292000010609627,0.0057000000774860395,0.04415089108221855,0.02844950132176701,-0.0033657977533271518,0.005514252590555171,-0.00606877918346459,0.004164532436022397,0.0125950107966822,-0.0006469785024526137
1526717152.24,0.2200482678671825,0.431605856453255,0.09870000839233402,0.01470000013709069,0.17579994201660185,0.008980000019073488,0.013280000090599061,0.006280000060796738,0.039319870368366754,0.027024903586030737,-0.0032764725896938813,-0.0016903550307772975,-0.004427427944977774,0.0008971693984409189,0.008804468997318968,-0.008981744237893611
1526717152.34,0.2282720788579941,0.43483970644129155,0.09790000915527347,0.010899998992681511,0.1859999847412112,0.009100000113248826,0.013400000035762787,0.006180000081658364,0.04222237819735677,0.025802379468572653,-0.0020277785993315237,-0.008157170128008592,0.0004241177476009537,-0.0027901432304897095,0.004571885056134907,-0.013353822561417285
1526717152.44,0.23878914459990405,0.433705233165258,0.08909999847412113,-0.00410000063478946,0.1968000030517581,0.00926000013947487,0.013320000171661378,0.005960000082850457,0.06911154728923877,0.03560607380421427,0.006417150645483726,-0.010953157156287582,0.011674062843811003,-0.005982138947078569,-0.009304984976406628,-0.01883593636011434
1526717152.54,0.23832465919722504,0.43689530661831266,0.06309999465942387,0.005699998363852507,0.2035999298095706,0.009340000152587891,0.013540000021457674,0.005740000009536743,0.10334683416263601,0.03849943383871657,0.017977663496864398,-0.010453925692593437,0.02693174641732505,-0.010264462879167324,-0.020997798040256383,-0.02079540323843475
1526717152.64,0.21251322095774988,0.4333717863575006,0.04349998474121097,-0.02270000077784061,0.19519996643066437,0.009220000058412553,0.013339999914169311,0.006000000014901162,0.16003934217442203,0.08468647087415382,0.03840298199105041,-0.013990127605248127,0.041037169068465974,-0.027572644689334742,-0.04961355018697848,-0.05431913791746916
1526717152.74,0.19139523230919797,0.42919959348405845,0.05229997634887699,-0.014100000634789464,0.16080001831054716,0.009640000015497207,0.013199999928474426,0.005139999985694886,0.20960388435084265,0.11176563011248873,0.058304536664579534,-0.014117982483316863,0.04753742867478068,-0.03469765910560976,-0.07489898825933286,-0.06261689179151696
1526717152.84,0.18387139588987783,0.4299682890810174,0.048899974822998085,-0.02850000001490116,0.15340003967285187,0.00989999994635582,0.013059999942779541,0.005099999979138375,0.22296698511500013,0.12254390555647843,0.06559553815427349,-0.0013569156469817713,0.05067975329561323,-0.02594655700318085,-0.07614524772918187,-0.07409796120808776
