,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716830.54,0.1724955195240953,0.4200117040947563,-0.13670000076293953,0.04159999877214435,-0.07369987487792955,0.009060000032186509,0.013299999833106996,0.004739999920129776,0.046922184329921374,0.02539979390424216,0.003205554330218241,-0.006639041278255696,0.005714340501484241,-0.003153379872995441,-0.01163129509113692,-0.009187109296153849
1526716830.64,0.19496838082492124,0.43101268496792505,-0.109699993133545,0.03639999896287922,-0.11489990234374986,0.009399999976158143,0.013579999804496767,0.004859999939799309,0.047245473361744776,0.022992663142838453,0.0020085206536137553,-0.0068468920243782705,0.006218003611270794,-0.00274908368381052,-0.00957261702300832,-0.010740306373206911
1526716830.74,0.19506294923604311,0.4357278331398243,-0.11349999427795418,0.025200000107288394,-0.12309989929199204,0.009399999976158143,0.013700000047683717,0.005199999958276749,0.037285189551865126,0.017597658959709106,-0.0023182036747593816,-0.011422285988147299,0.0019022237197998994,-0.003971773922180799,-0.0012598036946927468,-0.010366786056148167
1526716830.84,0.19793493388798405,0.43434866404382444,-0.10589999198913583,0.05440000206232075,-0.12509994506835923,0.009539999961853028,0.013700000047683718,0.004780000001192093,0.039559248685384345,0.018669506935182194,-0.0005888510989949396,-0.0031287572315838045,0.0032363901055076534,-0.0008594196922371044,-0.0014403692276152014,-5.484948192491061e-05
1526716830.94,0.20637366626125242,0.4435780262569913,-0.11109999656677255,0.06840000301599505,-0.12129989624023424,0.009679999947547913,0.013860000073909761,0.005320000052452088,0.039577108212881955,0.020936263743507277,-0.0007076595708877503,-0.0031168186163830947,0.0035225870214481377,-0.000937575241499235,-0.0013884048366860423,-0.0023236109133534157
1526716831.04,0.20318359471516928,0.44982332581609263,-0.08930000305175789,0.10180000454187398,-0.1108998870849608,0.009780000001192094,0.013860000073909761,0.005860000103712082,0.04243165596437097,0.02200318820184604,-0.0016563308649972944,0.002137411733419403,-0.002083786957707128,0.0010658961474188404,0.00558421660784638,0.0031539900116055934
1526716831.14,0.18460451981796255,0.4507165185630241,-0.12150000572204597,0.10280000358819966,-0.07289985656738268,0.00954000011086464,0.013640000224113465,0.006740000098943711,0.03881094196107494,0.01948393647434992,-0.0017166546465722662,0.005500586377384912,-0.004050833075923965,0.0016822417454903443,0.008259443140815156,0.003196968755491372
1526716831.24,0.17346258155235472,0.45674367670751614,-0.11750000000000008,0.08660000473260883,-0.06309989929199206,0.009640000164508819,0.013640000224113465,0.007240000069141389,0.04215997948453886,0.023677717176730458,0.0008805034254598511,0.01001810142434179,-0.004200888773922659,0.006831548720482819,0.004241475195626577,0.002549143029860282
1526716831.34,0.16170230075811323,0.4581144673465924,-0.11690000534057624,0.06400000244379046,-0.05829986572265611,0.00954000011086464,0.013540000319480897,0.007800000011920929,0.040103731501229506,0.021668743830238646,0.0017554566592407706,0.00650233835888981,0.0005587935297964213,0.005078680445053733,-0.001982166124843107,-0.0013614296186673443
1526716831.44,0.17066806022102515,0.45274663039240115,-0.12510000228881846,0.06880000025033954,-0.05729988098144517,0.009620000123977662,0.013440000414848328,0.007179999947547913,0.041088302470832345,0.020459531050648797,0.0018165669745573386,0.010144767214289849,-0.00163943550364758,0.006466820216905934,0.000577938530623265,0.007438634706072932
