,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716330.78,0.26831072948623713,0.43737157384863,0.10789998531341553,0.21869999799877413,0.036300048828124716,0.008900000005960465,0.01269999995827675,0.007800000160932543,0.2061790401633077,0.057341936475119336,0.06970716708042987,0.018367280086855137,-0.02825931686401321,-0.0007277305628510767,-0.017722486996178073,-0.008050452634674158
1526716330.88,0.23470624220247344,0.46276564818834665,0.07349999904632568,0.18989999685436493,0.007499999999999717,0.00961999997496605,0.013420000076293946,0.008040000200271607,0.127740880899539,0.049488917969888906,0.03904362338400022,0.007428033137863117,-0.015761073467820123,-0.013810910357397184,0.006288995585298098,-0.0062540666122099
1526716330.98,0.2555273047811183,0.4553041596169259,0.08169999599456787,0.2086999979987741,-0.010899963378906535,0.009880000054836274,0.012899999916553499,0.007980000153183939,0.08832401296034412,0.05462390506192613,0.02896442495892102,0.00045758614497274513,-0.0028457105666497475,-0.012455158669375271,-0.004866228608768525,-0.022340000549681382
1526716331.08,0.26861719522258304,0.4539326497686439,0.08110000133514406,0.22349999818950897,-0.02369995117187529,0.009919999986886979,0.01315999984741211,0.007380000054836274,0.07642145729621941,0.051605039980075845,0.02706077538984729,0.0005787679021362685,0.005132226112360492,-0.012908521498197134,-0.01934103541008611,-0.011309921895501202
1526716331.18,0.26298043604096377,0.4473210749309978,0.08069999217987062,0.21449999723583463,-0.0046999359130862235,0.010039999932050707,0.01259999990463257,0.007460000067949296,0.06168051260709189,0.04982466782153629,0.01636321488377106,-0.0014291601020039956,0.0018960625907473287,-0.0072344319800256235,-0.011506072665140645,-0.013594457700407861
1526716331.28,0.23985197326855884,0.4323551946082052,0.04985997962951661,0.20547999730706218,-0.014320007324218979,0.009659999907016756,0.012399999946355822,0.006960000097751618,0.05423254290575941,0.051772580275414766,0.003531209306171277,-0.0005822112665982897,-0.001882519086582898,0.004567933714467379,0.0068721523715091284,-0.01112592074978698
1526716331.38,0.18690387605781264,0.4212329603225994,0.06801996326446536,0.1466600003167987,-0.006140014648437674,0.009359999895095826,0.011999999880790712,0.007000000029802323,0.060939397262405756,0.050258874604820696,0.005290133888134862,-0.002184914356608775,-3.3424548572215645e-05,0.00686405152601233,-0.0043734983356804764,-0.014756495557683724
1526716331.48,0.14818347144619037,0.4243979214233877,0.05197996520996097,0.07583999808132652,0.007639953613281134,0.00901999980211258,0.011719999909400942,0.008060000017285348,0.06052091605480161,0.047075252875970926,0.0031420527687205596,-0.006324912944419992,0.001256694199969361,0.0013990784873488499,-0.005495896315604515,-0.006918798811243094
1526716331.58,0.1345848441362793,0.43345796092054156,0.02553995800018314,-0.010580001197755304,-0.016980041503906314,0.009379999935626984,0.01171999990940094,0.00846000000834465,0.05310163114597302,0.0377331681723325,-0.0030578750313395866,-0.010447217362342252,0.001701580869118171,-0.006151453329155293,0.0029395000895964868,-0.009626643324125628
1526716331.68,0.11568430059190826,0.4595523524676987,-0.0035000324249267207,-0.07379999876022336,-0.03700012207031251,0.009399999976158143,0.01257999986410141,0.009399999976158141,0.050489962705781516,0.03604355770162991,-0.0001486523073953867,-0.009850064589194334,0.005389014743784825,-0.007656354662202828,-0.0044617051623494965,-0.005707354812599516
1526716331.78,0.12263259363028296,0.459103402868572,-0.02110003471374508,-0.05779999732971189,-0.028200073242187505,0.009440000057220458,0.012599999904632567,0.009300000071525575,0.04108967081385414,0.026851955584880623,0.0053285673443023585,-0.009085890749198107,0.006703280470821328,-0.010601685524616159,-0.01648777723872967,-0.0042625468565832105
1526716331.88,0.1501565119642813,0.46151374876518286,-0.04950001716613766,-0.0339999961853027,-0.048800048828125005,0.00934000000357628,0.012639999836683275,0.009560000002384186,0.03974456461298295,0.024946395843971837,0.005004451437714585,-0.009179403555351079,0.005695287179538025,-0.008938901001747272,-0.016524056202670917,-0.002279843319946658
1526716331.98,0.15720637410414068,0.4567148572324991,-0.05610001564025876,0.009600002765655542,-0.05840003967285157,0.009500000029802324,0.012659999877214433,0.00903999999165535,0.03279528391101586,0.019083950829657317,0.0008996131928359105,-0.007416013241458264,0.0033674636278988005,-0.007840524562659972,-0.006757757328796245,0.0021051645956803094
1526716332.08,0.14727374579904148,0.45158853422852996,-0.023500013351440394,0.06420000314712526,-0.035800018310546876,0.009060000032186509,0.01269999995827675,0.009060000032186509,0.03994956700215651,0.02395342579079574,0.004534996172390259,-0.001754407349105696,0.004797423031602699,-0.007110753113110604,-0.010873008701843068,0.007677614316440946
1526716332.18,0.1374175283393124,0.449337523077964,-0.006100015640258753,0.06900000333786013,-0.033799972534179684,0.00903999999165535,0.012760000079870226,0.008840000033378603,0.0389157531280266,0.02471385735841248,0.001440451239652479,-0.0010510575670722357,0.0025898611369641967,-0.003121354695377488,-0.004353936299777752,0.004847432458043473
1526716332.28,0.14435879251058623,0.4572560095682017,0.03289999961853031,0.06180000066757205,-0.043199996948242184,0.009360000044107438,0.012960000038146973,0.008859999924898148,0.03750775806429968,0.026228955801195473,0.00104539976829166,-0.0013879037246983263,0.00335348493565026,-0.0007531010935052825,-0.005181649547398041,-0.0007480627404782983
1526716332.38,0.14103209558273,0.4676262106569759,0.028499994277954143,-0.0014000010490417304,-0.026200027465820314,0.009680000096559525,0.013180000185966491,0.009060000032186509,0.030867881951487867,0.02384641180260419,0.0013342393329187777,0.002701493598951938,0.002296845527664815,0.00626881796439562,-0.0041737029044055405,0.000444950951376947
1526716332.48,0.12898306188298295,0.4714695098787562,0.016300001144409215,-0.021600000858306864,-0.02160003662109375,0.009780000150203706,0.01340000033378601,0.008940000087022781,0.02885020657688719,0.02278495633762879,0.0028221935586530203,0.003113722156475606,0.00267362989801625,0.006338624046362406,-0.006142432617061337,-0.0029072569509567625
1526716332.58,0.12664229621831788,0.47840732025995075,-0.038299989700317345,-0.05020000219345091,-0.004400100708007809,0.009980000108480453,0.013540000319480897,0.009100000113248824,0.01822174067115629,0.018553086745991584,0.0012868902733113978,-0.0003579562468375145,0.0006878167238028518,0.007027611790915884,-0.004393586706981834,-0.0073467015603651395
1526716332.68,0.148139895009777,0.4809200120113985,-0.06049998283386227,-0.04560000181198118,-0.03380012512207031,0.010280000120401384,0.0138400000333786,0.008480000048875808,0.026885753105118114,0.022670345074043544,0.0034792539257941075,0.00569660785930677,0.0013190891146551576,0.005415951150537466,-0.006343635104187773,0.004829503358858928
1526716332.78,0.14303865079414432,0.48058768758820797,-0.10269999504089353,-0.05039999961853025,-0.028000106811523436,0.010160000026226043,0.013959999978542328,0.008400000035762786,0.03185825638581881,0.02384118497799393,0.0032805525665991577,0.002669704755372869,0.0030556514903488214,0.0010956892023720154,-0.006910783005437196,0.0021247534529982718
1526716332.88,0.12241518416097463,0.4760779135972456,-0.0890999889373779,-0.007800002098083469,-0.009800109863281248,0.009860000014305115,0.01383999973535538,0.008499999940395356,0.04037472597641703,0.02807395929321636,0.00391677412836958,0.0073205415702187505,0.003017385602588995,-0.0006330357572892761,-0.006791109787841777,0.011487039470372107
1526716332.98,0.12435467890756761,0.46386402624952283,-0.08849999427795407,-0.00519999980926511,-0.0008001708984374991,0.009660000056028368,0.013479999601840974,0.008219999969005586,0.047581989799292276,0.0316561985288014,0.002987342034454719,0.012534091828372902,0.0014445965301447931,0.004683703057922076,-0.0034547817265300758,0.016705093542873195
1526716333.08,0.11797998737410291,0.45664548761190227,-0.043900003433227516,0.021600003242492706,-0.009400100708007815,0.00944000005722046,0.013419999778270724,0.007919999957084655,0.051467320083127155,0.034672581453420545,-0.00010398571827117129,0.012510454738367493,0.0009978480536627767,0.006426539584368806,0.0009947294484688681,0.018263133694658578
1526716333.18,0.09801586616689238,0.4497332089057282,-0.0335000133514404,0.03640000343322757,0.00519989013671875,0.00903999999165535,0.01310000002384186,0.008320000022649765,0.04686719922281184,0.03120108645642723,-0.0032856712923757265,0.004965714832487365,3.9911283855384406e-05,0.005807986153961709,0.0047403815512363605,0.006499103512082508
1526716333.28,0.0987494118006327,0.45003074986961994,-0.027900018692016568,0.046600000858306914,-0.009600143432617187,0.009220000058412553,0.01302000015974045,0.008260000050067901,0.05230080450329213,0.03567825078802149,-0.0016631625344332688,0.004621211480162141,0.002202187729757897,0.008252934207758763,-2.895091983428147e-05,0.004264628171498708
1526716333.38,0.09600104154561231,0.45316632781671545,-0.011900033950805631,0.03520000219345096,-0.03440010070800782,0.009420000016689302,0.013120000362396241,0.00818000003695488,0.04639683809150491,0.03224544644074505,-0.006025560111720348,0.002191899683086255,0.0008459488315655815,0.006898504433549587,0.00824075881399572,-0.0004178756188859033
1526716333.48,0.11439318086639372,0.4620797718741882,0.020699968338012735,0.04240000009536746,-0.06500007629394532,0.00969999998807907,0.013340000212192534,0.008279999941587448,0.04072235216260561,0.02805395007349854,-0.006055802041279599,-0.0035301680372188445,0.00247349398493035,0.0023940520960031375,0.005503238562670306,-0.003419395560796407
1526716333.58,0.11632038412836872,0.4793777687007602,-0.00890002250671383,-0.0018000018596648869,-0.06520011901855469,0.010059999972581864,0.013500000238418578,0.009099999964237214,0.060042403469638794,0.03875978864864943,-0.0069443003504048115,-0.013734928270906973,0.0005787458327512157,-0.0027070649228256843,0.006678632858845919,-0.020552160393537106
1526716333.68,0.11938731848621,0.4802692047483589,-0.020300016403198205,-0.002400001287460299,-0.054200134277343756,0.010240000039339066,0.013660000264644622,0.008699999898672105,0.06271531406237582,0.0400213580426752,-0.005280959120456195,-0.016042226753119636,0.0028854206555424377,-0.005575639856648076,0.001775582412156336,-0.023761156727602376
1526716333.78,0.13143635440310747,0.48104211853337997,-0.026100015640258753,-0.026200000047683688,-0.05800010681152344,0.010139999985694887,0.01380000025033951,0.008659999966621399,0.0553158096129996,0.03336327594080221,-0.007616416069274204,-0.011663529103711306,-0.0019008479465950434,-0.006084808010211093,0.00997713962997947,-0.013005509076743617
1526716333.88,0.12377318714814628,0.48613569693514525,-0.03370001792907711,-0.021799999475479098,-0.052200164794921886,0.010260000079870225,0.014000000059604646,0.008659999966621399,0.04908439968213157,0.02956555938051136,-0.006055621432769896,-0.014444786653706451,-0.001509956047082861,-0.005194808294280174,0.005392609076687533,-0.01829430348127304
1526716333.98,0.1260949473125154,0.48955462295702173,-0.09010001182556149,-0.03659999966621396,-0.02160018920898438,0.01010000005364418,0.014260000288486481,0.008739999979734422,0.04746774551932838,0.034007139813652804,-0.005905756894575141,-0.012228508559511,-0.00043684085894310216,-0.00882980088308524,0.006797812022300577,-0.015934626397865623
1526716334.08,0.12547281428470203,0.4767005862893071,-0.09570000648498532,-0.011599998474121067,-0.040200195312500006,0.009919999986886979,0.014060000181198122,0.00817999988794327,0.028167882200122694,0.025578577400464007,8.089223605648984e-05,-0.00254617222967313,0.001478255619224866,-0.0037969541527339127,-0.003937578819845789,-0.0028332297493601547
1526716334.18,0.14484179936246377,0.47641707539652534,-0.10770001411437985,0.0023999977111816666,-0.054200134277343756,0.009919999986886979,0.013980000019073487,0.008299999982118608,0.02716478968224885,0.024079565750137318,0.0009607236730354031,-0.0015880871442708478,0.0028897615106330916,-0.0018792514784368092,-0.007209370174437993,-0.0005769190837809318
1526716334.28,0.13505181923024046,0.4759434230856152,-0.10970000267028805,0.013399999141693146,-0.03840011596679688,0.009679999947547913,0.014020000100135804,0.00846000000834465,0.026027322653494223,0.021781771887600193,0.00042546305552634963,-0.0035748886407010465,0.0047090730244664526,-0.00271247499638314,-0.00745230090723438,-0.003668793866081413
1526716334.38,0.14009542851384008,0.4672175484020299,-0.11509999275207516,-0.0020000004768371306,-0.03300010681152344,0.009659999907016754,0.013840000331401826,0.007980000078678131,0.04370699376238315,0.028701118648502826,0.0005816308979244638,-0.010321473044797762,0.007418967252316329,-0.004370767956363176,-0.011091645324452587,-0.009593937386815653
1526716334.48,0.17024867426266252,0.47128705690476025,-0.10130000114440915,-0.015199997425079317,-0.1016000747680664,0.01007999986410141,0.013940000236034394,0.007560000121593475,0.05211252186554896,0.03037067225486555,0.00522458913080204,-0.009141553441261916,0.007939149387658611,-0.000136228174593938,-0.020024968756567483,-0.011317477148229976
1526716334.58,0.16455728507529896,0.4645847039278043,-0.0739000034332275,-0.006600000858306856,-0.10140003204345703,0.009999999850988388,0.01400000035762787,0.00686000019311905,0.05301413577531409,0.027683202051254,0.001550636258220199,-0.0065071365064292026,0.007612785112456814,0.0008286823942096947,-0.011194753207408861,-0.00932091624457469
1526716334.68,0.148394648293074,0.4527859903629193,-0.02789999961853024,2.3841858140527528e-09,-0.0836000442504883,0.009739999920129777,0.013940000534057619,0.0059600001573562635,0.049407614749659254,0.027153825174153233,0.0004986423738829911,-0.001117610710997368,0.0033867385670167385,0.003992963439629808,-0.004925939762185936,-0.002315855211438022
1526716334.78,0.1572840398489036,0.4477134604044703,-0.029299993515014618,-0.013799998760223366,-0.08560009002685548,0.009959999918937685,0.013800000548362733,0.005440000072121621,0.04701348502873136,0.02974426848889616,0.0015580663206420573,-0.0012797241909535792,0.001660524742814186,0.0009207419109665657,-0.004868809255242275,0.00010179219953078541
1526716334.88,0.1568720009224545,0.4433441404436951,-0.027299985885620087,0.0058000016212463625,-0.09360004425048828,0.009939999878406524,0.013660000264644622,0.005280000045895577,0.033072312343624816,0.021912701862990137,0.002118425054387274,0.006265782253840453,0.0010578253538574096,0.0024369041558453277,-0.0013888556179785575,0.008682494182048191
1526716334.98,0.1084768588451946,0.43113639449690166,-0.02289998054504391,0.017999999523162863,-0.027200012207031252,0.009359999895095826,0.013280000388622284,0.00561999998986721,0.03316424109208958,0.022976156445977045,-0.004687118108666009,0.005245516016824726,-0.004429484455617015,0.0010332329199023447,0.014836778528703196,0.008202545101323021
1526716335.08,0.11100772467544427,0.43132947611109906,-0.029099988937377894,0.029400002956390406,-0.00040000915527343625,0.009179999977350237,0.013120000362396241,0.006199999973177911,0.03403116043374913,0.02430761490064739,-0.003188765148651841,-0.0006583934133275872,-0.005087354530570986,-0.00015308315447044299,0.010242244737309994,0.003120775647386228
1526716335.18,0.12407736682763347,0.4320422514740674,-0.075699987411499,0.023800003528595,0.007399978637695311,0.009139999896287918,0.01298000007867813,0.006759999915957451,0.03275118304908134,0.023318120044264784,-0.003693974054593604,-0.0017883506353055661,-0.004784950306010209,-0.0023435967284726003,0.011107402617871635,0.0007128778940327844
1526716335.28,0.12308887358924606,0.4256233780066316,-0.07489998817443845,0.06620000600814822,0.008600006103515623,0.008999999910593033,0.012899999916553499,0.006359999924898148,0.03576292044128805,0.022791411747853242,-0.004670819850673565,-0.0010986577694923605,-0.005639053390258382,0.00021144641763537367,0.012924065771957122,-0.0005114451799996575
1526716335.38,0.166983544414522,0.4270769441159995,-0.10009999275207516,0.06860000371932987,-0.03020004272460938,0.009019999951124192,0.013040000200271606,0.006179999932646753,0.05108379793250989,0.03293935682094869,-0.004687056198234818,-0.009565111616295596,-0.006461937963652805,-0.00843876163770796,0.010400545867916486,-0.007750281820053273
1526716335.48,0.17289197637281398,0.4259877620175236,-0.07509999275207516,0.09180000543594365,-0.04220008850097657,0.008999999910593035,0.013120000064373017,0.005939999967813492,0.05193501825616409,0.033126839546038005,-0.004269362838668532,-0.014113694824991443,-0.00469981277505507,-0.00446565311471637,0.005079904015140701,-0.017473205029340185
1526716335.58,0.1680558327640509,0.4247979426891887,-0.0740999889373779,0.060000004768371626,-0.06780014038085938,0.009059999883174897,0.013100000023841858,0.005799999982118607,0.05546887211243498,0.031938427366767407,-0.0033547365302115744,-0.006444567263074603,-0.004229578062153893,-0.00563286686828609,0.006758938059007937,-0.008366692378138016
1526716335.68,0.15279371840974312,0.4283476286283385,-0.026299982070922816,0.02740000247955326,-0.08360015869140626,0.0092399999499321,0.013120000064373017,0.005879999995231629,0.05882879934092723,0.03330635858128498,-0.0015126108020118963,-0.010057853896696334,-0.0004734505324293825,-0.007556938961556148,0.0008912844098064756,-0.013302281291329215
1526716335.78,0.1447047240906213,0.43344518680999505,-0.010299997329711878,-0.011599998474121062,-0.09200019836425782,0.009319999963045122,0.01320000022649765,0.0062200000137090684,0.061677831076685646,0.03287429710374269,-0.0007546160386020593,-0.007465751860377736,0.0013307374839048919,-0.004700929271965366,-0.0011160640175274818,-0.015195574531801377
1526716335.88,0.10566154745717235,0.4276409346987135,0.003499994277954138,-0.02779999732971189,-0.035800170898437504,0.009120000004768373,0.012980000078678134,0.0063599999994039536,0.05121991251480518,0.02559698134279138,-0.0010976853218841933,-0.003276310411073875,-0.0007432513320105544,0.0007768354290974494,0.0012265108358273072,-0.010938634331254329
1526716335.98,0.11207486357779922,0.42216293362757085,-0.015900011062622035,-0.07199999809265134,-0.01020011901855469,0.008900000005960465,0.012820000052452088,0.006400000005960465,0.042003253563699,0.01696571122636599,0.000922092427624083,-0.0006117831153669168,0.0013332622039410975,-0.0015561404549096604,-0.0022875193739632944,-0.0027828474594394845
