,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1527169596.42,0.27842678579886443,0.2292034786153215,-0.14260000228881836,0.1857999992370606,-0.10619998931884737,0.0011800000071525575,0.008479999899864197,-0.003060000035911799,0.028890305284961712,0.021624022532881752,-0.0011043490507871394,-0.0005063493409223226,-0.0016383169096954235,-0.0010742634755464622,0.0028627911711838613,0.0023099798990159808
1527169596.52,0.27417728841920586,0.22803367666582483,-0.10019999980926514,0.20719999790191654,-0.14059993743896457,0.0011800000071525577,0.008479999899864197,-0.0029400000907480713,0.03548109017143942,0.026629140326492835,8.026162366513091e-05,0.0024315543719098205,2.9600448670744507e-05,0.004185875914839957,0.0007564497533273146,0.006351597161338092
1527169596.62,0.296009178466351,0.22484384108916217,-0.1321999979019165,0.19220000028610235,-0.13999996185302707,0.0009399999957531691,0.008540000021457671,-0.002440000083297491,0.033091412223981646,0.022673596109379253,0.005409206365533114,0.0007865807534340767,0.0016777294639387375,0.0037637050941860565,-0.009014280024247794,0.002435410415691579
1527169596.72,0.281226960142262,0.2176610295448272,-0.14019999980926515,0.17520000219345094,-0.11899997711181613,0.0016200000327080489,0.007800000011920929,-0.002740000057965517,0.034243057862068924,0.023752152668759123,0.00268711071623307,0.00216849384440853,0.0023423531250728255,0.00309047997240982,-0.00523831986014596,0.010867618103313211
1527169596.82,0.26973117067078745,0.2157485123869941,-0.13919999599456787,0.1594000029563904,-0.11979999542236301,0.0013800000306218863,0.007740000039339065,-0.002800000030547381,0.03532046830571998,0.025983697007281058,0.0045091554792071244,0.000434498128834642,0.0018376679256842383,0.003430856103531087,-0.007343290118940566,0.004247079789490901
1527169596.92,0.2477721974311398,0.22128967679696876,-0.12900000095367434,0.10980000019073487,-0.12600002288818332,0.0012800000328570603,0.007640000134706497,-0.003660000003874302,0.029967914822501437,0.02652541531103888,0.0028721248661057273,0.004258771149081965,-0.00027539576524601825,0.006162816676476171,-0.003293023711460845,0.010119797107388582
1527169597.02,0.22156383569675278,0.2207787643512913,-0.13400000095367431,0.07579999923706054,-0.11620006561279268,0.00120000003837049,0.007680000066757202,-0.0034999999776482585,0.035775145488193404,0.02605558107417948,-8.10950786379063e-05,0.006445869386403126,-0.0005015490485811214,0.007006689269611509,0.0026626417080747554,0.007336195827020192
1527169597.12,0.2129158863686018,0.22503945588250748,-0.09959999561309815,0.11079999685287475,-0.12040004730224581,0.0011800000350922345,0.00760000005364418,-0.004179999977350235,0.03581129706727944,0.02891730267221151,0.00022577055896844372,0.00814791072704417,0.00025189428041274317,0.013130393795355966,0.0021321922184475406,0.004980647484376275
1527169597.22,0.21745621732183965,0.2382534611627088,-0.09779999256134034,0.11299999475479125,-0.1362000656127927,0.000540000000037253,0.00856000006198883,-0.003980000019073487,0.033695755739722444,0.0277694575656718,0.0004095614943622895,0.005853585761752486,0.0006267693173412607,0.009193736549962715,8.906841172542598e-05,0.003482011310285985
1527169597.32,0.21044091431920509,0.244408824811698,-0.0937999963760376,0.11059999227523803,-0.1300001144409177,0.0008200000086799264,0.008640000075101854,-0.004280000030994415,0.03744821145878152,0.02881788799294464,0.002056344163802894,0.00739186364012848,0.0036620324305276695,0.00993604238074566,-0.004480519477278151,0.009089897024489708
1527169597.42,0.18331180654609563,0.21405884584593143,-0.0887999963760376,0.1203999924659729,-0.0980000686645505,0.0014200000138953328,0.007200000025331974,-0.0035400000587105756,0.03927978484353558,0.02765879903943111,0.004067960866855587,0.0052144003093004985,0.0050107599372744786,0.009371982566136989,-0.009326904825944293,0.00550199558761325
1527169597.52,0.18443912717392838,0.2076550940356975,-0.07860000133514404,0.13959999322891234,-0.07420001983642549,0.0022399999806657434,0.005600000051781535,-0.004220000021159649,0.026212711368207298,0.023256723859298136,0.006818250556290402,-0.0005333875897340236,0.004618211113401165,0.006206200643548424,-0.014270199168777887,0.004070898264269559
1527169597.62,0.16033227080916249,0.19403467170742233,-0.053000006675720225,0.12839999437332153,-0.04400005340576144,0.003059999975375831,0.004160000002011658,-0.004260000027716161,0.02233253588381112,0.01824766938398496,0.003949967469086418,-0.00189097016267615,0.004035478207063503,0.0014442567910221045,-0.010102580718320051,0.00626086225097493
1527169597.72,0.16178549182261823,0.1977966959389708,-0.05460000514984131,0.10279999732971191,-0.06120006561279269,0.003439999967813492,0.004120000069960952,-0.004599999971687794,0.022223056643782838,0.01942042027961633,0.006042120635408772,-0.002120086453850633,0.0031469882374342913,0.003986082703917624,-0.01110160095068006,-0.0032784707802594884
1527169597.82,0.15631094652402863,0.19914757478685177,-0.03639999866485596,0.09480000019073487,-0.06820003509521455,0.0033199999481439593,0.004200000083073974,-0.004619999937713146,0.019988953570001418,0.017436855693200408,0.005133552013274445,-0.004313538929789497,0.002201809134231813,4.024087683916029e-05,-0.00935467430485578,-0.0057920480207591975
1527169597.92,0.18853995668380724,0.22746200428107183,-0.0653999948501587,0.07580000042915344,-0.09120006561279269,0.0028999999538064005,0.005600000051781536,-0.005239999964833259,0.022801198240683558,0.019210218697172248,0.002325288803952775,-0.0035089114141117613,-0.0011399238546624432,-0.0004524971938603534,-0.002742973598743117,-0.009850703263956042
1527169598.02,0.20625805721606866,0.24553938727850003,-0.08579999446868897,0.07560000061988831,-0.11880008697509736,0.0023799999803304677,0.007399999983608723,-0.005179999992251397,0.02736286556855068,0.021313944142591988,0.002595000176704644,-0.005817592217879296,-0.0016598774270514289,-0.006504663324908608,-0.002663994360522268,-0.01305196320768801
1527169598.12,0.22357161165849426,0.2547160153680542,-0.06240000247955323,0.08020000100135803,-0.11160007476806612,0.0023799999803304672,0.007639999985694887,-0.005579999908804894,0.029983425330372116,0.025420620726962048,0.0036246292619250818,-0.0027740454552831833,-0.0016849401116815128,-0.004646108047315817,-0.004200077460226736,-0.00654446153537704
1527169598.22,0.19174110564222807,0.235100310481711,-0.019200005531311043,0.0799999988079071,-0.06720005035400362,0.002799999974668026,0.006219999920576811,-0.005459999963641167,0.04703377934898181,0.03292342658706011,0.008519967389255142,0.0005978420722761485,0.002469428930490005,0.0026256769096593604,-0.0058615557143320025,-0.011371643578562584
1527169598.32,0.17029670073103456,0.22310028471691196,-0.012000012397766113,0.04459999799728394,-0.04640003204345674,0.0036800000071525573,0.004859999921172858,-0.0054800000041723244,0.0886784332181179,0.10965513806328234,0.024182352049209738,0.0053300824278757165,0.0085919065821747,0.050346450886595576,-0.023464806277197752,-0.0725288796959688
1527169598.42,0.16975374662003886,0.2196888950718093,-0.008200011253356933,0.07759999632835388,-0.04320003509521456,0.003740000016987324,0.004859999921172858,-0.0051599999517202375,0.18085163931751091,0.19794104322093697,0.04922872657578106,-0.025689230593872514,0.018199707962066866,0.04507456255452348,-0.05381656013492912,-0.1580638036014696
1527169598.52,0.17541781837230905,0.20966847589738613,-0.019600005149841303,0.06199999690055847,-0.052800025939941125,0.003500000014901161,0.0047600000165402894,-0.004379999972879887,0.29843085747722786,0.3077314306384161,0.07046523236009392,-0.06767609380356879,0.01950842236599652,0.04984104575945302,-0.06764660100227213,-0.27037588210636176
1527169598.62,0.1611095888293448,0.20325000268070503,-0.06199999332427979,0.05699999690055847,-0.07060001373290987,0.0032800000160932543,0.005519999992102385,-0.003520000018179417,0.4817784330658842,0.45698217232507127,0.09133689298892321,-0.1417604253831145,0.013439478619940808,0.034192304164361816,-0.07581426733623643,-0.42959150376772975
1527169598.72,0.15732266254444216,0.20973751991071543,-0.08179998874664307,0.050199998617172246,-0.06780002593994112,0.0029000000283122065,0.006599999964237213,-0.0030199999734759333,0.6626104221032276,0.6124308317852666,0.10122852397834545,-0.22318062141089018,-0.0012120126861099902,0.028057742781103824,-0.08228768274746436,-0.587849979811988
1527169598.82,0.18467121304079107,0.21718910584997733,-0.119599986076355,0.08419999599456787,-0.07880001068115207,0.0021600000187754634,0.007859999909996987,-0.002699999921023846,0.7999399859871031,0.6974313477522227,0.08384973231453045,-0.30010348873845843,-0.01630893146260004,-0.00929907263550114,-0.04974963029665376,-0.6904284920143344
1527169598.92,0.16706839740046087,0.22001832354581796,-0.1163999891281128,0.06619999885559083,-0.058600044250488,0.002520000003278256,0.007859999909996987,-0.002739999927580357,0.8720890201942326,0.7255855061425274,0.061538503986005876,-0.3371499658040053,-0.02915634740378399,-0.018091067499916954,-0.024170429550731305,-0.721844049166046
1527169599.02,0.12991181277630706,0.2229447636401306,-0.08879999637603761,0.059400000572204584,-0.011600074768066121,0.003020000047981739,0.00763999991118908,-0.0033399999141693116,0.8724297283583676,0.7043205740426763,0.03963651724444095,-0.3423891015448267,-0.03445034694031615,-0.021624071668283913,-0.016008835694676333,-0.7012392093778071
1527169599.12,0.11830085056867595,0.21801568661726414,-0.09240000247955323,0.03700000047683716,0.004999885559082317,0.0024000000534579154,0.007619999945163727,-0.0032799999415874482,0.7568228785765436,0.607114607955414,0.015198934302711277,-0.2992463162958659,-0.031450548262225445,-0.013978442567389887,-0.0054575950627894524,-0.6045522122849982
1527169599.22,0.1343525623748411,0.22364529441572256,-0.10460000514984132,0.0593999981880188,-0.009400062561034869,0.001900000050663948,0.007839999943971636,-0.0035599999874830245,0.5828042020409816,0.46992948407691887,0.0043626850359763355,-0.22938409369191815,-0.016983547936083702,-0.017026111378144134,-0.008933560474107965,-0.46446126040419233
1527169599.32,0.1395862330216211,0.21016846075259213,-0.10760000705718996,0.07240000009536743,0.01179988861084013,0.001380000039935112,0.007319999933242799,-0.0035599999874830245,0.4143357960136652,0.31516675179124226,0.005890009281734622,-0.1616943375857442,-0.006224955892266603,-0.030270948485053743,-0.023881020560661062,-0.30886968202354165
1527169599.42,0.1656057329882184,0.19875864297086282,-0.07920000553131104,0.113199999332428,0.03079990386962919,0.00016000002622604368,0.006879999935626984,-0.0035000000149011615,0.26197715472918925,0.20636844083523181,0.0042332440382220286,-0.08516475147047337,-0.0003255390427224151,-0.003943098253947702,-0.017325662350714643,-0.18793343965906406
1527169599.52,0.1779427733791003,0.1974193647125574,-0.09720000743865967,0.10859999656677248,0.02279994964599638,-0.0006000000145286322,0.00711999997496605,-0.0031200000271201134,0.15282915509002537,0.12235413419216755,0.007888859490201443,-0.032301992479279236,0.0007600849934683647,0.005322868728414084,-0.017259097617945248,-0.09776724118805591
1527169599.62,0.19227984365458367,0.198520618285917,-0.09720000743865968,0.12759999513626102,0.03340000152587919,-0.0009400000097230077,0.007199999988079071,-0.002920000031590462,0.0903040795883616,0.07009842724608793,0.010742977372131911,-0.0004920050858488677,0.0007197915019820961,0.0100981440931842,-0.01608313665933707,-0.036339643806199806
