,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716109.15,0.22949680950077725,0.4204499125045835,-0.17189998626708977,-0.04819999575614935,0.044799957275390774,0.009080000072717666,0.012860000282526016,0.005780000090599061,0.04956713919373734,0.029041382660465874,0.005865026624249434,-0.002664019200170798,0.010797325895547898,-0.005556504090153826,-0.017074672626256886,0.0005876719954018571
1526716109.25,0.2222969537900572,0.42015499794538186,-0.16349998474121086,-0.00019999623298650598,-0.021200065612792827,0.00934000000357628,0.013000000268220901,0.004740000031888485,0.0420923942466162,0.027503220873213195,0.0008767725779313179,-0.007515128870714523,0.0037812157168758916,0.00035518030405325097,-0.006905644456934838,-0.008700410996894222
1526716109.35,0.22073093978548372,0.42424237601900805,-0.1736999893188476,-0.0069999945163727335,-0.03920001983642564,0.009480000138282776,0.013140000104904175,0.00470000009983778,0.04640552158209807,0.03107610281435792,-0.0024971993788414745,-0.0019584923299216027,-0.001012507750745051,0.002009113117729617,0.004523674776401565,-0.004707275235301015
1526716109.45,0.2270569196802205,0.4232205460075944,-0.15929998397827141,0.018600004911422677,-0.012200050354003764,0.009400000125169755,0.013140000104904176,0.00470000009983778,0.03963523380719571,0.028284611990195278,-0.0017989397769369747,0.0034996510384086555,-0.0008116898294049314,0.006496231571132554,0.005333975041688473,-0.0005381465604789031
1526716109.55,0.21010307147054674,0.41105603428532766,-0.14049998283386222,0.0072000038623809305,0.04319992065429702,0.008920000046491624,0.012759999930858612,0.004900000132620335,0.04213777223276732,0.02851755956517467,-0.0009152406767147713,0.0035482361910920152,-7.426644294421876e-05,0.008835560750887171,0.0036455128647322537,-0.005051362611729376
1526716109.65,0.18607973727804566,0.4178971867836915,-0.10929999351501457,0.008800002336502024,0.03619995117187515,0.008840000033378603,0.012819999903440474,0.0056800001487135885,0.05362801503726666,0.03661878382026675,-6.709078821526824e-05,-0.0008481545320923687,0.001483397636341874,0.009164675084933113,0.0013956665930579138,-0.014121257771896026
1526716109.75,0.16525525704373345,0.41670032136229895,-0.10169999122619622,-0.018199998140335134,0.09039997100830093,0.008460000157356262,0.012659999877214433,0.006760000139474869,0.05784819627872776,0.040234546899776485,0.004039752331437474,-0.003185064142395678,0.006401760006093812,0.002702228557360433,-0.009032762376697399,-0.018743004860976714
1526716109.85,0.17568888312604403,0.41368498871770015,-0.11509998321533196,-0.010200001001358084,0.09099994659423842,0.008440000116825103,0.012600000053644181,0.006580000072717667,0.052137858813397255,0.037241371959074024,0.007158487601665165,-0.00850606734061496,0.010705345753358003,-0.0007403120131866889,-0.02032640907086887,-0.024053465950953513
1526716109.95,0.17792585157796115,0.4150476423172538,-0.13749999046325675,-0.038000003099441584,0.06979991912841813,0.00856000006198883,0.012580000013113024,0.006599999964237213,0.05423523735106342,0.037757901979958215,0.009784075241677199,-0.008510259335909159,0.010085880905330085,-0.004699705118863958,-0.02433673352648747,-0.02076596530954782
1526716110.05,0.16923766586683106,0.41874631041487714,-0.13009999275207512,-0.03740000367164617,0.03539997100830092,0.008600000143051147,0.012580000013113022,0.006899999976158143,0.04808250531160737,0.03392471032115695,0.004744110881261452,-0.010780502426414717,0.0061791821193162184,-0.005577701713907162,-0.014332632793850327,-0.01848594269635093
1526716110.15,0.17822430750285706,0.4066245342396317,-0.1546999835968017,-0.05440000414848333,0.018799934387207173,0.008360000103712082,0.012339999973773958,0.006459999978542328,0.040508624397293566,0.026468601215668557,0.004864342227214617,-0.003252949014580567,0.002462104722396559,-0.003016135604572019,-0.011556213045488005,-0.0072110278822097185
1526716110.25,0.1768121467107866,0.4032427991519082,-0.15869998931884757,-0.0392000019550324,-0.009600105285644391,0.008519999980926514,0.012319999933242797,0.005860000029206277,0.030046861262849715,0.019436381582575782,0.002475403477875839,0.0009654253183233306,0.0001997796900670124,-0.002336532688549459,-0.003676637944636533,0.002524827428402988
1526716110.35,0.16990236076130855,0.40770129233487706,-0.13869999885559076,-0.04840000033378607,-0.03600009918212877,0.008659999966621399,0.012339999973773958,0.0061000000685453425,0.032069495617600224,0.017793911911769416,0.0008236954483777381,0.0020430092802521923,-0.004640394091654381,2.66713081955416e-05,0.0029080436645911034,0.003967502475665827
1526716110.45,0.15598258925362238,0.3982698276289641,-0.09289999008178705,-0.026199997663497978,-0.01900005340576158,0.008519999980926514,0.012220000028610229,0.005420000106096268,0.029216322830842276,0.015959947413109198,-0.003274711670406674,-0.0002604831688223638,-0.006027162934021962,-0.0018002585451078546,0.010475015094390574,0.00426891618081164
1526716110.55,0.1534180423709432,0.3868822312284481,-0.09589999198913568,-0.011399997472763115,0.01259990692138686,0.008400000035762788,0.011980000138282777,0.004900000095367432,0.02929833087071125,0.017182067043084573,-0.0008422438759510358,-0.0010240733702285678,-0.0023885895420983727,-0.0020489029526092996,0.0030712714931985154,0.0030836898200274883
1526716110.65,0.14217118146142455,0.3923391364157535,-0.08289999961853022,-0.001999999284744319,0.019199943542480613,0.008620000034570694,0.01214000016450882,0.004840000048279763,0.032338896570881466,0.022936067064731905,0.00047561458835937757,0.00010132256513304544,-0.0017778082088279828,-0.0063445832791055035,0.0021809779953151126,0.008696750090310078
1526716110.75,0.12852731082920782,0.3816118546873002,-0.06649999618530267,-0.01379999995231634,0.03779994964599624,0.008260000050067901,0.01186000019311905,0.004800000041723252,0.03402729915652108,0.023958992745783905,0.0009768337061372685,-0.0016775113295679227,-0.0017263979349521105,-0.0015170333470397356,-0.001714346713204003,0.004082127097176607
1526716110.85,0.12524510586724472,0.36843364747012886,-0.06309999465942376,-0.019399999380111752,0.07059993743896499,0.007820000052452088,0.011700000017881393,0.004299999997019768,0.04149151840097767,0.030005814852327603,-0.000263291135615728,-0.0063885737896280295,-0.0009636110950387953,-0.003489934444351442,-0.001276705537147242,-0.0032049926063509766
1526716110.95,0.12563959094155527,0.37555751609413995,-0.08049999237060541,-0.05500000119209295,0.0661999130249025,0.00790000006556511,0.011799999922513961,0.004860000014305115,0.045336347276400894,0.03346010199921775,0.001956866594542922,-0.0083137219530351,-0.0002137310766684359,0.0003496313770464034,-0.00477385272836922,-0.01039268433727292
1526716111.05,0.11720484678712118,0.37112043086013957,-0.06869998931884759,-0.04360000252723699,0.06939990997314467,0.00790000006556511,0.011759999841451645,0.004320000000298023,0.06668344590785935,0.03571157610873183,0.006329709428105998,-0.003597382887660977,0.006879989470738904,0.004507187035336344,-0.005712443677631681,-0.012247617806464706
1526716111.15,0.13148919916736973,0.36878866183084685,-0.07389998435974114,-0.04239999890327459,0.08519992828369155,0.007960000038146973,0.011779999881982804,0.0036800000444054603,0.09087769548725341,0.03886960364439279,0.011307201448546302,-0.008537927451523765,0.019419792319859866,0.0067839801853836704,-0.008133421979395993,-0.030566585189255834
1526716111.25,0.18830251021495292,0.36093787678568573,-0.04749999046325677,-0.029599999189376888,0.14639995574951187,0.007960000038146973,0.01133999988436699,0.003760000057518482,0.1523614752836442,0.0831103882340335,0.035359277631326916,-0.006566920771456968,0.0297785381897187,-0.0052473615279315915,-0.03857889728472313,0.0076187050134787285
1526716111.35,0.17965846811250258,0.3719916160229706,-0.034499979019164975,-0.015800000429153492,0.14939998626708997,0.008280000090599062,0.011679999828338623,0.003760000057518483,0.20742225109911605,0.1177126083535582,0.06352772263391451,0.002231055536924725,0.04316073547709595,-0.0044294300998936895,-0.08573707065248952,0.014546791619988291
1526716111.45,0.1885611500341936,0.36818841370600797,-0.054499988555908145,-0.01480000138282781,0.1261999893188478,0.00896000012755394,0.010579999834299088,0.003960000015795231,0.22289301607106043,0.1414108961966334,0.057765365613397374,0.01117399490991237,0.035869513353215456,-0.0068098211427598835,-0.05526736967031985,0.029543923994421836
1526716111.55,0.18528260451399375,0.380860531121054,-0.02489999771118158,-0.027199999094009452,0.12359996795654311,0.008920000046491624,0.010819999873638153,0.004979999959468842,0.22839313094118247,0.15902258479523013,0.04758682450315103,0.015629111779087587,0.017747628032172273,-0.007719278042309089,-0.025941274840096562,0.03553744543802099
1526716111.65,0.1719426197378836,0.383487399358546,-0.013299989700317316,-0.04500000119209295,0.10819995880126967,0.009100000113248826,0.010819999873638153,0.0049599999561905864,0.24589542641997217,0.17026707433815047,0.03983724319986222,0.03167678238457086,-0.008620307757202048,0.0007731898753207895,-0.00868313693475413,0.06170462093502621
1526716111.75,0.15273950129126615,0.4025047695848638,-0.030699987411498958,-0.0870000016689301,0.0741999435424806,0.009300000220537187,0.01151999980211258,0.0052999999001622205,0.21682700312314923,0.14222521522568143,0.009631125585264282,0.035366116777335865,-0.03226932071639908,0.009764931001216547,0.04332059849146435,0.032588482901363056
1526716111.85,0.19034823407965573,0.41325817552278016,-0.021899995803832943,-0.13480000078678137,0.05519992828369156,0.009640000164508819,0.011620000004768373,0.0058399998769164095,0.16699155958341397,0.11319275348583846,-0.017128961448745445,0.037507100701193785,-0.04975386226714731,0.007424395868316293,0.08673276446893344,0.049535567728607656
1526716111.95,0.2014773263284188,0.41718512140068276,0.027700004577636793,-0.15679999947547918,0.08539997100830093,0.00886000007390976,0.012859999984502794,0.005479999892413616,0.1694170151665476,0.09093783017315338,-0.01741895536193061,0.0376109076344189,-0.05089753363318835,0.0018673883439675742,0.06231372080138935,0.042831326246706054
1526716112.05,0.203807984010532,0.4203022548508498,-0.010899991989135674,-0.14779999852180487,0.06640003204345718,0.009100000113248824,0.012980000078678132,0.005279999934136868,0.18707008617471632,0.08746653386634132,-0.02141155390903792,0.04618918224935922,-0.049527262761356695,0.0016847044265856557,0.05375320197298118,0.05215753123238164
1526716112.15,0.1998017275109413,0.42070819979832397,-0.012899999618530203,-0.13279999852180488,0.06700000762939468,0.009180000126361849,0.01292000010609627,0.005379999913275243,0.15999990332713224,0.07147887423179558,-0.02616538638011962,0.039623965968344596,-0.03310359070981013,-0.007590593275955978,0.04405591017582006,0.03278202469987193
1526716112.25,0.20476647789116015,0.4142509924022725,-0.06470000267028801,-0.11379999756813056,0.04880001068115248,0.009200000017881394,0.012760000228881838,0.004919999949634076,0.1382459238840281,0.06446569980006628,-0.02162330782667537,0.03925308296988933,-0.016304223294085877,-0.014966870399649123,0.0162961574798852,0.03445883612234382
1526716112.35,0.17302434542757136,0.3907068825573651,-0.09650000572204584,-0.06459999978542333,0.05859996795654311,0.00835999995470047,0.012360000163316728,0.004320000000298024,0.15984346573907457,0.07735794156287668,-0.016150448125118788,0.04962598447970479,-0.004922911016297682,-0.02426632834020012,-0.008448080047949124,0.022375955596162143
1526716112.45,0.13795109468791197,0.3935861387331953,-0.12070000648498527,-0.02179999947547918,0.044199943542480614,0.008279999941587448,0.012560000270605087,0.004279999993741512,0.21291452369952202,0.08497550835449773,-0.01125628524676678,0.07467991327387273,0.0114967006083624,-0.009583320094054706,-0.025107931553548336,0.027557937233014963
1526716112.55,0.13471758722407992,0.3888789404505658,-0.1122999954223632,-0.03300000071525579,0.05059993743896499,0.008019999861717223,0.012380000203847885,0.004460000060498715,0.2268026984613169,0.08340050690165,-0.01296835086569003,0.08189696981058767,0.0207064637570852,-0.0007941630068410994,-0.028972426963867738,0.023987280646856853
1526716112.65,0.15062926426308565,0.39438369592463685,-0.12169999122619622,-0.05620000004768377,0.04779994964599624,0.007399999797344208,0.01254000023007393,0.005720000043511391,0.25598146835465674,0.0972276010493022,-0.005916233305034563,0.09533212462982654,0.02123345909582822,-0.00027163441338743516,-0.046066993780312974,0.04418508612461869
1526716112.75,0.12352065950963313,0.3986299426428892,-0.09089999198913568,-0.05800000071525579,0.03439998626708999,0.007339999824762344,0.012140000164508821,0.006860000044107438,0.2956505388703292,0.11983902582692915,0.008305242352818005,0.10863197377842625,0.02262504134945361,0.008803120015981741,-0.07093905978020765,0.05149059730182646
1526716112.85,0.13400767866155516,0.4096438511913364,-0.10149998664855951,-0.06219999909400945,0.0311999893188478,0.007619999945163727,0.01212000012397766,0.007700000032782555,0.3279499906652513,0.11580631370045928,0.008095082645848033,0.12259883348893029,0.018258224428339645,0.010975981509820031,-0.05013503346091243,0.07026973448429875
1526716112.95,0.12646329571741932,0.41154606916034947,-0.09729998588562006,-0.07000000119209294,0.023400001525879052,0.00760000005364418,0.011920000016689301,0.008340000063180924,0.32709692625861536,0.12463536610795717,0.01063908134885632,0.12346018887685381,0.009139058033480496,0.026945877553113798,-0.043458797931173174,0.0635958086434399
1526716113.05,0.1561671079383633,0.4138322849756306,-0.11649999618530268,-0.08260000109672552,0.04459995269775405,0.007640000134706498,0.011939999908208848,0.00846000000834465,0.34382474854311235,0.12842435454708495,0.022348426322937254,0.1320810318034413,0.006509452406003134,0.03480650590930389,-0.0625646444070271,0.06295487605288307
1526716113.15,0.1763087999774589,0.40621459173123675,-0.12630000114440912,-0.061200000047683764,0.07859996795654312,0.008080000132322311,0.011739999800920487,0.0075,0.33138097605543165,0.15316278584636173,0.020095405063046513,0.1272478355120731,0.003954466689326434,0.005294334631412961,-0.05665306360144809,0.0793219993110621
1526716113.25,0.18941690712389053,0.41826430863147,-0.14309999465942375,-0.06100000023841863,0.07459995269775405,0.008640000224113464,0.012519999891519548,0.006620000004768372,0.33686287854813485,0.13750576415600924,-7.933934441632217e-05,0.13291010878613554,-0.0019466537742758036,0.024333658317769624,-0.02593660688290826,0.06640382761855629
1526716113.35,0.19193275993761172,0.4118496494070562,-0.10129999160766595,-0.053400000333786064,0.10520000457763687,0.00906000018119812,0.012379999905824661,0.005379999987781049,0.3135097248510287,0.12257155138128753,-0.01647646926130216,0.12011763940548599,-0.0042804300955312435,0.03066787243450556,-0.02176228894007868,0.05331112949692263
1526716113.45,0.2232980764943901,0.3966451561888811,-0.11129999160766595,-0.027600001096725515,0.12999996185302748,0.009280000180006027,0.011939999908208848,0.004239999987185002,0.2743551527062348,0.1196596605645483,-0.028669039603910786,0.10092153877883084,-0.002784474708921034,-0.0009668860736151965,-0.027311190682075017,0.07066626686764245
1526716113.55,0.21028932506114295,0.39472088893835994,-0.10749999046325676,-0.014400001764297538,0.12039997100830094,0.009800000190734865,0.011799999922513963,0.003559999950230122,0.23670469950544926,0.115728629359954,-0.0418221891324604,0.08170415988078639,-0.0013469637535774735,-0.026683586931533988,-0.03450989370441708,0.07127781446059794
1526716113.65,0.2253198738777497,0.39964383843226353,-0.1414999866485595,-0.005400000810623221,0.09339992523193374,0.009600000232458116,0.011879999935626984,0.00426000002771616,0.24378297738401639,0.08896458615373394,-0.056108071665993756,0.07696693905209387,0.0019191039252479183,0.004731432245620584,-0.04579430639167345,0.043417706405756276
1526716113.75,0.22411126028189435,0.37888735686205904,-0.10509998321533195,0.04019999861717219,0.1279999160766603,0.009060000181198121,0.011359999924898148,0.003799999989569188,0.24838827971923944,0.08984255543773674,-0.07023369040525405,0.06786769982369448,0.004054698498216307,-0.02538629494296548,-0.05403982714769849,0.057260065920659506
1526716113.85,0.2455983958778412,0.3955529802628542,-0.1654999923706054,0.025399998426437326,0.07279987335205095,0.009380000084638596,0.011879999935626984,0.004219999983906746,0.27671937236947497,0.1145348945244859,-0.07988709259618916,0.07432000256033466,0.010455178773467305,-0.021133460231645935,-0.0753951583400634,0.07442023428160985
1526716113.95,0.22549380499502572,0.40950939848679185,-0.15189998626708975,0.01200000166893,0.06079990386962905,0.009960000067949296,0.012160000056028367,0.003979999981820584,0.32556989805678277,0.11046082895436934,-0.0983537703758423,0.08315530247889039,0.009322538601139067,-0.0042015483260285265,-0.0682952646237197,0.07142063888684552
1526716114.05,0.22120898378954332,0.4032017801080687,-0.1370999908447265,0.008000003099441471,0.0685998916625978,0.009680000096559525,0.011920000165700913,0.004239999987185002,0.3752035268714726,0.10988486260044208,-0.1135892392662501,0.09605916648953314,0.009322703134980265,0.01288965563983177,-0.05742485709384338,0.07552955008113599
1526716114.15,0.1959854539171622,0.3833376949221009,-0.08149999618530267,0.01580000042915339,0.09259990692138687,0.009200000092387198,0.011100000143051148,0.004259999878704549,0.4065286989461288,0.12804142787534423,-0.12520377181266176,0.10169007195294145,0.0052936031896442534,-0.0035879309022179093,-0.03671157158344944,0.10367833673527595
1526716114.25,0.1982893639246311,0.3731200557698272,-0.0938999938964843,0.01020000100135798,0.09679988861083999,0.00890000008046627,0.010360000133514406,0.005059999860823155,0.40951539634492334,0.13040084468395294,-0.12530075162425164,0.1037398293091446,0.004970654055089994,-0.002984122535458829,-0.028820213268760275,0.10952992185024076
1526716114.35,0.19292787427265226,0.3534781947676674,-0.05649999618530266,0.033000003099441476,0.1673998641967775,0.0086200001090765,0.009300000071525575,0.005459999851882459,0.37283236619837423,0.10772456156488307,-0.1177563840408444,0.09034760188779872,0.003402351034795348,-0.004486080359162665,-0.012553848516640126,0.09339372280825373
1526716114.45,0.22877049230268803,0.3496785110492428,-0.10529999732971185,0.03240000367164607,0.13139984130859392,0.008600000068545343,0.00873999997973442,0.006479999870061874,0.31128597390479157,0.10262422473990677,-0.09914111982409386,0.06472265504638307,0.004590357391448811,-0.016968749781388088,-0.010726710054310572,0.06664224410975902
1526716114.55,0.24147285277939173,0.36160359796047375,-0.1286999893188476,0.07360000252723689,0.10659988403320328,0.008759999945759774,0.009159999936819077,0.006699999943375588,0.2511729437867989,0.09029427078227278,-0.0849231880317619,0.03409466208242438,0.004290262138938282,-0.03414815031034746,-0.006043941188077696,0.05299886969040128
1526716114.65,0.23095352138417297,0.37823352339862987,-0.12649997711181635,0.07860000252723688,0.09219985961914076,0.009439999908208848,0.009940000027418136,0.006120000034570695,0.20309026263703595,0.06703814016064119,-0.070751158032979,0.018305180885831163,0.004733576626350003,-0.016031817201230838,-0.022024668942976246,0.01968729960238526
1526716114.75,0.22762553307241454,0.395406436709062,-0.14869997978210442,0.07180000424385066,0.07119987487792984,0.009839999973773956,0.010620000064373017,0.006140000075101853,0.19172421323430933,0.04945639255024141,-0.07116915984808356,0.004677528714844665,0.002802635670929761,-0.0017376501749605654,-0.020703965018765595,-0.005422398018742006
1526716114.85,0.22674346726979977,0.3910961908010451,-0.1772999763488769,0.05240000367164608,0.048599929809570466,0.009259999990463258,0.01078000009059906,0.006320000067353249,0.21125253704791822,0.05371066165606995,-0.08166229798828682,-0.0007144243564433314,0.004057946595091126,0.006219542716471951,-0.0275659258851544,-0.01062462385565912
1526716114.95,0.2280174245941705,0.3785956519650191,-0.0950999736785888,0.07020000100135798,0.10479991912841813,0.008519999980926514,0.010980000048875808,0.005860000029206277,0.2591301157335191,0.06964342842726384,-0.10167426905885645,0.0006220207126790282,0.003364339883731543,-0.009522292069004254,-0.036157480371879706,0.020561735134465225
1526716115.05,0.2019050142922747,0.3662300318668577,-0.05689996719360344,0.04900000214576716,0.1261999130249025,0.00818000003695488,0.010499999970197677,0.00592000000178814,0.301082737597701,0.07871748711712245,-0.11674416439643284,0.015153288494305486,0.010618634040184134,-0.002476964334957377,-0.04439691880932656,0.03297436560788495
1526716115.15,0.21262174570681752,0.36056604409236526,-0.07069997787475579,0.011800001859664865,0.13419994354248063,0.008060000091791154,0.009799999892711641,0.006659999936819076,0.337902644875956,0.08421535874784068,-0.12787976783431276,0.026825200665878887,0.0149163495616168,0.0015309113423268928,-0.04084874543803921,0.04826820533863364
1526716115.25,0.22243051953341797,0.34079716725990594,-0.06209998130798333,0.008000000715255683,0.15999996185302748,0.007260000035166741,0.008859999775886536,0.0070199999213218685,0.3422853964812002,0.11992785216492968,-0.12705742168934797,0.03577608888017073,0.01650231497384017,-0.020429067210221766,-0.04364469158668118,0.08975461458419029
1526716115.35,0.21771642649948444,0.34089474362173905,-0.024499969482421804,0.0113999998569488,0.17839992523193376,0.00756000004708767,0.008879999816417693,0.006579999923706055,0.32275644107851215,0.12512427395990944,-0.1192420657842879,0.03582470754449487,0.01456245781626868,-0.03591570516573237,-0.036344084045629194,0.10370979146958909
1526716115.45,0.2097833671070494,0.34637319640976927,-0.09549997329711907,-0.033199998140335134,0.16219997406005873,0.00784000001847744,0.008719999939203263,0.007039999961853028,0.3118540713822838,0.14328402023220765,-0.10509487189675136,0.0590001196928563,0.01678381432316208,0.022561449435283695,-0.018464552780431805,0.06134140699271162
1526716115.55,0.23227428145776816,0.3499971600919297,-0.10229997634887687,-0.031000000238418632,0.1835999679565431,0.006600000001490116,0.0094200000166893,0.007079999893903732,0.2596035202692851,0.1454934483133704,-0.08631520834197601,0.04770998353362898,0.012381123010490406,0.0076534486355098585,-0.009119884416888642,0.058352575024697755
1526716115.65,0.25544428033739003,0.3468375778122883,-0.08889997482299797,-0.005799998044967703,0.21639995574951187,0.0068399998918175706,0.00944000005722046,0.006459999904036523,0.20276593362544046,0.1330575692153313,-0.06242861844802028,0.030512019584158917,0.011150404608002536,-0.0035432294688695536,-0.003098605370231538,0.041136500120053356
