,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716570.74,0.1405665163741739,0.4603194300451682,0.0013000202178955092,0.05650000095367438,-0.07690002441406249,0.009519999921321867,0.013420000076293948,0.008079999834299089,0.03745562803975026,0.02580209589128861,0.005442852397323157,-0.006179529128630054,0.004444155375202005,-0.006697543048289685,-0.014643120885168611,-0.008899763750449336
1526716570.84,0.1306452442641204,0.46678934405990535,0.0033000183105468747,0.041300001144409244,-0.08930007934570311,0.009599999934434892,0.013400000035762789,0.008639999926090242,0.03556206716706342,0.02548935068948192,0.005482396284500746,-0.005643738445686112,0.0033816074398233358,-0.007777768648690188,-0.013583821063681523,-0.0055459366193996475
1526716570.94,0.0994010812742911,0.4630067120068742,-0.009299983978271486,0.05950000286102301,-0.05850006103515625,0.00931999996304512,0.013120000064373017,0.009099999964237214,0.03345710125087963,0.024934077038489835,0.0032372823018922015,-0.004460595702772414,-0.000977533682935934,-0.004053890333001615,-0.007047906368107598,-0.007269797853946379
1526716571.04,0.1181440990144779,0.4632308289619363,-0.04229998588562012,0.04570000410079963,-0.04030006408691406,0.00914000004529953,0.01310000002384186,0.009360000044107437,0.02643560373371996,0.018048249485234924,1.7931876513733487e-05,-0.002815269926535415,-0.0036826674635215806,-0.003482227568793134,0.0007146848747215601,-0.003132518531183683
1526716571.14,0.126825756850155,0.4583488868846919,-0.07069997787475586,0.03230000495910652,-0.03030006408691406,0.008900000005960465,0.013059999942779543,0.009259999990463258,0.024158242713664603,0.017880390297090827,-0.0012713020717721115,0.00040436671015410736,-0.0053017392608224675,-0.0010002120913012444,0.003576459418214089,0.0023588926370423013
1526716571.24,0.12688224037402313,0.4533221745518796,-0.09509998321533203,0.02650000572204596,-0.006300048828125001,0.008859999924898148,0.01282000005245209,0.00924000009894371,0.02985613934793644,0.020996441037872206,-0.0012549311095600645,0.0074009173253566166,-0.0063297217111566925,0.007777834364903221,0.006986111037628744,0.002156784882293027
1526716571.34,0.11444670244951351,0.46248536600947177,-0.07489998817443848,0.02290000438690192,0.00029998779296875125,0.00893999993801117,0.012980000078678132,0.009660000056028366,0.03829895646330826,0.026947597519640848,0.0018083175299704718,0.007552440709785886,-0.0038251318652340596,0.008396631215460451,-0.0004241763020111488,0.0031585984182160047
1526716571.44,0.13895358003364944,0.4604552062256131,-0.08469998359680175,0.054300003051757875,0.01629997253417969,0.008959999978542329,0.013000000119209293,0.00944000005722046,0.04043057166564874,0.02858264979956094,0.0004021357092164773,0.007347289176591651,-0.004029744879704042,0.007798147721134306,0.0033974219365896048,0.0047546129058154505
1526716571.54,0.15900206051429366,0.4658439954331188,-0.02129999160766602,0.09030000448226935,0.02610000610351563,0.008859999924898148,0.012840000092983247,0.01010000005364418,0.04816909620397386,0.03358597665917603,0.0017821607816221315,0.0038443926893148945,-0.00035303102746853327,0.006732433135720128,-0.0021959302411213404,0.0004638414184555107
1526716571.64,0.17589499530810887,0.46742850080608134,0.015900011062622076,0.13290000438690192,0.027500000000000004,0.008919999897480012,0.012939999997615815,0.010040000081062317,0.04739450146131843,0.03228418396888296,0.0017760510903500402,0.0034992561497679117,0.0004207037325826906,0.008541603589122163,-0.002078199327257446,-0.003127763457544221
